frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
24,1.8147987156333416,-1.0525426014280208,0.9073993578166708,-0.7720909908628696,27.0,803.3948819999999
25,1.8484060992561813,-1.0007629214991094,0.9410067414395105,-0.7720909908628696,27.0,803.3948819999999
26,1.882013482879021,-0.7958448288244228,0.9746141250623501,-0.7720909908628696,27.0,803.3948819999999
27,1.9156208665018606,-0.47975344770474226,1.0082215086851898,-0.7720909908628696,27.0,803.3948819999999
28,1.9492282501247002,-0.1255418897346713,1.0418288923080294,-1.1135950101769374,27.0,803.3948819999999
29,1.98283563374754,0.18688411104840688,1.075436275930869,-1.3773758158070326,27.0,803.3948819999999
30,2.0164430173703796,0.3967539568586447,1.1090436595537088,-1.4569909631888147,27.0,803.3948819999999
31,2.0500504009932192,0.48134446659508545,1.1426510431765484,-1.2582698414251636,27.0,803.3948819999999
32,2.083657784616059,0.4632679981679228,1.176258426799388,-0.7512817847780969,27.0,803.3948819999999
33,2.1172651682388985,0.4035998703509285,1.2098658104222277,-0.011844872454134717,27.0,803.3948819999999
34,2.150872551861738,0.3785244604654043,1.2434731940450674,0.7814067180700934,27.0,803.3948819999999
35,2.184479935484578,0.44270707301860857,1.277080577667907,1.406690661154926,27.0,803.3948819999999
36,2.2180873191074175,0.594786293090142,1.3106879612907467,1.691506769605734,27.0,803.3948819999999
37,2.251694702730257,0.768145436992048,1.3442953449135864,1.5887904799127825,27.0,803.3948819999999
38,2.285302086353097,0.8610862168619461,1.377902728536426,1.19367930381591,27.0,803.3948819999999
39,2.3189094699759365,0.7953356723747719,1.4115101121592657,0.6919062123158813,27.0,803.3948819999999
40,2.352516853598776,0.5670928864202105,1.4451174957821054,0.269964234032899,27.0,803.3948819999999
41,2.386124237221616,0.2533282788664637,1.478724879404945,0.036124123012249154,27.0,803.3948819999999
42,2.4197316208444555,-0.03421123801672306,1.5123322630277847,-0.00961188060467172,27.0,803.3948819999999
43,2.453339004467295,-0.21540941119814686,1.5459396466506243,0.0503169446961019,27.0,803.3948819999999
44,2.486946388090135,-0.28227352736987626,1.579547030273464,0.10882694125831613,27.0,803.3948819999999
45,2.5205537717129745,-0.28973340111079143,1.6131544138963037,0.08737094198393856,27.0,803.3948819999999
46,2.554161155335814,-0.3102235399865039,1.6467617975191433,-0.04152387413575052,27.0,803.3948819999999
47,2.5877685389586538,-0.3865619265149423,1.680369181141983,-0.26419905141638866,27.0,803.3948819999999
48,2.6213759225814934,-0.5114760583583324,1.7139765647648226,-0.5494250772345972,27.0,803.3948819999999
49,2.654983306204333,-0.6399718569842604,1.7475839483876623,-0.8625469701879477,27.0,803.3948819999999
50,2.6885906898271728,-0.7202805958523797,1.781191332010502,-1.1605319051326557,27.0,803.3948819999999
51,2.7221980734500124,-0.7216968233547234,1.8147987156333416,-1.3783239912883123,27.0,803.3948819999999
52,2.755805457072852,-0.6443865289671713,1.8484060992561813,-1.4285075758350847,27.0,803.3948819999999
53,2.7894128406956917,-0.5103454861019417,1.882013482879021,-1.229459192369975,27.0,803.3948819999999
54,2.8230202243185314,-0.34680968335857754,1.9156208665018606,-0.754643179211402,27.0,803.3948819999999
55,2.856627607941371,-0.1763560398713522,1.9492282501247002,-0.07313222722860283,27.0,803.3948819999999
56,2.8902349915642107,-0.01937615194749646,1.98283563374754,0.652169314860986,27.0,803.3948819999999
57,2.9238423751870504,0.0990067746480844,2.0164430173703796,1.2197080363537125,27.0,803.3948819999999
58,2.95744975880989,0.1510515265802704,2.0500504009932192,1.473973957685388,27.0,803.3948819999999
59,2.9910571424327297,0.12186893827623996,2.083657784616059,1.3736841867524583,27.0,803.3948819999999
60,3.0246645260555693,0.02735258191993602,2.1172651682388985,1.0053150354229756,27.0,803.3948819999999
61,3.058271909678409,-0.08297730701532767,2.150872551861738,0.5362329199920396,27.0,803.3948819999999
62,3.0918792933012487,-0.1471847586590592,2.184479935484578,0.13572455457376573,27.0,803.3948819999999
63,3.1254866769240883,-0.1269133794905946,2.2180873191074175,-0.09366525823902258,27.0,803.3948819999999
64,3.159094060546928,-0.034675647429657064,2.251694702730257,-0.14342263075291134,27.0,803.3948819999999
65,3.1927014441697676,0.0687898612847889,2.285302086353097,-0.08001127683573477,27.0,803.3948819999999
66,3.2263088277926073,0.10897041045849704,2.3189094699759365,0.0014935552639923349,27.0,803.3948819999999
67,3.259916211415447,0.043207383672270616,2.352516853598776,0.022617255730626364,27.0,803.3948819999999
68,3.2935235950382866,-0.11068242011928811,2.386124237221616,-0.05514681165056279,27.0,803.3948819999999
69,3.3271309786611263,-0.27789751172077626,2.4197316208444555,-0.23167204229425606,27.0,803.3948819999999
70,3.360738362283966,-0.35696053083521473,2.453339004467295,-0.48143732300404735,27.0,803.3948819999999
71,3.3943457459068056,-0.26128920811340334,2.486946388090135,-0.7623460246874856,27.0,803.3948819999999
72,3.4279531295296453,0.04218812522717242,2.5205537717129745,-1.013872953791843,27.0,803.3948819999999
73,3.461560513152485,0.5099274709729762,2.554161155335814,-1.1536435648654253,27.0,803.3948819999999
74,3.4951678967753246,1.027324060827395,2.5877685389586538,-1.0891746421455106,27.0,803.3948819999999
75,3.5287752803981642,1.4486106447479716,2.6213759225814934,-0.7530930073667294,27.0,803.3948819999999
76,3.562382664021004,1.657220211925561,2.654983306204333,-0.149812024161848,27.0,803.3948819999999
77,3.5959900476438436,1.6146084269473697,2.6885906898271728,0.6152054513802302,27.0,803.3948819999999
78,3.629597431266683,1.367801564218024,2.7221980734500124,1.3505534679729645,27.0,803.3948819999999
79,3.663204814889523,1.0123547949014267,2.7221980734500124,1.3505534679729645,28.0,833.1502479999999
80,3.6968121985123625,0.6379790184143528,2.755805457072852,1.8426367610932335,28.0,833.1502479999999
81,3.730419582135202,0.2920816414443732,4.738641090820392,1.9006066390088614,-30.0,-892.66098
82,3.764026965758042,-0.022973190065545566,4.772248474443232,1.8348763951479088,-30.0,-892.66098
83,3.7976343493808815,-0.32835276723525497,4.805855858066071,1.329955858472467,-30.0,-892.66098
84,3.831241733003721,-0.6420291771914935,4.839463241688911,0.6336262136065738,-30.0,-892.66098
85,3.864849116626561,-0.9593228752626658,4.873070625311751,0.024712811229360403,-30.0,-892.66098
86,3.8984565002494005,-1.2444597521018812,4.90667800893459,-0.31382939756013056,-30.0,-892.66098
87,3.93206388387224,-1.4349937636346881,4.9402853925574295,-0.36450195410919806,-30.0,-892.66098
88,3.96567126749508,-1.462090986492847,4.97389277618027,-0.25914104320920783,-30.0,-892.66098
89,3.9992786511179195,-1.2854674133247188,5.00750015980311,-0.19015394284621492,-30.0,-892.66098
90,4.032886034740759,-0.9309703027967126,5.041107543425949,-0.2954831046558178,-30.0,-892.66098
91,4.066493418363599,-0.5092741077829215,5.074714927048789,-0.5755377378026445,-30.0,-892.66098
92,4.1001008019864384,-0.19553729445265858,5.141929694294468,-1.0096529295159347,-31.0,-922.416346
93,4.1337081856092786,-0.16524479700337427,5.175537077917308,-0.7832138555576711,-31.0,-922.416346
94,4.167315569232118,-0.5051098120069604,5.209144461540147,-0.19628591054912703,-31.0,-922.416346
95,4.200922952854958,-1.1391071399794812,5.242751845162987,0.5783440492361692,-31.0,-922.416346
96,4.234530336477797,-1.8169868916428593,5.276359228785827,1.2559633129521144,-31.0,-922.416346
97,4.268137720100637,-2.1954381501802795,3.8312417330037216,0.017724024702384867,13.0,386.819758
98,4.301745103723476,-1.9966412674269407,3.864849116626561,-0.4537295977376209,13.0,386.819758
99,4.3353524873463165,-1.1708164696494363,3.898456500249401,-0.9957802214869188,13.0,386.819758
100,4.368959870969156,0.04119176050515318,3.93206388387224,-1.33867740769205,13.0,386.819758
101,4.402567254591996,1.210142505454971,3.9656712674950803,-1.2619125484037732,13.0,386.819758
102,4.436174638214835,1.9453250006747183,3.9992786511179195,-0.7045279182270087,13.0,386.819758
103,4.469782021837675,2.1070640141217813,4.032886034740759,0.18845298776073077,13.0,386.819758
104,4.503389405460514,1.8601706196227719,4.066493418363599,1.1153310471698503,13.0,386.819758
105,4.5369967890833545,1.53004443353908,4.100100801986439,1.7466469093116885,13.0,386.819758
106,4.570604172706194,1.3660376122678586,4.133708185609278,1.8709867662570172,13.0,386.819758
107,4.604211556329034,1.3845435448050096,4.167315569232118,1.4828982728922673,13.0,386.819758
108,4.637818939951873,1.3974658962428816,4.200922952854958,0.7712072537629596,13.0,386.819758
109,4.671426323574713,1.182913385542841,4.234530336477798,0.021365273263420213,13.0,386.819758
110,4.705033707197552,0.6547067139570849,4.268137720100636,-0.5132761991001531,13.0,386.819758
111,4.738641090820392,-0.08356104846227716,4.301745103723476,-0.7102231168743385,13.0,386.819758
112,4.772248474443232,-0.8048779058175547,4.3353524873463165,-0.6097439317083904,13.0,386.819758
113,4.805855858066072,-1.2714425120495352,4.368959870969157,-0.3774307358735704,13.0,386.819758
114,4.839463241688911,-1.3225810536344382,4.402567254591995,-0.22111461149428258,13.0,386.819758
115,4.873070625311751,-0.9176343696622715,4.436174638214835,-0.2967135769642285,13.0,386.819758
116,4.90667800893459,-0.14867429399633056,4.469782021837675,-0.6363469086636581,13.0,386.819758
117,4.94028539255743,0.7701238015233746,4.503389405460515,-1.1244826075100947,13.0,386.819758
118,4.97389277618027,1.5530273810957251,4.536996789083354,-1.5355058275379243,13.0,386.819758
119,5.00750015980311,1.9409443754745972,4.570604172706194,-1.6263180688678287,13.0,386.819758
120,5.041107543425949,1.8096240174115725,4.604211556329034,-1.2515599202428245,13.0,386.819758
121,5.074714927048789,1.2206636915629048,4.637818939951874,-0.4487410654227273,13.0,386.819758
122,5.108322310671628,0.37878369066144413,4.671426323574712,0.5558835543549264,13.0,386.819758
123,5.141929694294468,-0.4728705208869323,4.705033707197552,1.4345247105904455,13.0,386.819758
124,5.1755370779173075,-1.1472370188071856,4.738641090820392,1.9006066390088614,13.0,386.819758
125,5.209144461540148,-1.5491273422567473,4.7722484744432325,1.8348763951478955,13.0,386.819758
126,5.242751845162987,-1.661362424805767,4.805855858066071,1.329955858472467,13.0,386.819758
127,5.276359228785827,-1.5207817982151235,4.839463241688911,0.6336262136065738,13.0,386.819758
128,5.309966612408666,-1.2040041416627227,4.873070625311751,0.024712811229360403,13.0,386.819758
129,5.343573996031506,-0.8114338739866975,4.906678008934591,-0.3138293975601319,13.0,386.819758
130,5.3771813796543455,-0.43896092928897007,4.9402853925574295,-0.36450195410919806,13.0,386.819758
131,5.410788763277186,-0.15069715666870273,4.97389277618027,-0.25914104320920783,13.0,386.819758
132,5.444396146900025,0.026908812798579308,5.00750015980311,-0.19015394284621492,13.0,386.819758
133,5.478003530522865,0.08788594756511205,5.04110754342595,-0.29548310465582517,13.0,386.819758
134,5.511610914145704,0.023944865787102216,5.074714927048788,-0.5755377378026371,13.0,386.819758
135,5.545218297768544,-0.1833668360908795,5.679647832259903,-1.1414266589250928,-4.0,-119.021464
136,5.5788256813913835,-0.5450673171011226,5.713255215882742,-1.0788097224652509,-4.0,-119.021464
137,5.612433065014224,-1.029004225792889,5.746862599505582,-0.640233045340983,-4.0,-119.021464
138,5.646040448637063,-1.530793834311258,5.780469983128421,0.12037260300824151,-4.0,-119.021464
139,5.679647832259903,-1.8796760553043363,5.8140773667512615,0.9765390522933228,-4.0,-119.021464
140,5.713255215882742,-1.8910031369759448,5.847684750374101,1.628172795844017,-4.0,-119.021464
141,5.746862599505582,-1.4493117593322253,3.9320638838722406,-1.338677407692049,54.0,1606.7897639999999
142,5.780469983128421,-0.5814719080577302,3.96567126749508,-1.2619125484037805,54.0,1606.7897639999999
143,5.8140773667512615,0.525873642241591,3.99927865111792,-0.7045279182269969,54.0,1606.7897639999999
144,5.847684750374101,1.5850034257772394,4.032886034740759,0.18845298776073077,54.0,1606.7897639999999
145,5.881292133996941,2.3165493959933854,6.0157216684882995,-0.22298580325326323,-4.0,-119.021464
146,5.91489951761978,2.553042365493391,6.049329052111139,-0.4720811241403871,-4.0,-119.021464
147,5.94850690124262,2.289310326753309,6.082936435733979,-0.5046827946395396,-4.0,-119.021464
148,5.982114284865459,1.6681456693497838,6.116543819356818,-0.4829720344220959,-4.0,-119.021464
149,6.0157216684882995,0.918237986212593,6.150151202979658,-0.56763352267047,-4.0,-119.021464
150,6.049329052111139,0.27141912361611803,6.183758586602497,-0.8123687631808707,-4.0,-119.021464
151,6.082936435733979,-0.1129701265993397,5.646040448637063,-0.9489676821366502,13.0,386.819758
152,6.116543819356818,-0.1929047045599443,5.679647832259903,-1.1414266589250928,13.0,386.819758
153,6.150151202979658,-0.0450340758818269,5.713255215882743,-1.0788097224652393,13.0,386.819758
154,6.183758586602497,0.17623372059452427,5.746862599505581,-0.6402330453409946,13.0,386.819758
155,6.217365970225337,0.3091315035282753,5.780469983128421,0.12037260300824151,13.0,386.819758
156,6.250973353848177,0.259302371087647,5.8140773667512615,0.9765390522933228,13.0,386.819758
157,6.284580737471017,0.04278137102065805,5.8140773667512615,0.9765390522933228,14.0,416.57512399999996
158,6.318188121093856,-0.23101518309754282,5.847684750374101,1.628172795844017,14.0,416.57512399999996
159,6.351795504716696,-0.4290296744335029,5.881292133996941,1.8457203959985253,14.0,416.57512399999996
160,6.385402888339535,-0.472045730727983,5.91489951761978,1.5798754793728755,14.0,416.57512399999996
161,6.419010271962375,-0.37022419442468596,5.94850690124262,0.9771262604225537,14.0,416.57512399999996
162,6.452617655585215,-0.19992604341596545,5.982114284865459,0.2964852275146866,14.0,416.57512399999996
163,6.486225039208055,-0.04668786926090013,6.049329052111139,-0.4720811241403871,13.0,386.819758
164,6.519832422830894,0.042657124224012986,6.082936435733979,-0.5046827946395396,13.0,386.819758
165,6.553439806453734,0.07056629553400663,6.385402888339536,1.12883212879494,5.0,148.77683
166,6.587047190076573,0.06542263560786162,6.4190102719623745,1.665172765662713,5.0,148.77683
167,6.620654573699413,0.050028965809226326,6.452617655585215,1.7253891107860782,5.0,148.77683
168,6.654261957322253,0.026704440823602828,7.360017013401885,-1.1723302272241947,-21.0,-624.8626859999999
169,6.687869340945093,-0.01551016579919548,7.393624397024725,-1.3148578836940816,-21.0,-624.8626859999999
170,6.721476724567932,-0.08505656822903016,7.124765328042008,0.07484762431190375,-12.0,-357.064392
171,6.755084108190772,-0.18028792984347813,7.158372711664848,-0.32825097474117904,-12.0,-357.064392
172,6.788691491813611,-0.29472349110632035,7.460839164270404,-0.40432263555309783,-20.0,-595.10732
173,6.822298875436451,-0.42596185849202367,7.4944465478932445,0.49818610644139,-20.0,-595.10732
174,6.8559062590592905,-0.5764370004473226,6.755084108190772,-0.7429258082977676,3.0,89.266098
175,6.889513642682131,-0.7429841863614964,6.788691491813612,-1.125758044692828,3.0,89.266098
176,6.92312102630497,-0.9029818392223097,6.82229887543645,-1.353478125428487,3.0,89.266098
177,6.95672840992781,-1.0081785481141337,6.8559062590592905,-1.2152114009472055,3.0,89.266098
178,6.990335793550649,-0.991934490315668,6.889513642682131,-0.6430251887865398,3.0,89.266098
179,7.023943177173489,-0.7890849450714937,6.923121026304971,0.2276737974495765,3.0,89.266098
180,7.0575505607963285,-0.3658460337369919,6.956728409927809,1.104774456610427,3.0,89.266098
181,7.091157944419169,0.2453010880565568,6.990335793550649,1.674295953810839,3.0,89.266098
182,7.124765328042008,0.9217028168504368,7.023943177173489,1.7504937707437354,3.0,89.266098
183,7.158372711664848,1.4645236363770582,7.057550560796329,1.3583790365870776,3.0,89.266098
184,7.191980095287687,1.667068951253838,7.091157944419168,0.7070421140221009,3.0,89.266098
185,7.225587478910527,1.415872426778805,7.124765328042008,0.07484762431190375,3.0,89.266098
186,7.259194862533366,0.765566826767356,7.158372711664848,-0.32825097474117904,3.0,89.266098
187,7.2928022461562065,-0.06847721693778623,7.191980095287688,-0.4510751097055137,3.0,89.266098
188,7.326409629779046,-0.8052082417610295,7.225587478910526,-0.4034538748098201,3.0,89.266098
189,7.360017013401886,-1.2268770989425268,7.259194862533366,-0.3746450982907741,3.0,89.266098
190,7.393624397024725,-1.2682033212161317,7.2928022461562065,-0.5125807679845679,3.0,89.266098
191,7.427231780647565,-1.0219230426420516,7.326409629779047,-0.827483682879521,3.0,89.266098
192,7.460839164270404,-0.6676997211890529,7.360017013401885,-1.1723302272241947,3.0,89.266098
193,7.4944465478932445,-0.3693956846775364,7.393624397024725,-1.3148578836940816,3.0,89.266098
194,7.528053931516084,-0.19686092018250848,7.427231780647565,-1.0672351444360264,3.0,89.266098
195,7.561661315138924,-0.11260681068748236,7.460839164270405,-0.40432263555307396,3.0,89.266098
196,7.595268698761763,-0.025787050694788077,7.494446547893244,0.4981861064413661,3.0,89.266098
197,7.628876082384603,0.12781357044609512,7.528053931516084,1.3331006628917799,3.0,89.266098
198,7.662483466007442,0.33964483726472294,7.561661315138924,1.8044777394151912,3.0,89.266098
199,7.6960908496302824,0.5484198690683231,7.595268698761764,1.7664118644068587,3.0,89.266098
200,7.729698233253122,0.7031165382548356,7.628876082384602,1.2837403220558783,3.0,89.266098
201,7.763305616875962,0.8106025966349957,7.662483466007442,0.5868281744079882,3.0,89.266098
202,7.796913000498801,0.9268798446774761,7.6960908496302824,-0.04932605105237813,3.0,89.266098
203,7.830520384121641,1.1019666574299258,7.7296982332531226,-0.4356592398389275,3.0,89.266098
204,7.86412776774448,1.3240735376668147,7.763305616875961,-0.5449526927029841,3.0,89.266098
205,7.89773515136732,1.5033031958092857,7.796913000498801,-0.5006510802804626,3.0,89.266098
206,7.93134253499016,1.5047417408408308,7.830520384121641,-0.48947688888980345,3.0,89.266098
207,7.964949918613,1.213086685023022,7.864127767744481,-0.6442816605391108,3.0,89.266098
208,7.998557302235839,0.5972171694865628,7.8977351513673195,-0.9575921995055067,3.0,89.266098
209,8.032164685858678,-0.25679122191871945,7.93134253499016,-1.2727083434521282,3.0,89.266098
210,8.065772069481518,-1.1606724452210928,7.964949918613,-1.3617726923260514,3.0,89.266098
211,8.099379453104358,-1.8791581425816848,7.99855730223584,-1.0540281950267676,3.0,89.266098
212,8.132986836727198,-2.203360918685866,8.03216468585868,-0.3459053415333954,3.0,89.266098
213,8.166594220350037,-2.0251876235922577,8.065772069481518,0.5714838450248446,3.0,89.266098
214,8.200201603972877,-1.3992081304102446,8.099379453104358,1.3891515273561323,3.0,89.266098
215,8.233808987595717,-0.562866436601994,8.132986836727198,1.8236075686613613,3.0,89.266098
216,8.267416371218557,0.12668353444935296,8.166594220350039,1.7495102571444314,3.0,89.266098
217,8.301023754841395,0.3486282132572409,8.200201603972877,1.2505826043494666,3.0,89.266098
218,8.334631138464236,-0.0007207903829607158,8.233808987595717,0.5655407994140569,3.0,89.266098
219,8.368238522087076,-0.7263824547872626,8.267416371218557,-0.03626646483611708,3.0,89.266098
220,8.401845905709916,-1.4333507553499285,8.301023754841397,-0.381375305281343,3.0,89.266098
221,8.435453289332754,-1.7561616296022042,8.334631138464236,-0.45875831755896107,3.0,89.266098
222,8.469060672955594,-1.564324712499583,8.368238522087076,-0.399909283923768,3.0,89.266098
223,8.502668056578434,-1.0045841023782698,8.401845905709916,-0.3890059140746401,3.0,89.266098
224,8.536275440201274,-0.3628063086732702,8.435453289332756,-0.5505922914309838,3.0,89.266098
225,8.569882823824113,0.1444970416824958,8.469060672955594,-0.8706592769008326,3.0,89.266098
226,8.603490207446953,0.49882488812783254,8.502668056578434,-1.1915454249130375,3.0,89.266098
227,8.637097591069793,0.8475829707171736,8.536275440201274,-1.2873306421036796,3.0,89.266098
228,8.670704974692633,1.350710900761717,8.569882823824114,-0.9863900769038898,3.0,89.266098
229,8.704312358315471,2.0243270459261447,8.603490207446953,-0.2791668089796175,3.0,89.266098
230,8.737919741938311,2.687555818879608,8.637097591069793,0.6500401932516147,3.0,89.266098
231,8.771527125561152,3.0418946529428488,8.670704974692633,1.4921073096205153,3.0,89.266098
232,8.805134509183992,2.8319087012138215,8.704312358315473,1.9518820561687706,3.0,89.266098
233,8.83874189280683,1.9964165339670297,8.737919741938311,1.8840169290487767,3.0,89.266098
234,8.87234927642967,0.732066481149656,8.771527125561152,1.3539777124014587,3.0,89.266098
235,8.90595666005251,-0.5622340153297186,8.805134509183992,0.59561953954865,3.0,89.266098
236,8.93956404367535,-1.4409214636913865,8.838741892806832,-0.10662499086526117,3.0,89.266098
237,8.973171427298189,-1.6079471301293773,8.87234927642967,-0.5474043706665834,3.0,89.266098
