frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
47,60.872576621885266,-0.6367241989723565,60.73812587285846,-1.0093593703782324,4.0,119.00268400000013
48,60.906189309141965,0.15254222081108193,60.77173856011516,-0.4822581444228934,4.0,119.00268400000013
49,60.93980199639867,0.9878341056275891,60.80535124737187,0.3046178819985421,4.0,119.00268400000013
50,60.97341468365537,1.6089509900102437,60.838963934628566,1.1058303535486835,4.0,119.00268400000013
51,61.00702737091207,1.811472313658106,60.872576621885266,1.6361323542154378,4.0,119.00268400000013
52,61.04064005816877,1.5461366083680943,60.906189309141965,1.7114463281883519,4.0,119.00268400000013
53,61.07425274542547,0.9492394371413234,60.939801996398664,1.3381609767240752,4.0,119.00268400000013
54,61.107865432682175,0.2713983211500464,60.97341468365537,0.7013799629007432,4.0,119.00268400000013
55,61.141478119938874,-0.259053869636746,61.00702737091207,0.06180831089389329,4.0,119.00268400000013
56,61.17509080719557,-0.5535941996030782,61.04064005816877,-0.378496090158095,4.0,119.00268400000013
57,61.20870349445227,-0.6878037041273262,61.07425274542547,-0.5671094110423697,4.0,119.00268400000013
58,61.24231618170898,-0.8221008103467256,61.107865432682175,-0.6018779984776005,4.0,119.00268400000013
59,61.27592886896568,-1.0776362484359383,61.141478119938874,-0.6455481908256869,4.0,119.00268400000013
60,61.30954155622238,-1.4474613760600592,61.17509080719557,-0.8061532340323487,4.0,119.00268400000013
61,61.34315424347908,-1.7894486508298264,61.20870349445227,-1.0539011296149456,4.0,119.00268400000013
62,61.376766930735776,-1.895002657937593,61.24231618170897,-1.2257890371025744,4.0,119.00268400000013
63,61.41037961799248,-1.5927271457115555,61.27592886896568,-1.1199280536872156,4.0,119.00268400000013
64,61.44399230524918,-0.8396899546454735,61.30954155622238,-0.6277524263476032,4.0,119.00268400000013
65,61.47760499250588,0.23657572043928685,61.34315424347908,0.17504977516905346,4.0,119.00268400000013
66,61.51121767976258,1.3673750027544294,61.376766930735776,1.0389997931488824,4.0,119.00268400000013
67,61.54483036701929,2.24169337809435,61.41037961799248,1.6540875018431727,4.0,119.00268400000013
68,61.578443054275986,2.6345987070602574,61.44399230524918,1.8036026009268218,4.0,119.00268400000013
69,61.612055741532686,2.4963144303793485,61.47760499250588,1.469869439804265,4.0,119.00268400000013
70,61.645668428789385,1.9491318247060738,61.51121767976258,0.8323936366825111,4.0,119.00268400000013
71,61.679281116046084,1.1994768695609666,61.54483036701928,0.16379323315701555,4.0,119.00268400000013
72,61.71289380330279,0.42924823382102506,61.578443054275986,-0.31315690536489105,4.0,119.00268400000013
73,61.74650649055949,-0.2643805872792344,61.612055741532686,-0.5269861361823388,4.0,119.00268400000013
74,61.78011917781619,-0.8583397174993979,61.645668428789385,-0.5661780178205955,4.0,119.00268400000013
75,61.81373186507289,-1.3531474596839337,61.94818261409969,1.5440285283505197,-4.0,-119.00268400000013
76,61.847344552329595,-1.7308798474054552,61.9817953013564,1.8176488751621092,-4.0,-119.00268400000013
77,61.880957239586294,-1.9483591605004464,62.28430948666671,-0.9094231046974129,-12.0,-357.00805200000036
78,61.914569926842994,-1.9589889709188173,62.31792217392341,-1.1810637138084654,-12.0,-357.00805200000036
79,61.94818261409969,-1.7398343616261935,62.351534861180106,-1.2852730160351626,-12.0,-357.00805200000036
80,61.98179530135639,-1.3070331858457411,62.1162460503832,-0.22773140807365003,-4.0,-119.00268400000013
81,62.0154079886131,-0.7178850139767542,62.116246050383204,-0.22773140807370928,-3.0,-89.25201300000009
82,62.0490206758698,-0.06467410397640506,62.1498587376399,-0.5080694515581436,-3.0,-89.25201300000009
83,62.0826333631265,0.5389857823161944,62.1834714248966,-0.5713002852121606,-3.0,-89.25201300000009
84,62.1162460503832,0.9826514651825399,62.2170841121533,-0.5747641508357534,-3.0,-89.25201300000009
85,62.1498587376399,1.1923106887645774,62.25069679941001,-0.6725603073460207,-3.0,-89.25201300000009
86,62.1834714248966,1.158348994575141,62.28430948666671,-0.9094231046974129,-3.0,-89.25201300000009
87,62.2170841121533,0.9392295639160033,62.31792217392341,-1.1810637138084654,-3.0,-89.25201300000009
88,62.25069679941,0.6338157382055893,62.351534861180106,-1.2852730160351626,-3.0,-89.25201300000009
89,62.2843094866667,0.33631438903210054,62.385147548436805,-1.0395178380954164,-3.0,-89.25201300000009
90,62.31792217392341,0.09945830954667507,62.41876023569351,-0.40162608382682546,-3.0,-89.25201300000009
91,62.351534861180106,-0.07418994050103554,62.45237292295021,0.4774494378821274,-3.0,-89.25201300000009
92,62.385147548436805,-0.20986338381115807,62.48598561020691,1.3065086296549957,-3.0,-89.25201300000009
93,62.418760235693505,-0.3236179787396577,62.51959829746361,1.7902011069736234,-3.0,-89.25201300000009
94,62.452372922950204,-0.3978971029015562,62.55321098472031,1.774071716715396,-3.0,-89.25201300000009
95,62.48598561020691,-0.38761291393497177,62.586823671977015,1.3159331219904595,-3.0,-89.25201300000009
96,62.51959829746361,-0.2520654573393515,62.620436359233715,0.6442121459606238,-3.0,-89.25201300000009
97,62.55321098472031,0.008799841458829687,62.654049046490414,0.030918667212481054,-3.0,-89.25201300000009
98,62.58682367197701,0.3383325260174757,62.452372922950204,0.47744943788195215,4.0,119.00268400000013
99,62.620436359233715,0.6427127853694197,62.48598561020691,1.3065086296549957,4.0,119.00268400000013
100,62.654049046490414,0.8391061721305063,63.628816976934736,1.623271537453657,-29.0,-862.7694590000009
101,62.68766173374711,0.9000191831215907,63.662429664191436,1.5909429156231756,-29.0,-862.7694590000009
102,62.72127442100381,0.8583598348592747,63.696042351448135,1.1900209608703718,-29.0,-862.7694590000009
103,62.75488710826051,0.7668582260527936,63.729655038704834,0.5975024069157977,-29.0,-862.7694590000009
104,62.78849979551722,0.6430675463681411,63.76326772596154,0.03630357665400507,-29.0,-862.7694590000009
105,62.82211248277392,0.4444969212161888,63.79688041321824,-0.3412448746173295,-29.0,-862.7694590000009
106,62.85572517003062,0.0985386749696331,63.83049310047494,-0.5208662580967007,-29.0,-862.7694590000009
107,62.889337857287316,-0.4262386655030309,63.86410578773164,-0.608876098143051,-29.0,-862.7694590000009
108,62.92295054454402,-1.0550516519600293,63.897718474988345,-0.7434966145780887,-29.0,-862.7694590000009
109,62.95656323180072,-1.60232229043916,63.359915478881135,-0.8144659317142902,-12.0,-357.00805200000036
110,62.99017591905742,-1.8472509394216214,63.393528166137834,-0.8196417001879197,-12.0,-357.00805200000036
111,63.02378860631412,-1.653161968709224,63.696042351448135,1.1900209608703718,-20.0,-595.0134200000007
112,63.05740129357082,-1.0591728978506338,63.729655038704834,0.5975024069157977,-20.0,-595.0134200000007
113,63.091013980827526,-0.28321428351522776,64.06578191127186,-0.642641013185312,-29.0,-862.7694590000009
114,63.124626668084225,0.37718631359267274,64.09939459852855,0.23213292598792357,-29.0,-862.7694590000009
115,63.158239355340925,0.6992942977793216,64.13300728578525,1.1205011804402998,-29.0,-862.7694590000009
116,63.191852042597624,0.6538831655001456,64.16661997304195,1.7156580229762866,-29.0,-862.7694590000009
117,63.22546472985433,0.4060789650076919,64.20023266029865,1.826566820306973,-29.0,-862.7694590000009
118,63.25907741711103,0.18998884149130135,64.23384534755536,1.4673855927701367,-29.0,-862.7694590000009
119,63.29269010436773,0.1429929893735052,64.26745803481205,0.836706337823656,-29.0,-862.7694590000009
120,63.32630279162443,0.22031390133304574,64.30107072206876,0.20270024788834393,-29.0,-862.7694590000009
121,63.35991547888113,0.24919728386791842,64.33468340932545,-0.23657354903753477,-29.0,-862.7694590000009
122,63.393528166137834,0.07618193127881236,64.36829609658216,-0.4392233433123691,-29.0,-862.7694590000009
123,63.42714085339453,-0.3017716593451808,64.40190878383886,-0.5089261277515157,-29.0,-862.7694590000009
124,63.46075354065123,-0.712254837509378,64.43552147109556,-0.600806856739741,-29.0,-862.7694590000009
125,63.49436622790793,-0.9046707537998061,64.46913415835226,-0.8025887573837382,-29.0,-862.7694590000009
126,63.52797891516464,-0.7081323845088009,64.50274684560897,-1.062345735137213,-29.0,-862.7694590000009
127,63.56159160242134,-0.14860512859015368,64.77164834366256,1.214210565871445,-36.0,-1071.024156000001
128,63.59520428967804,0.5522948164297347,64.80526103091927,0.5969836704389444,-36.0,-1071.024156000001
129,63.628816976934736,1.0959837440649252,63.56159160242134,0.6169559801694394,2.0,59.501342000000065
130,63.662429664191436,1.2641256272507042,63.59520428967804,1.254331238154208,2.0,59.501342000000065
131,63.69604235144814,1.0193959789694333,64.16661997304196,1.7156580229763334,-14.0,-416.50939400000044
132,63.72965503870484,0.5052334354848566,64.20023266029865,1.826566820306973,-14.0,-416.50939400000044
133,63.76326772596154,-0.036401702309697574,64.23384534755536,1.4673855927701367,-14.0,-416.50939400000044
134,63.79688041321824,-0.378003714998401,64.26745803481205,0.836706337823656,-14.0,-416.50939400000044
135,63.830493100474946,-0.3995255373656113,64.30107072206876,0.20270024788834393,-14.0,-416.50939400000044
136,63.864105787731646,-0.12941840657602433,64.33468340932546,-0.23657354903762046,-14.0,-416.50939400000044
137,63.897718474988345,0.2735022060545439,64.36829609658216,-0.4392233433123691,-14.0,-416.50939400000044
138,63.931331162245044,0.5861775742491795,64.40190878383886,-0.5089261277515157,-14.0,-416.50939400000044
139,63.96494384950174,0.6148147925717906,64.43552147109556,-0.600806856739741,-14.0,-416.50939400000044
140,63.99855653675845,0.2860883106277315,63.96494384950175,-1.273229342647524,1.0,29.750671000000033
141,64.03216922401515,-0.30288084252121766,64.50274684560897,-1.062345735137213,-14.0,-416.50939400000044
142,64.06578191127186,-0.9110279984702979,64.53635953286567,-1.2079455038011877,-14.0,-416.50939400000044
143,64.09939459852855,-1.2617901867413146,64.06578191127184,-0.6426410131855607,1.0,29.750671000000033
144,64.13300728578525,-1.1875232630123531,64.09939459852855,0.23213292598792357,1.0,29.750671000000033
145,64.16661997304195,-0.7261190559881553,64.13300728578524,1.1205011804399243,1.0,29.750671000000033
146,64.20023266029865,-0.10396195536441385,64.16661997304195,1.7156580229762866,1.0,29.750671000000033
147,64.23384534755536,0.3885653944154404,64.20023266029865,1.826566820306973,1.0,29.750671000000033
148,64.26745803481205,0.5510284718463774,64.23384534755535,1.4673855927702886,1.0,29.750671000000033
149,64.30107072206876,0.3633720608445454,64.26745803481205,0.836706337823656,1.0,29.750671000000033
150,64.33468340932545,-0.03210112649101538,64.30107072206874,0.20270024788861207,1.0,29.750671000000033
151,64.36829609658216,-0.43207262800041757,64.33468340932545,-0.23657354903753477,1.0,29.750671000000033
152,64.40190878383886,-0.6846744870788144,64.36829609658216,-0.4392233433123691,1.0,29.750671000000033
153,64.43552147109556,-0.7421096849057395,64.40190878383885,-0.5089261277514863,1.0,29.750671000000033
154,64.46913415835226,-0.6327907017935557,64.43552147109556,-0.600806856739741,1.0,29.750671000000033
155,64.50274684560895,-0.3958025515438109,64.46913415835225,-0.802588757383653,1.0,29.750671000000033
156,64.53635953286566,-0.04182144825333024,64.50274684560895,-1.0623457351371515,1.0,29.750671000000033
157,64.56997222012237,0.43197578502616724,64.53635953286566,-1.207945503801254,1.0,29.750671000000033
158,64.60358490737906,0.9975997115277474,64.56997222012235,-1.0509628528234858,1.0,29.750671000000033
159,64.63719759463577,1.566594363294492,64.60358490737906,-0.5160938232116118,1.0,29.750671000000033
160,64.67081028189247,2.000599372606151,64.63719759463577,0.28396017201412066,1.0,29.750671000000033
161,64.70442296914916,2.158729227013088,64.67081028189246,1.0811044858539214,1.0,29.750671000000033
162,64.73803565640587,1.9592037778728397,64.70442296914916,1.5806294619584684,1.0,29.750671000000033
163,64.77164834366256,1.4233195490984532,64.73803565640586,1.6124771011546017,1.0,29.750671000000033
164,64.80526103091927,0.6721372118384222,64.77164834366256,1.214210565871445,1.0,29.750671000000033
165,64.83887371817598,-0.12977388968517586,64.80526103091927,0.5969836704389444,1.0,29.750671000000033
166,64.87248640543267,-0.8504016760976967,64.83887371817596,0.018945043098184344,1.0,29.750671000000033
167,64.90609909268937,-1.4323278383340634,64.87248640543267,-0.35439823424163686,1.0,29.750671000000033
168,64.93971177994607,-1.8724602240885826,64.90609909268936,-0.5202682912613394,1.0,29.750671000000033
169,64.97332446720277,-2.1669107321396353,64.93971177994607,-0.6032967654728227,1.0,29.750671000000033
170,65.00693715445948,-2.2786625591793745,64.97332446720277,-0.7436364289822062,1.0,29.750671000000033
171,65.04054984171617,-2.157228158161161,65.00693715445946,-0.9815817008128712,1.0,29.750671000000033
172,65.07416252897288,-1.785745064989728,65.04054984171617,-1.212099744225197,1.0,29.750671000000033
173,65.10777521622957,-1.2098421228500171,65.10777521622957,-0.9077664819062502,0.0,0.0
174,65.14138790348628,-0.5276607351747216,65.14138790348628,-0.2119928326778274,0.0,0.0
175,65.17500059074298,0.14400397630882777,65.17500059074298,0.6575279854720912,0.0,0.0
176,65.20861327799967,0.7013416856259962,65.20861327799967,1.3981404336579448,0.0,0.0
177,65.24222596525638,1.0703856837646586,65.24222596525638,1.7447301947082277,0.0,0.0
178,65.27583865251307,1.2130223678959173,65.27583865251307,1.6030682901706494,0.0,0.0
179,65.30945133976978,1.1307016064300297,65.30945133976978,1.086426921087345,0.0,0.0
180,65.34306402702649,0.8671292301435067,65.34306402702649,0.437760760481657,0.0,0.0
181,65.37667671428318,0.5010933500564659,65.37667671428318,-0.10987741093126721,0.0,0.0
182,65.41028940153988,0.12262909802524155,65.41028940153988,-0.44856445434335174,0.0,0.0
183,65.44390208879659,-0.19564895255159154,65.44390208879659,-0.621326103024703,0.0,0.0
184,65.47751477605328,-0.40855377151681666,65.47751477605328,-0.7517047479530854,0.0,0.0
185,65.51112746330999,-0.4848273862419493,65.51112746330999,-0.9287373247632298,0.0,0.0
186,65.54474015056668,-0.39548275362322316,65.54474015056668,-1.1241236717953178,0.0,0.0
187,65.57835283782339,-0.1295731860967024,65.57835283782339,-1.1967484916260778,0.0,0.0
188,65.6119655250801,0.2727109885786007,65.6119655250801,-0.9843115078709319,0.0,0.0
189,65.64557821233679,0.7094588104143408,65.64557821233679,-0.4250796865655897,0.0,0.0
190,65.6791908995935,1.054022532087328,65.6791908995935,0.37015456616796766,0.0,0.0
191,65.71280358685019,1.2185386880262388,65.71280358685019,1.1479247018330196,0.0,0.0
192,65.74641627410689,1.1944696049505024,65.74641627410689,1.631962564215919,0.0,0.0
193,65.7800289613636,1.0381457595067987,65.7800289613636,1.6628206969459791,0.0,0.0
194,65.81364164862029,0.8161762559803037,65.81364164862029,1.273840025578875,0.0,0.0
195,65.847254335877,0.5603838328001467,65.847254335877,0.6608197515558374,0.0,0.0
196,65.88086702313369,0.2708851485229615,65.88086702313369,0.0681855064528584,0.0,0.0
197,65.9144797103904,-0.04464012817807504,65.9144797103904,-0.33850083574443574,0.0,0.0
198,65.9480923976471,-0.3460749017804334,65.9480923976471,-0.541314938299321,0.0,0.0
199,65.9817050849038,-0.5829949580944046,65.9817050849038,-0.6459980084208377,0.0,0.0
200,66.0153177721605,-0.7408877447249443,66.0153177721605,-0.7855788394645185,0.0,0.0
201,66.0489304594172,-0.8580663933127537,66.0489304594172,-1.0125001869804362,0.0,0.0
202,66.0825431466739,-0.9871286946918612,66.0825431466739,-1.2460247012974117,0.0,0.0
203,66.1161558339306,-1.1309366203850677,66.1161558339306,-1.3096476346304593,0.0,0.0
204,66.1497685211873,-1.213746692500547,66.1497685211873,-1.0398323875606645,0.0,0.0
205,66.183381208444,-1.1232498303019411,66.183381208444,-0.4022440476800828,0.0,0.0
206,66.21699389570071,-0.7975203437533278,66.21699389570071,0.45722540292481684,0.0,0.0
207,66.2506065829574,-0.28818248949586556,66.2506065829574,1.2632478655383823,0.0,0.0
208,66.28421927021411,0.2510484732329814,66.28421927021411,1.7390328565724886,0.0,0.0
209,66.3178319574708,0.6420881490696898,66.3178319574708,1.7392738749939127,0.0,0.0
210,66.35144464472751,0.7730956219474383,66.35144464472751,1.3134044710946446,0.0,0.0
211,66.38505733198421,0.6476481407143756,66.38505733198421,0.6677887945991501,0.0,0.0
212,66.4186700192409,0.3688418210187822,66.4186700192409,0.054196538333443164,0.0,0.0
213,66.45228270649761,0.07146144689785601,66.45228270649761,-0.3511423112473535,0.0,0.0
214,66.4858953937543,-0.15788507750394082,66.4858953937543,-0.5162515591604606,0.0,0.0
215,66.51950808101101,-0.3237702685960174,66.51950808101101,-0.5418076160593532,0.0,0.0
216,66.55312076826772,-0.4957384101728565,66.55312076826772,-0.582998441759494,0.0,0.0
217,66.58673345552441,-0.7249929086058969,66.58673345552441,-0.7484414454992068,0.0,0.0
218,66.62034614278112,-0.9659586586595115,66.62034614278112,-1.0276096305017461,0.0,0.0
219,66.65395883003781,-1.0742346125332618,66.65395883003781,-1.2839290319563745,0.0,0.0
220,66.68757151729451,-0.8973541153675512,66.68757151729451,-1.3202832807721385,0.0,0.0
221,66.72118420455122,-0.3946655401717995,66.72118420455122,-0.9876691619867786,0.0,0.0
222,66.75479689180791,0.3077433677581632,66.75479689180791,-0.28156155144365724,0.0,0.0
223,66.78840957906462,0.9725370045003116,66.78840957906462,0.6293972219428035,0.0,0.0
224,66.82202226632133,1.3808818735702582,66.82202226632133,1.4650925574769715,0.0,0.0
225,66.85563495357802,1.4518778741621432,66.85563495357802,1.9578653280515117,0.0,0.0
226,66.88924764083472,1.2781020638458591,66.88924764083472,1.972810578596827,0.0,0.0
227,66.92286032809142,1.0565007288609956,66.92286032809142,1.5604127735169122,0.0,0.0
228,66.95647301534812,0.9559486405909575,66.95647301534812,0.9179011481017093,0.0,0.0
229,66.99008570260483,1.0045052427922045,66.99008570260483,0.28657378552747126,0.0,0.0
230,67.02369838986152,1.073589353631835,67.02369838986152,-0.15822104963225328,0.0,0.0
231,67.05731107711823,0.9724551796886002,67.05731107711823,-0.3721122975599158,0.0,0.0
232,67.09092376437492,0.5836063006744134,67.09092376437492,-0.4377304193370177,0.0,0.0
233,67.12453645163163,-0.058600346927415684,67.12453645163163,-0.5012148560265897,0.0,0.0
234,67.15814913888833,-0.79113464577634,67.15814913888833,-0.682653760871494,0.0,0.0
235,67.19176182614503,-1.4136696257103312,67.19176182614503,-1.0021418635658683,0.0,0.0
236,67.22537451340173,-1.779667093833602,67.22537451340173,-1.3558545162144189,0.0,0.0
237,67.25898720065842,-1.8397168487500237,67.25898720065842,-1.5566157453531457,0.0,0.0
