frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
61,3.0587545403597787,-0.43318450047172763,3.0251418531030776,0.19360411394660249,1.0,29.750671
62,3.0923672276164798,0.27625388320877065,3.0587545403597787,-0.02259709617852714,1.0,29.750671
63,3.1259799148731804,1.1223813831513514,3.0923672276164793,-0.12013092577798273,1.0,29.750671
64,3.1595926021298815,1.8395338731339188,3.1259799148731804,-0.17683526904522326,1.0,29.750671
65,3.193205289386582,2.2458125964218567,3.159592602129881,-0.26604588718263994,1.0,29.750671
66,3.226817976643283,2.290110554998256,3.193205289386582,-0.43336152271169515,1.0,29.750671
67,3.260430663899984,2.02943264664035,3.2268179766432827,-0.6893886648727552,1.0,29.750671
68,3.294043351156685,1.5742592748493647,3.260430663899984,-1.008151519532637,1.0,29.750671
69,3.3276560384133855,1.0397269599211507,3.2940433511566845,-1.3247802778197888,1.0,29.750671
70,3.3612687256700866,0.5193888825410372,3.294043351156685,-1.324780277819793,2.0,59.501342
71,3.3948814129267872,0.0789529639575015,3.3276560384133855,-1.538347721141698,2.0,59.501342
72,3.4284941001834883,-0.2392785071072708,3.3612687256700866,-1.5332137276372333,2.0,59.501342
73,3.462106787440189,-0.4109603429422414,3.3948814129267872,-1.224362111000405,2.0,59.501342
74,3.49571947469689,-0.4324873734264918,3.4284941001834883,-0.6112764588445962,2.0,59.501342
75,3.5293321619535907,-0.3328953439449763,3.462106787440189,0.19267880916274396,2.0,59.501342
76,3.5629448492102918,-0.17970472571911345,4.167973219830907,1.0853932386150453,-18.0,-535.512078
77,3.5965575364669924,-0.05896460014679164,4.201585907087608,1.4517013225139281,-18.0,-535.512078
78,3.6301702237236935,-0.029739601062645164,4.235198594344309,1.4682368375027026,-18.0,-535.512078
79,3.663782910980394,-0.08318651845074403,4.2688112816010095,1.2044379537675536,-18.0,-535.512078
80,3.697395598237095,-0.14673334653676026,4.302423968857711,0.8116239567859134,-18.0,-535.512078
81,3.731008285493796,-0.14533033565871717,4.336036656114412,0.44722196221893185,-18.0,-535.512078
82,3.764620972750497,-0.07716832808220252,4.369649343371113,0.20752539011486879,-18.0,-535.512078
83,3.7982336600071975,-0.032605131019100474,4.403262030627813,0.09877435532767766,-18.0,-535.512078
84,3.8318463472638986,-0.12712116523072128,4.436874717884514,0.05352976064072493,-18.0,-535.512078
85,3.8654590345205997,-0.4013163274139859,4.470487405141215,-0.02291142704959403,-18.0,-535.512078
86,3.8990717217773003,-0.7759812853673093,4.504100092397916,-0.20239369231752735,-18.0,-535.512078
87,3.9326844090340014,-1.0987535472832688,4.537712779654617,-0.5022216439722543,-18.0,-535.512078
88,3.966297096290702,-1.2367858951150508,4.5713254669113175,-0.8793236547897254,-18.0,-535.512078
89,3.999909783547403,-1.1391078608216276,4.6049381541680185,-1.243922906918799,-18.0,-535.512078
90,4.033522470804104,-0.832864835215224,4.63855084142472,-1.4831146406850058,-18.0,-535.512078
91,4.067135158060805,-0.37854743263164425,2.6890149805360695,-1.472823815137058,41.0,1219.777511
92,4.100747845317506,0.16715913967522927,2.7226276677927705,-0.9564128731262048,41.0,1219.777511
93,4.134360532574206,0.7541256617087676,4.739388903194822,-0.6298089013904657,-18.0,-535.512078
94,4.167973219830907,1.3151443581851638,2.789853042306172,0.731210011253793,41.0,1219.777511
95,4.201585907087608,1.7443473211247442,2.823465729562873,1.4853859662504578,41.0,1219.777511
96,4.235198594344309,1.9074772185737239,2.857078416819574,1.905742484580993,41.0,1219.777511
97,4.2688112816010095,1.6972673609587856,2.890691104076274,1.916583361207046,41.0,1219.777511
98,4.302423968857711,1.1116126490807199,2.9243037913329752,1.5848471157363355,41.0,1219.777511
99,4.336036656114412,0.2966497970024506,2.9579164785896763,1.0758164613651044,41.0,1219.777511
100,4.369649343371113,-0.49494934939775986,2.9915291658463774,0.5708947146878661,41.0,1219.777511
101,4.403262030627813,-1.017214353816342,3.0251418531030776,0.19360411394660249,41.0,1219.777511
102,4.436874717884514,-1.143300816752878,3.0587545403597787,-0.02259709617852714,41.0,1219.777511
103,4.470487405141215,-0.9097048599411998,3.0923672276164798,-0.12013092577798404,41.0,1219.777511
104,4.504100092397916,-0.4799350102272598,3.125979914873181,-0.17683526904522442,41.0,1219.777511
105,4.537712779654616,-0.0636336352363941,3.159592602129881,-0.26604588718263994,41.0,1219.777511
106,4.5713254669113175,0.16179425174787043,3.193205289386582,-0.43336152271169515,41.0,1219.777511
107,4.6049381541680185,0.09942254795436055,3.226817976643283,-0.6893886648727585,41.0,1219.777511
108,4.63855084142472,-0.24869744879522343,3.2604306638999843,-1.0081515195326411,41.0,1219.777511
109,4.67216352868142,-0.7793719243592772,3.2940433511566845,-1.3247802778197888,41.0,1219.777511
110,4.705776215938121,-1.3001621556190066,3.3276560384133855,-1.538347721141698,41.0,1219.777511
111,4.739388903194822,-1.570836574093414,3.3612687256700866,-1.5332137276372333,41.0,1219.777511
112,4.773001590451523,-1.3864772956052196,3.3948814129267877,-1.224362111000397,41.0,1219.777511
113,4.806614277708224,-0.6824744641455938,3.4284941001834888,-0.6112764588445856,41.0,1219.777511
114,4.840226964964924,0.39485418742806855,4.134360532574206,0.426335430385407,21.0,624.764091
115,4.873839652221625,1.5121181822765337,4.167973219830907,1.0853932386150453,21.0,624.764091
116,4.9074523394783265,2.281036028880914,4.201585907087608,1.4517013225139281,21.0,624.764091
117,4.941065026735028,2.4406019408991284,4.235198594344309,1.4682368375027026,21.0,624.764091
118,4.974677713991728,1.9856836274904084,4.2688112816010095,1.2044379537675536,21.0,624.764091
119,5.008290401248429,1.1611499319261598,4.302423968857711,0.8116239567859134,21.0,624.764091
120,5.04190308850513,0.3234318760182532,4.336036656114412,0.44722196221893185,21.0,624.764091
121,5.075515775761831,-0.2424812411622189,4.369649343371113,0.20752539011486879,21.0,624.764091
122,5.109128463018531,-0.4387859707729004,4.403262030627813,0.09877435532767766,21.0,624.764091
123,5.142741150275232,-0.3488748003933541,4.436874717884514,0.05352976064072493,21.0,624.764091
124,5.176353837531933,-0.14285662450218684,4.470487405141215,-0.02291142704959403,21.0,624.764091
125,5.209966524788634,0.02761103054772301,4.504100092397916,-0.20239369231752735,21.0,624.764091
126,5.243579212045335,0.08798636638398497,4.537712779654616,-0.5022216439722443,21.0,624.764091
127,5.277191899302036,0.042538993076122016,5.2099665247886335,-0.5803459915730959,2.0,59.501342
128,5.310804586558737,-0.06131160221381155,5.243579212045335,-0.9459309467910063,2.0,59.501342
129,5.344417273815438,-0.1790082628884148,5.277191899302036,-1.3014137007801505,2.0,59.501342
130,5.378029961072138,-0.2988979430783082,5.310804586558736,-1.5433316131638601,2.0,59.501342
131,5.411642648328839,-0.43684792830748354,5.378029961072138,-1.277551279797157,1.0,29.750671
132,5.44525533558554,-0.5990496604954888,5.411642648328839,-0.6933642904302075,1.0,29.750671
133,5.478868022842241,-0.7468559930184282,5.411642648328839,-0.6933642904302075,2.0,59.501342
134,5.5124807100989415,-0.8021944442989447,5.445255335585539,0.08609226767423506,2.0,59.501342
135,5.5460933973556426,-0.6967639148142848,5.47886802284224,0.8705612143815455,2.0,59.501342
136,5.579706084612344,-0.4246539253941152,5.5124807100989415,1.4509559056201777,2.0,59.501342
137,5.613318771869045,-0.052008708294278144,5.5460933973556426,1.6840372295484116,2.0,59.501342
138,5.646931459125745,0.3236970738387594,5.579706084612343,1.5508734131416073,2.0,59.501342
139,5.680544146382446,0.6276468513117567,5.613318771869044,1.1570352590250388,2.0,59.501342
140,5.714156833639147,0.8307958643996124,5.646931459125745,0.6761321915879087,2.0,59.501342
141,5.747769520895848,0.9313602768527183,5.680544146382446,0.26945370522701445,2.0,59.501342
142,5.781382208152549,0.9223202356697129,5.714156833639147,0.02343958564708685,2.0,59.501342
143,5.814994895409249,0.7811545303136183,5.747769520895847,-0.06873155549928031,2.0,59.501342
144,5.8486075826659505,0.4932320598464711,5.781382208152548,-0.08179572434337551,2.0,59.501342
145,5.882220269922652,0.08732467992869564,5.814994895409249,-0.11059247359143673,2.0,59.501342
146,5.915832957179353,-0.35098331555304035,5.8486075826659505,-0.22616962609217203,2.0,59.501342
147,5.949445644436053,-0.705726798667791,5.882220269922651,-0.4521748724083181,2.0,59.501342
148,5.983058331692754,-0.8837965890375149,5.915832957179352,-0.7622724964460763,2.0,59.501342
149,6.016671018949455,-0.8614959519484654,5.949445644436053,-1.0895581848131617,2.0,59.501342
150,6.050283706206156,-0.6941454997764468,6.655312076826772,-1.1011997173294348,-18.0,-535.512078
151,6.083896393462856,-0.48004377874656784,6.688924764083472,-1.3030729343974687,-18.0,-535.512078
152,6.117509080719557,-0.29727229833173135,6.722537451340173,-1.3536242519384296,-18.0,-535.512078
153,6.151121767976258,-0.15243421857672734,6.756150138596874,-1.1673415709121873,-18.0,-535.512078
154,6.1847344552329595,0.019343155708403125,6.789762825853575,-0.7110295564014363,-18.0,-535.512078
155,6.21834714248966,0.293162887568792,6.823375513110276,-0.04546587733643149,-18.0,-535.512078
156,6.251959829746361,0.6700828945419361,6.151121767976258,0.6184587582052478,3.0,89.252013
157,6.285572517003062,1.0396792449176657,6.1847344552329595,1.2222067498629319,3.0,89.252013
158,6.319185204259763,1.2357462670564399,6.218347142489661,1.5555273845821531,3.0,89.252013
159,6.352797891516463,1.1552302350846984,6.251959829746361,1.5671283993289096,3.0,89.252013
160,6.386410578773164,0.8459484686370293,6.285572517003062,1.3157531304896006,3.0,89.252013
161,6.420023266029865,0.4843220149371652,6.319185204259763,0.9325564285274119,3.0,89.252013
162,6.453635953286566,0.2526859925598323,6.352797891516464,0.5556907140397529,3.0,89.252013
163,6.4872486405432666,0.20822756517341667,6.386410578773164,0.27369537912670966,3.0,89.252013
164,6.520861327799968,0.24285950780944257,6.420023266029865,0.10376571974834035,3.0,89.252013
165,6.554474015056669,0.16325769259339543,6.453635953286566,0.007531077122298584,3.0,89.252013
166,6.58808670231337,-0.1680864070338722,6.487248640543267,-0.07343421361448896,3.0,89.252013
167,6.62169938957007,-0.7286159569475529,6.520861327799968,-0.1862059491178221,3.0,89.252013
168,6.655312076826771,-1.3336935489885697,6.554474015056669,-0.35340668684632365,3.0,89.252013
169,6.688924764083472,-1.7334335817080173,7.260340447447387,-0.5229845243784421,-17.0,-505.761407
170,6.722537451340173,-1.7491761711192082,6.251959829746361,1.5671283993289096,14.0,416.509394
171,6.756150138596874,-1.372584096351834,6.285572517003062,1.3157531304896006,14.0,416.509394
172,6.7897628258535745,-0.7709419303401475,6.319185204259762,0.932556428527422,14.0,416.509394
173,6.823375513110276,-0.1929335206597668,6.352797891516463,0.5556907140397603,14.0,416.509394
174,6.856988200366977,0.17113058683603952,6.352797891516464,0.5556907140397529,15.0,446.260065
175,6.890600887623678,0.29005455331051155,6.386410578773165,0.27369537912670516,15.0,446.260065
176,6.924213574880378,0.2931011020614383,6.420023266029865,0.10376571974834035,15.0,446.260065
177,6.957826262137079,0.37471696486351047,6.453635953286566,0.007531077122298584,15.0,446.260065
178,6.99143894939378,0.6642861180560438,6.520861327799968,-0.1862059491178221,14.0,416.509394
179,7.025051636650481,1.1416801500836464,6.554474015056669,-0.35340668684632365,14.0,416.509394
180,7.058664323907181,1.6493020705917993,6.588086702313369,-0.5758236168949837,14.0,416.509394
181,7.092277011163882,1.9889549247520688,6.62169938957007,-0.8372517639736862,14.0,416.509394
182,7.1258896984205835,2.0355035132883073,6.655312076826771,-1.1011997173294295,14.0,416.509394
183,7.159502385677285,1.7913725174798847,6.688924764083472,-1.3030729343974687,14.0,416.509394
184,7.193115072933985,1.3550450538608452,6.722537451340172,-1.3536242519384283,14.0,416.509394
185,7.226727760190686,0.8408647061236696,6.756150138596873,-1.1673415709121922,14.0,416.509394
186,7.260340447447387,0.31523273043927996,6.7897628258535745,-0.7110295564014538,14.0,416.509394
187,7.293953134704088,-0.20848137321298424,6.823375513110276,-0.04546587733643149,14.0,416.509394
188,7.327565821960788,-0.7254160695263355,6.856988200366976,0.6736846156300049,14.0,416.509394
189,7.361178509217489,-1.195697963398109,6.890600887623677,1.249346913938695,14.0,416.509394
190,7.39479119647419,-1.5476741931971052,6.924213574880378,1.5280240051871603,14.0,416.509394
191,7.428403883730891,-1.723280479625533,6.957826262137079,1.4681527751693544,14.0,416.509394
192,7.462016570987592,-1.7172386757524258,6.991438949393779,1.1514265403467283,14.0,416.509394
193,7.495629258244293,-1.5729613015099664,7.02505163665048,0.7327110260767677,14.0,416.509394
194,7.529241945500994,-1.3464847485478295,7.058664323907181,0.36122413148013854,14.0,416.509394
195,7.562854632757695,-1.0765669382082297,7.092277011163882,0.1181260788674881,14.0,416.509394
196,7.596467320014395,-0.7804991370950171,7.125889698420583,-0.0009395567436034646,14.0,416.509394
197,7.630080007271096,-0.4637024202632342,7.159502385677284,-0.05987534877318399,14.0,416.509394
198,7.663692694527797,-0.12523918789439942,7.193115072933985,-0.13679340275038063,14.0,416.509394
199,7.697305381784498,0.23969635551874915,7.226727760190686,-0.286365737766951,14.0,416.509394
200,7.730918069041199,0.6263723727243515,7.260340447447387,-0.5229845243784421,14.0,416.509394
201,7.7645307562979,0.9966878098912391,7.293953134704087,-0.8204773386054284,14.0,416.509394
202,7.798143443554601,1.2711721629507395,7.327565821960788,-1.1172371182791077,14.0,416.509394
203,7.831756130811302,1.3622564175352851,7.361178509217489,-1.3229287051811638,14.0,416.509394
204,7.865368818068003,1.235923029455714,7.39479119647419,-1.334677207360571,14.0,416.509394
205,7.898981505324703,0.9506340476297785,7.4284038837308906,-1.0718247471787896,14.0,416.509394
206,7.932594192581404,0.630290858942373,7.462016570987592,-0.523090737343,14.0,416.509394
207,7.966206879838105,0.3825734570737066,7.495629258244293,0.22028532313488264,14.0,416.509394
208,7.999819567094806,0.22587959515873077,7.529241945500994,0.9759749676557489,14.0,416.509394
209,8.033432254351506,0.08627973151892167,7.562854632757694,1.5343883905854474,14.0,416.509394
210,8.067044941608208,-0.12977342809915654,7.596467320014395,1.7466380777227344,14.0,416.509394
211,8.100657628864909,-0.44190338714832145,7.630080007271096,1.5878609773964494,14.0,416.509394
212,8.13427031612161,-0.7535358766199584,7.663692694527797,1.160249370646171,14.0,416.509394
213,8.16788300337831,-0.8967467663129318,7.697305381784498,0.6371651726341272,14.0,416.509394
214,8.201495690635012,-0.7389450623269832,7.730918069041199,0.18275426012373394,14.0,416.509394
215,8.235108377891711,-0.283165438883763,7.764530756297899,-0.11064677531351322,14.0,416.509394
216,8.268721065148412,0.30442929454793216,7.7981434435546,-0.24226919670941122,14.0,416.509394
217,8.302333752405113,0.7648364871160784,7.831756130811301,-0.281174544728787,14.0,416.509394
218,8.335946439661814,0.8833523140905698,7.865368818068002,-0.3227126878816101,14.0,416.509394
219,8.369559126918515,0.620358547194197,7.898981505324703,-0.44546814969258497,14.0,416.509394
220,8.403171814175217,0.156035701486361,7.932594192581404,-0.681653623179885,14.0,416.509394
221,8.436784501431918,-0.19288933005994824,7.966206879838105,-1.0032115160282067,14.0,416.509394
222,8.470397188688619,-0.15366702786847536,7.999819567094806,-1.322610616613731,14.0,416.509394
223,8.504009875945318,0.3266225999899377,8.033432254351506,-1.511142205824773,14.0,416.509394
224,8.537622563202019,1.0252645423648263,8.067044941608208,-1.4391706775778514,14.0,416.509394
225,8.57123525045872,1.5530031083422844,8.100657628864909,-1.0333624461789923,14.0,416.509394
226,8.604847937715421,1.5650168786743068,8.13427031612161,-0.3280752387531382,14.0,416.509394
227,8.638460624972122,0.9474075374054802,8.16788300337831,0.5222448087057612,14.0,416.509394
228,8.672073312228823,-0.12494034557427673,8.201495690635012,1.2896122212863412,14.0,416.509394
229,8.705685999485524,-1.2814665497080386,8.235108377891713,1.7634308702292896,14.0,416.509394
230,8.739298686742226,-2.1378276708014847,8.268721065148414,1.8394016192712341,14.0,416.509394
231,8.772911373998927,-2.4623543266410386,8.302333752405115,1.557396705242036,14.0,416.509394
232,8.806524061255626,-2.2422584625199424,8.335946439661814,1.069865508555529,14.0,416.509394
233,8.840136748512327,-1.6327587198661624,8.369559126918515,0.5632387136013948,14.0,416.509394
234,8.873749435769028,-0.8428981617946418,8.403171814175217,0.17719618865731382,14.0,416.509394
235,8.90736212302573,-0.03684238599335921,8.436784501431918,-0.04041642770077613,14.0,416.509394
236,8.94097481028243,0.6994959408947891,8.470397188688619,-0.13077678914114793,14.0,416.509394
237,8.974587497539131,1.3280840164711762,8.50400987594532,-0.18585540849985752,14.0,416.509394
