frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
36,2.236872683883559,-0.1681828567036422,2.169088663159815,-0.9068785474630273,2.0,59.010958
37,2.2707646942454316,-0.37914152265273077,2.2029806735216875,-1.2242672066404092,2.0,59.010958
38,2.3046567046073037,-0.3748503840193902,2.2368726838835595,-1.4186976854586064,2.0,59.010958
39,2.3385487149691757,-0.09898932823209926,2.2707646942454316,-1.2875947173417985,2.0,59.010958
40,2.3724407253310478,0.356963845696105,2.3046567046073037,-0.7455443226235281,2.0,59.010958
41,2.40633273569292,0.7959177154995668,2.3385487149691757,0.10003657324494164,2.0,59.010958
42,2.440224746054792,1.0177819213379729,2.3724407253310478,0.9780063170711717,2.0,59.010958
43,2.474116756416664,0.9230206875359677,2.40633273569292,1.578291921286915,2.0,59.010958
44,2.508008766778536,0.5596978039548914,2.440224746054792,1.7040577897691482,2.0,59.010958
45,2.5419007771404085,0.09149461182576103,2.4741167564166644,1.3643615218761835,2.0,59.010958
46,2.5757927875022806,-0.29080665144748874,2.5080087667785365,0.7565014074573156,2.0,59.010958
47,2.6096847978641526,-0.46323724774306413,2.5419007771404085,0.15320466195412902,2.0,59.010958
48,2.6435768082260247,-0.41906501910981003,2.5757927875022806,-0.23799243243001675,2.0,59.010958
49,2.6774688185878968,-0.25538488325481384,2.6096847978641526,-0.3668421266035493,2.0,59.010958
50,2.711360828949769,-0.11114863002353795,2.6435768082260247,-0.3406768322738124,2.0,59.010958
51,2.745252839311641,-0.09288230486044752,2.6774688185878968,-0.3406969019551436,2.0,59.010958
52,2.779144849673513,-0.22210931079469395,2.711360828949769,-0.5033280186917087,2.0,59.010958
53,2.813036860035385,-0.42406256503812156,2.745252839311641,-0.8299092235825681,2.0,59.010958
54,2.8469288703972575,-0.5641040242973571,2.7791448496735134,-1.17232997225023,2.0,59.010958
55,2.8808208807591296,-0.5227115636083054,2.8130368600353854,-1.3050519520850659,2.0,59.010958
56,2.9147128911210016,-0.27495667810396435,2.8469288703972575,-1.05008407895037,2.0,59.010958
57,2.9486049014828737,0.07716834766607385,2.8808208807591296,-0.3898726171029259,2.0,59.010958
58,2.9824969118447457,0.3528453320947542,2.9147128911210016,0.49765414244367756,2.0,59.010958
59,3.016388922206618,0.40022716386292717,2.9486049014828737,1.3099667707986022,2.0,59.010958
60,3.05028093256849,0.19351711619621623,2.9824969118447457,1.764182535358762,2.0,59.010958
61,3.084172942930362,-0.15125944381244857,3.016388922206618,1.7349206528579664,2.0,59.010958
62,3.118064953292234,-0.45533897865790024,3.05028093256849,1.3063929319221255,2.0,59.010958
63,3.1519569636541065,-0.5936023279549033,3.0841729429303624,0.7105641751374442,2.0,59.010958
64,3.1858489740159786,-0.5656073085268926,3.1180649532922344,0.19171548051766313,2.0,59.010958
65,3.2197409843778506,-0.4793667734118704,3.1519569636541065,-0.12129771536560094,2.0,59.010958
66,3.2536329947397227,-0.4716857757272073,3.1858489740159786,-0.2634638584423138,2.0,59.010958
67,3.2875250051015947,-0.6219244503685363,3.2197409843778506,-0.38077993169226393,2.0,59.010958
68,3.321417015463467,-0.9014541487493002,3.2536329947397227,-0.6124717119611958,2.0,59.010958
69,3.355309025825339,-1.1719666474163906,3.2875250051015947,-0.9799741070146698,2.0,59.010958
70,3.389201036187211,-1.2327881370797749,3.321417015463467,-1.350169973893151,2.0,59.010958
71,3.423093046549083,-0.9106288256199329,3.355309025825339,-1.4992034652039656,2.0,59.010958
72,3.4569850569109555,-0.16116026956957075,3.3892010361872114,-1.2450341299479177,2.0,59.010958
73,3.4908770672728275,0.8756152797517698,3.4230930465490834,-0.5723722015415399,2.0,59.010958
74,3.5247690776346996,1.9126082808054565,3.4569850569109555,0.32880449667741923,2.0,59.010958
75,3.5586610879965717,2.6348339056266146,3.4908770672728275,1.1423284839098309,2.0,59.010958
76,3.5925530983584437,2.8354373285499643,3.5247690776346996,1.5812618895800472,2.0,59.010958
77,3.626445108720316,2.4968801196704615,3.5586610879965717,1.5288594060964629,2.0,59.010958
78,3.660337119082188,1.7839413950747989,3.5925530983584437,1.0830963366796227,2.0,59.010958
79,3.69422912944406,0.9631139616801061,3.084172942930362,0.710564175137451,18.0,531.098622
80,3.728121139805932,0.2902560968046848,3.118064953292234,0.19171548051766724,18.0,531.098622
81,3.7620131501678045,-0.09112256976416687,3.1519569636541065,-0.12129771536560094,18.0,531.098622
82,3.7959051605296765,-0.2085392634839629,3.1858489740159786,-0.2634638584423138,18.0,531.098622
83,3.8297971708915486,-0.24859808475444162,3.2197409843778506,-0.38077993169226393,18.0,531.098622
84,3.8636891812534206,-0.45855674418162,3.2536329947397227,-0.6124717119611958,18.0,531.098622
85,3.8975811916152927,-0.9888620952858495,3.2875250051015947,-0.9799741070146698,18.0,531.098622
86,3.9314732019771648,-1.7633354365739033,3.2875250051015947,-0.9799741070146698,19.0,560.604101
87,3.965365212339037,-2.476436801511999,3.321417015463467,-1.350169973893151,19.0,560.604101
88,3.999257222700909,-2.745321378170794,3.355309025825339,-1.4992034652039656,19.0,560.604101
89,4.033149233062781,-2.3325228772180115,3.3892010361872114,-1.2450341299479177,19.0,560.604101
90,4.0670412434246535,-1.2960305532969134,3.4230930465490834,-0.5723722015415399,19.0,560.604101
91,4.1009332537865255,0.030475393039249423,3.4569850569109555,0.32880449667741923,19.0,560.604101
92,4.134825264148398,1.2102467212994206,3.4908770672728275,1.1423284839098309,19.0,560.604101
93,4.16871727451027,1.9165658624713324,3.5247690776346996,1.5812618895800472,19.0,560.604101
94,4.202609284872142,2.0600535202469166,3.5586610879965717,1.5288594060964629,19.0,560.604101
95,4.236501295234014,1.7710123230725348,3.5925530983584437,1.0830963366796227,19.0,560.604101
96,4.270393305595886,1.2730411552474854,3.626445108720316,0.48385039363841836,19.0,560.604101
97,4.304285315957758,0.7434512470128064,3.660337119082188,-0.027457308438103345,19.0,560.604101
98,4.33817732631963,0.24676436462753362,3.69422912944406,-0.3308274710665804,19.0,560.604101
99,4.372069336681502,-0.23437977293222148,3.728121139805932,-0.4659129071080865,19.0,560.604101
100,4.405961347043374,-0.7151051419818902,3.762013150167804,-0.5719921696358281,19.0,560.604101
101,4.439853357405246,-1.1446118629871647,3.795905160529676,-0.7722786311801889,19.0,560.604101
102,4.473745367767118,-1.4101990623579816,3.829797170891548,-1.0736902735704463,19.0,560.604101
103,4.507637378128991,-1.3997262999158089,3.863689181253421,-1.3421697797194738,19.0,560.604101
104,4.541529388490863,-1.0735055356470242,3.897581191615293,-1.3709575698337966,19.0,560.604101
105,4.575421398852735,-0.49966287586445524,3.931473201977165,-1.0063771940493826,19.0,560.604101
106,4.609313409214607,0.16160680766569802,3.9653652123390373,-0.25924012366177374,19.0,560.604101
107,4.643205419576479,0.7121480683506805,3.9992572227009093,0.6680804784540401,19.0,560.604101
108,4.677097429938351,0.9872426663384151,4.033149233062781,1.463711555199938,19.0,560.604101
109,4.7109894403002235,0.9229767245302399,4.0670412434246535,1.856459312408826,19.0,560.604101
110,4.7448814506620955,0.5931484501636414,4.1009332537865255,1.748480751712186,19.0,560.604101
111,4.778773461023968,0.18663777898560097,4.134825264148398,1.2536570448053252,19.0,560.604101
112,4.81266547138584,-0.08339552102082701,4.16871727451027,0.6225546315334609,19.0,560.604101
113,4.846557481747712,-0.10033294284907894,4.202609284872142,0.10223891929514112,19.0,560.604101
114,4.880449492109584,0.0812496559603321,4.236501295234014,-0.18676455647613108,19.0,560.604101
115,4.914341502471456,0.2664689596442451,4.270393305595886,-0.29021823668030855,19.0,560.604101
116,4.948233512833328,0.24480772613815538,4.304285315957758,-0.36160856240656986,19.0,560.604101
117,4.9821255231952,-0.07091146055775907,4.33817732631963,-0.5447627515156821,19.0,560.604101
118,5.016017533557072,-0.5797838592901312,4.372069336681502,-0.8669135814306765,19.0,560.604101
119,5.049909543918944,-1.0406895436409953,4.948233512833328,-1.3019477265245483,3.0,88.516437
120,5.083801554280817,-1.2031145508683037,4.982125523195201,-1.5683460727571026,3.0,88.516437
121,5.117693564642689,-0.9458491916145199,5.016017533557073,-1.5140303370772463,3.0,88.516437
122,5.151585575004561,-0.3455359049505606,5.049909543918945,-1.020375437878002,3.0,88.516437
123,5.185477585366433,0.36349861620552415,5.083801554280817,-0.16438150700562132,3.0,88.516437
124,5.219369595728305,0.9148573116554697,5.117693564642689,0.7932111228593364,3.0,88.516437
125,5.253261606090177,1.1482681465854574,5.151585575004561,1.5247975782301362,3.0,88.516437
126,5.287153616452049,1.0802437853981488,5.185477585366433,1.7956403108899013,3.0,88.516437
127,5.3210456268139215,0.8684111174314769,5.219369595728305,1.5743617091848547,3.0,88.516437
128,5.3549376371757935,0.6965683839702638,5.253261606090177,1.0308127208365405,3.0,88.516437
129,5.388829647537666,0.6555267541412555,5.287153616452049,0.42728642296962227,3.0,88.516437
130,5.422721657899538,0.6933095787149449,5.3210456268139215,-0.02752291713080274,3.0,88.516437
131,5.45661366826141,0.6606740704129141,5.3549376371757935,-0.2747880684634797,3.0,88.516437
132,5.490505678623282,0.41782124987021324,5.388829647537666,-0.4004896795110644,3.0,88.516437
133,5.524397688985154,-0.06643690545514197,5.422721657899538,-0.540838109539771,3.0,88.516437
134,5.558289699347026,-0.6823497414759835,5.45661366826141,-0.7628311804154119,3.0,88.516437
135,5.592181709708898,-1.2301387395687926,5.490505678623282,-0.9976759679166555,3.0,88.516437
136,5.62607372007077,-1.522919905327158,5.524397688985154,-1.0718206635996885,3.0,88.516437
137,5.659965730432642,-1.482259819718844,5.558289699347026,-0.8197200272562574,3.0,88.516437
138,5.693857740794515,-1.1704120730135061,5.592181709708899,-0.20868774035142465,3.0,88.516437
139,5.727749751156387,-0.7412196988885649,5.626073720070771,0.6067128482214237,3.0,88.516437
140,5.761641761518259,-0.3456193131747263,5.659965730432643,1.3427618359973938,3.0,88.516437
141,5.795533771880131,-0.05653100193289365,5.693857740794515,1.727754484583157,3.0,88.516437
142,5.829425782242003,0.14281901975202588,5.727749751156387,1.6419500792704385,3.0,88.516437
143,5.863317792603875,0.31183530779447505,5.761641761518259,1.1720088723835644,3.0,88.516437
144,5.897209802965747,0.4876169633211191,5.795533771880131,0.5499557319927872,3.0,88.516437
145,5.931101813327619,0.6472463713664112,6.066669854775108,-1.6944371906672624,-4.0,-118.021916
146,5.9649938236894915,0.7197779656849899,6.371697948031957,0.0022475513996862238,-12.0,-354.065748
147,5.9988858340513636,0.6361159102098793,5.897209802965747,-0.45242711488517606,3.0,88.516437
148,6.032777844413236,0.3804564534969282,5.931101813327619,-0.5838217968250543,3.0,88.516437
149,6.066669854775108,0.010559689937418022,5.9649938236894915,-0.8349507045633735,3.0,88.516437
150,6.10056186513698,-0.3601122609066481,6.507265989479445,-0.6583905686071744,-12.0,-354.065748
151,6.134453875498852,-0.6037231585636597,6.541157999841317,-0.8469347448372895,-12.0,-354.065748
152,6.168345885860724,-0.6243423397543647,6.5750500102031895,-0.9605022667488168,-12.0,-354.065748
153,6.202237896222596,-0.3944694637766874,6.6089420205650615,-0.834579458526732,-12.0,-354.065748
154,6.236129906584468,0.031047303623638216,6.371697948031956,0.0022475513997001206,-4.0,-118.021916
155,6.27002191694634,0.5318487963749194,6.405589958393828,-0.30802489634746333,-4.0,-118.021916
156,6.303913927308213,0.9650081673863071,6.439481968755701,-0.4390338326955261,-4.0,-118.021916
157,6.337805937670085,1.2151659462598423,6.473373979117573,-0.5203970098999857,-4.0,-118.021916
158,6.371697948031957,1.2290607617333524,6.270021916946341,1.6252680682695624,3.0,88.516437
159,6.405589958393829,1.0216911361046284,6.303913927308213,1.1534973333506204,3.0,88.516437
160,6.439481968755701,0.6568995540437733,6.337805937670085,0.5296690454376932,3.0,88.516437
161,6.473373979117573,0.21530517044551287,6.371697948031957,0.0022475513996862238,3.0,88.516437
162,6.507265989479445,-0.23590604472649623,6.405589958393829,-0.30802489634747143,3.0,88.516437
163,6.541157999841317,-0.6600809225263126,6.439481968755701,-0.4390338326955261,3.0,88.516437
164,6.5750500102031895,-1.0484120745970453,6.473373979117573,-0.5203970098999857,3.0,88.516437
165,6.6089420205650615,-1.3968467610052397,6.507265989479445,-0.6583905686071744,3.0,88.516437
166,6.642834030926934,-1.6725755955851056,6.541157999841317,-0.8469347448372895,3.0,88.516437
167,6.676726041288806,-1.793870515467563,6.5750500102031895,-0.9605022667488168,3.0,88.516437
168,6.710618051650678,-1.6499754216147162,6.6089420205650615,-0.834579458526732,3.0,88.516437
169,6.74451006201255,-1.1649402353489624,6.642834030926934,-0.38472498789339177,3.0,88.516437
170,6.778402072374422,-0.37063942661929405,6.676726041288806,0.31204539398217174,3.0,88.516437
171,6.812294082736294,0.5657803401601404,6.710618051650678,1.0305982996917888,3.0,88.516437
172,6.846186093098166,1.3916501556746512,6.74451006201255,1.5047148042312857,3.0,88.516437
173,6.880078103460039,1.8752628084131002,6.778402072374423,1.565390360645866,3.0,88.516437
174,6.913970113821911,1.908423215261929,6.812294082736295,1.2255868247565465,3.0,88.516437
175,6.947862124183783,1.5453425458229453,6.846186093098167,0.6603126791311168,3.0,88.516437
176,6.981754134545655,0.9570133543256979,6.880078103460039,0.09779680111517819,3.0,88.516437
177,7.015646144907527,0.33203177215679,6.913970113821911,-0.3078131454178325,3.0,88.516437
178,7.049538155269399,-0.21111349108877833,6.947862124183783,-0.5437821221935278,3.0,88.516437
179,7.083430165631271,-0.64418453746042,6.981754134545655,-0.708527676043503,3.0,88.516437
180,7.117322175993143,-0.9774355861857382,7.015646144907527,-0.9086168287894273,3.0,88.516437
181,7.151214186355015,-1.1890125246130474,7.049538155269399,-1.154047095509304,3.0,88.516437
182,7.185106196716887,-1.2025989916128779,7.083430165631271,-1.3250860305481003,3.0,88.516437
183,7.2189982070787595,-0.9367967607529056,7.117322175993143,-1.2393604109372027,3.0,88.516437
184,7.252890217440632,-0.38633809205320885,7.151214186355015,-0.781275303694757,3.0,88.516437
185,7.286782227802504,0.33291976412913216,7.185106196716887,-0.008787511605495612,3.0,88.516437
186,7.320674238164376,1.0151885595752241,7.2189982070787595,0.8402972367654561,3.0,88.516437
187,7.354566248526248,1.4549600729489436,7.252890217440632,1.4575704049845333,3.0,88.516437
188,7.38845825888812,1.5386838588621483,7.286782227802504,1.6254870833328001,3.0,88.516437
189,7.422350269249992,1.2836439084768876,7.320674238164376,1.3298839340364823,3.0,88.516437
190,7.456242279611864,0.8082010856007795,7.354566248526248,0.7535985103739048,3.0,88.516437
191,7.490134289973737,0.2599713944419186,7.388458258888121,0.1592408698443932,3.0,88.516437
192,7.524026300335609,-0.251594953258449,7.422350269249993,-0.260800361935352,3.0,88.516437
193,7.557918310697481,-0.6811086028030544,7.456242279611865,-0.472865400749899,3.0,88.516437
194,7.591810321059353,-1.0240786648205291,7.490134289973737,-0.5794520615730397,3.0,88.516437
195,7.625702331421225,-1.2701629181426164,7.524026300335609,-0.7092917595336116,3.0,88.516437
196,7.659594341783097,-1.3749975268045354,7.557918310697481,-0.8987339319773386,3.0,88.516437
197,7.693486352144969,-1.2787475492144402,7.591810321059353,-1.0467963263468318,3.0,88.516437
198,7.727378362506841,-0.9595168269271708,7.625702331421225,-0.9771968536015019,3.0,88.516437
199,7.761270372868713,-0.47470282241562256,7.659594341783097,-0.5687493800093509,3.0,88.516437
200,7.795162383230585,0.051072801532385505,7.693486352144969,0.13383605564997328,3.0,88.516437
201,7.8290543935924575,0.486693132767251,7.727378362506841,0.9087722905404105,3.0,88.516437
202,7.8629464039543295,0.7559474466564283,7.761270372868713,1.4615203709360296,3.0,88.516437
203,7.896838414316202,0.8534813110580098,7.795162383230585,1.5818968839610499,3.0,88.516437
204,7.930730424678074,0.811538705363776,7.8290543935924575,1.2541025400492951,3.0,88.516437
205,7.964622435039946,0.6540150038061265,7.8629464039543295,0.6515853250870765,3.0,88.516437
206,7.998514445401818,0.3786450485813077,7.896838414316202,0.02557503356919025,3.0,88.516437
207,8.03240645576369,-0.02047468631293265,7.930730424678074,-0.4369398385193232,3.0,88.516437
208,8.066298466125563,-0.5110953833712202,7.964622435039947,-0.6964192554269202,3.0,88.516437
209,8.100190476487434,-0.9957086310828648,7.998514445401818,-0.8394528595153873,3.0,88.516437
210,8.134082486849307,-1.3223778331959122,8.03240645576369,-0.9764674541958683,3.0,88.516437
211,8.167974497211178,-1.3357272492391243,8.066298466125561,-1.1331075557151333,3.0,88.516437
212,8.201866507573051,-0.949865314692168,8.100190476487434,-1.2123266937440274,3.0,88.516437
213,8.235758517934922,-0.2091599277319251,8.134082486849305,-1.0566027344163447,3.0,88.516437
214,8.269650528296795,0.7012439521338283,8.167974497211178,-0.570915297721655,3.0,88.516437
215,8.303542538658666,1.514968133112567,8.20186650757305,0.17862628701893468,3.0,88.516437
216,8.33743454902054,1.994792374438614,8.235758517934922,0.9648655281256228,3.0,88.516437
217,8.371326559382412,2.0374550167188863,8.269650528296795,1.5077788330051634,3.0,88.516437
218,8.405218569744283,1.7106997868243372,8.303542538658666,1.624118325323614,3.0,88.516437
219,8.439110580106156,1.197443008403299,8.33743454902054,1.321085087136183,3.0,88.516437
220,8.473002590468028,0.6809458755220915,8.37132655938241,0.7753029375939373,3.0,88.516437
221,8.5068946008299,0.24485339755084148,8.405218569744283,0.21720687571932884,3.0,88.516437
222,8.540786611191772,-0.14769304937543176,8.439110580106155,-0.19841202044186362,3.0,88.516437
223,8.574678621553645,-0.5863508237795652,8.473002590468028,-0.4530116048749604,3.0,88.516437
224,8.608570631915516,-1.1094710707922368,8.506894600829899,-0.6258833124007499,3.0,88.516437
225,8.642462642277389,-1.6403102421240467,8.540786611191772,-0.7941931153223973,3.0,88.516437
226,8.67635465263926,-2.0103439000958496,8.574678621553643,-0.9473459733284115,3.0,88.516437
227,8.710246663001133,-2.0542976424614325,8.608570631915516,-0.9783307475287291,3.0,88.516437
228,8.744138673363004,-1.710907388261406,8.642462642277387,-0.7601423599328707,3.0,88.516437
229,8.778030683724877,-1.060573426476834,8.67635465263926,-0.25486163125268124,3.0,88.516437
230,8.811922694086748,-0.2797032021031982,8.710246663001131,0.42333272445933057,3.0,88.516437
231,8.845814704448621,0.44741852723754555,8.744138673363004,1.04207092199164,3.0,88.516437
232,8.879706714810492,0.9971133102392734,8.778030683724875,1.3668877176447642,3.0,88.516437
233,8.913598725172365,1.3229652104634542,8.811922694086748,1.2868630360115634,3.0,88.516437
234,8.947490735534236,1.4324321835751912,8.84581470444862,0.8690919177575164,3.0,88.516437
235,8.98138274589611,1.354602022022243,8.879706714810492,0.3090005161059306,3.0,88.516437
