frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
66,2.2180873191074175,0.6310047500810625,1.4451174957821054,0.18359977923155796,23.0,684.373418
67,2.251694702730257,0.8089178070108956,1.4451174957821054,0.18359977923155796,24.0,714.128784
68,2.285302086353097,0.904300016959121,2.251694702730257,-0.09980041464442783,1.0,29.755366
69,2.3189094699759365,0.8368222935392748,2.285302086353097,-0.056328327055534894,1.0,29.755366
70,2.352516853598776,0.6025838746282138,2.3189094699759365,-0.0004521316886104131,1.0,29.755366
71,2.386124237221616,0.28057709015849275,2.352516853598776,0.014029365711468138,1.0,29.755366
72,2.4197316208444555,-0.014515705556753038,2.386124237221616,-0.039282322805372,1.0,29.755366
73,2.453339004467295,-0.20047371258896202,1.98283563374754,0.4456230877447333,14.0,416.57512399999996
74,2.486946388090135,-0.26909425973330603,2.0164430173703796,0.834703141815887,14.0,416.57512399999996
75,2.5205537717129745,-0.2767500943877953,1.3442953449135864,1.087730136553755,35.0,1041.43781
76,2.554161155335814,-0.2977784818281346,1.377902728536426,0.8168589661152841,35.0,1041.43781
77,2.5877685389586538,-0.3761221757497583,1.4115101121592657,0.47286498970642826,35.0,1041.43781
78,2.6213759225814934,-0.50431763489767,1.680369181141983,-0.18259951627870885,28.0,833.1502479999999
79,2.654983306204333,-0.6361888464278493,1.7139765647648226,-0.3781381700219515,28.0,833.1502479999999
80,2.6885906898271728,-0.7186071885390192,1.7475839483876623,-0.5928010263654248,28.0,833.1502479999999
81,2.7221980734500124,-0.7200606184451603,1.781191332010502,-0.7970866375669542,28.0,833.1502479999999
82,2.755805457072852,-0.6407194859438509,1.8147987156333416,-0.9463954925378273,28.0,833.1502479999999
83,2.7894128406956917,-0.5031573640190347,1.8484060992561813,-0.9807991923199094,28.0,833.1502479999999
84,2.8230202243185314,-0.3353256942917697,1.882013482879021,-0.8443402109878786,28.0,833.1502479999999
85,2.856627607941371,-0.16039446138951302,1.9156208665018606,-0.5188268440978014,28.0,833.1502479999999
86,2.8902349915642107,0.0007090783974567362,1.9492282501247002,-0.051612347525430986,28.0,833.1502479999999
87,2.9238423751870504,0.1222017662641983,1.98283563374754,0.4456230877447333,28.0,833.1502479999999
88,2.95744975880989,0.17561366427547037,2.0164430173703796,0.834703141815887,28.0,833.1502479999999
89,2.9910571424327297,0.14566448837718213,2.083657784616059,0.9402625453491663,27.0,803.3948819999999
90,3.0246645260555693,0.048665313653900685,2.1172651682388985,0.6877245529802051,27.0,803.3948819999999
91,3.058271909678409,-0.06456279401550905,2.150872551861738,0.36614209891320315,27.0,803.3948819999999
92,3.0918792933012487,-0.13045688960515106,2.184479935484578,0.0915708484035787,27.0,803.3948819999999
93,3.1254866769240883,-0.10965300839721195,2.2180873191074175,-0.06568890743797111,27.0,803.3948819999999
94,3.159094060546928,-0.014992314384314108,2.251694702730257,-0.09980041464442783,27.0,803.3948819999999
95,3.1927014441697676,0.09119109496964126,2.285302086353097,-0.056328327055534894,27.0,803.3948819999999
96,3.2263088277926073,0.13242713347164778,2.3189094699759365,-0.0004521316886104131,27.0,803.3948819999999
97,3.259916211415447,0.06493659985943498,2.352516853598776,0.014029365711468138,27.0,803.3948819999999
98,3.2935235950382866,-0.09299568341476373,2.386124237221616,-0.039282322805372,27.0,803.3948819999999
99,3.3271309786611263,-0.26460329200134314,2.4197316208444555,-0.16030040259933595,27.0,803.3948819999999
100,3.360738362283966,-0.34574319096572015,2.453339004467295,-0.3315286998828508,27.0,803.3948819999999
101,3.3943457459068056,-0.2475587104540412,2.486946388090135,-0.5241075825229323,27.0,803.3948819999999
102,3.4279531295296453,0.0638905668571517,2.5205537717129745,-0.6965435899179429,27.0,803.3948819999999
103,3.461560513152485,0.543916800114762,2.554161155335814,-0.7923642887612456,27.0,803.3948819999999
104,3.4951678967753246,1.0749047069202855,2.5877685389586538,-0.7481671776429077,27.0,803.3948819999999
105,3.5287752803981642,1.5072579263803887,2.6213759225814934,-0.5177641131821761,27.0,803.3948819999999
106,3.562382664021004,1.7213473880956305,2.654983306204333,-0.1041807070172414,27.0,803.3948819999999
107,3.5959900476438436,1.6776162484737338,2.6885906898271728,0.42028225819931603,27.0,803.3948819999999
108,3.629597431266683,1.4243260993006062,2.7221980734500124,0.9244051228110894,27.0,803.3948819999999
109,3.663204814889523,1.0595422183838197,2.7221980734500124,0.9244051228110894,28.0,833.1502479999999
110,3.6968121985123625,0.6753320905754825,2.755805457072852,1.261756191635385,28.0,833.1502479999999
111,3.730419582135202,0.3203484517801641,4.738641090820392,1.301497838116505,-30.0,-892.66098
112,3.764026965758042,-0.002982449104763546,4.772248474443232,1.256436019658965,-30.0,-892.66098
113,3.7976343493808815,-0.31638393964826556,4.805855858066071,0.9102842906727789,-30.0,-892.66098
114,3.831241733003721,-0.6383002096874618,4.839463241688911,0.4329107377931079,-30.0,-892.66098
115,3.864849116626561,-0.9639287891661183,4.873070625311751,0.015465988123084492,-30.0,-892.66098
116,3.8984565002494005,-1.256555830694398,4.90667800893459,-0.2166239396878958,-30.0,-892.66098
117,3.93206388387224,-1.4520949160747858,4.9402853925574295,-0.2513628575720872,-30.0,-892.66098
118,3.96567126749508,-1.4799039467638846,4.97389277618027,-0.17913196414135663,-30.0,-892.66098
119,3.9992786511179195,-1.2986407083736873,5.00750015980311,-0.1318373854228376,-30.0,-892.66098
120,4.032886034740759,-0.9348314325127155,5.041107543425949,-0.2040465130474006,-30.0,-892.66098
121,4.066493418363599,-0.502057842023396,5.074714927048789,-0.3960398831579912,-30.0,-892.66098
122,4.1001008019864384,-0.18007958189426454,5.141929694294468,-0.6936505233988279,-31.0,-922.416346
123,4.1337081856092786,-0.14899134102079262,5.175537077917308,-0.5384136667703021,-31.0,-922.416346
124,4.167315569232118,-0.49778415576269053,5.209144461540147,-0.1360411978413743,-31.0,-922.416346
125,4.200922952854958,-1.1484357462479435,5.242751845162987,0.395011671724392,-31.0,-922.416346
126,4.234530336477797,-1.8441224930486215,5.276359228785827,0.8595581947753909,-31.0,-922.416346
127,4.268137720100637,-2.23251516037417,3.8312417330037216,0.010674777696674421,13.0,386.819758
128,4.301745103723476,-2.028496149189037,3.864849116626561,-0.3125334792281345,13.0,386.819758
129,4.3353524873463165,-1.180978037631026,3.898456500249401,-0.684139993481422,13.0,386.819758
130,4.368959870969156,0.06286802896545682,3.93206388387224,-0.9192155058599175,13.0,386.819758
131,4.402567254591996,1.2625255477641577,3.9656712674950803,-0.8665888312885508,13.0,386.819758
132,4.436174638214835,2.0170203046133195,3.9992786511179195,-0.48446998400143243,13.0,386.819758
133,4.469782021837675,2.183007985790753,4.032886034740759,0.1277191865848256,13.0,386.819758
134,4.503389405460514,1.9296290317740157,4.066493418363599,0.7631467826504238,13.0,386.819758
135,4.5369967890833545,1.590830871972474,4.100100801986439,1.1959496919075525,13.0,386.819758
136,4.570604172706194,1.4225158106901081,4.133708185609278,1.2811917316687251,13.0,386.819758
137,4.604211556329034,1.4415078693431254,4.167315569232118,1.0151350094320475,13.0,386.819758
138,4.637818939951873,1.4547696736834508,4.200922952854958,0.527230361311339,13.0,386.819758
139,4.671426323574713,1.2345811552617514,4.234530336477798,0.013171060564014075,13.0,386.819758
140,4.705033707197552,0.6924992003247266,4.268137720100636,-0.3533560592574768,13.0,386.819758
141,4.738641090820392,-0.06516186957014025,4.301745103723476,-0.4883743664051931,13.0,386.819758
142,4.772248474443232,-0.8054267567785885,4.3353524873463165,-0.41949017345608947,13.0,386.819758
143,4.805855858066072,-1.2842473916853046,4.368959870969157,-0.26022627237967155,13.0,386.819758
144,4.839463241688911,-1.3367292744145574,4.402567254591995,-0.15306268367206663,13.0,386.819758
145,4.873070625311751,-0.921145182237375,4.436174638214835,-0.2048900717583028,13.0,386.819758
146,4.90667800893459,-0.13198555304507267,4.469782021837675,-0.4377280263465232,13.0,386.819758
147,4.94028539255743,0.8109481405345141,4.503389405460515,-0.7723727949038102,13.0,386.819758
148,4.97389277618027,1.6144175508463292,4.536996789083354,-1.0541525759420227,13.0,386.819758
149,5.00750015980311,2.012524606243591,4.570604172706194,-1.1164095293954002,13.0,386.819758
150,5.041107543425949,1.877754637874728,4.604211556329034,-0.8594915162118876,13.0,386.819758
151,5.074714927048789,1.2733231113703174,4.637818939951874,-0.30911355676414914,13.0,386.819758
152,5.108322310671628,0.40932804795894,4.671426323574712,0.3796137257659666,13.0,386.819758
153,5.141929694294468,-0.464697981550498,4.705033707197552,0.9819721827856046,13.0,386.819758
154,5.1755370779173075,-1.156779186127437,4.738641090820392,1.301497838116505,13.0,386.819758
155,5.209144461540148,-1.569226631275698,4.7722484744432325,1.256436019658956,13.0,386.819758
156,5.242751845162987,-1.6844099794489389,4.805855858066071,0.9102842906727789,13.0,386.819758
157,5.276359228785827,-1.5401364876739383,4.839463241688911,0.4329107377931079,13.0,386.819758
158,5.309966612408666,-1.2150375054350981,4.873070625311751,0.015465988123084492,13.0,386.819758
159,5.343573996031506,-0.8121549414699416,4.906678008934591,-0.21662393968789673,13.0,386.819758
160,5.3771813796543455,-0.42989763029905587,4.9402853925574295,-0.2513628575720872,13.0,386.819758
161,5.410788763277186,-0.13406155361643352,4.97389277618027,-0.17913196414135663,13.0,386.819758
162,5.444396146900025,0.048209887310792336,5.00750015980311,-0.1318373854228376,13.0,386.819758
163,5.478003530522865,0.11078880991596421,5.04110754342595,-0.20404651304740568,13.0,386.819758
164,5.511610914145704,0.04516808137243171,5.074714927048788,-0.3960398831579861,13.0,386.819758
165,5.545218297768544,-0.16758942185628828,5.679647832259903,-0.7839889052960529,-4.0,-119.021464
166,5.5788256813913835,-0.5387912911152642,5.713255215882742,-0.7410614360310727,-4.0,-119.021464
167,5.612433065014224,-1.0354405756505172,5.746862599505582,-0.4403921939377047,-4.0,-119.021464
168,5.646040448637063,-1.5504115265779321,5.780469983128421,0.08104621295755751,-4.0,-119.021464
169,5.679647832259903,-1.908458417259801,5.8140773667512615,0.6679969808374833,-4.0,-119.021464
170,5.713255215882742,-1.9200830462290697,5.847684750374101,1.1147289527255753,-4.0,-119.021464
171,5.746862599505582,-1.4667890263842969,3.9320638838722406,-0.9192155058599168,54.0,1606.7897639999999
172,5.780469983128421,-0.5761521820241112,3.96567126749508,-0.8665888312885558,54.0,1606.7897639999999
173,5.8140773667512615,0.5602818559916602,3.99927865111792,-0.4844699840014243,54.0,1606.7897639999999
174,5.847684750374101,1.6472335634878787,4.032886034740759,0.1277191865848256,54.0,1606.7897639999999
175,5.881292133996941,2.397996268681556,6.0157216684882995,-0.15434549198661968,-4.0,-119.021464
176,5.91489951761978,2.6407015924340067,6.049329052111139,-0.3251144937293063,-4.0,-119.021464
177,5.94850690124262,2.3700416654956546,6.082936435733979,-0.3474647920265878,-4.0,-119.021464
178,5.982114284865459,1.7325598426852775,6.116543819356818,-0.33258083179721143,-4.0,-119.021464
179,6.0157216684882995,0.9629530869112652,6.150151202979658,-0.39062109438719556,-4.0,-119.021464
180,6.049329052111139,0.2991431572225712,6.183758586602497,-0.5584010131924781,-4.0,-119.021464
181,6.082936435733979,-0.09534348488668651,5.646040448637063,-0.6520473368011783,13.0,386.819758
182,6.116543819356818,-0.177377837383341,5.679647832259903,-0.7839889052960529,13.0,386.819758
183,6.150151202979658,-0.02562284490860698,5.713255215882743,-0.7410614360310647,13.0,386.819758
184,6.183758586602497,0.2014573608722369,5.746862599505581,-0.4403921939377126,13.0,386.819758
185,6.217365970225337,0.3378461909550616,5.780469983128421,0.08104621295755751,13.0,386.819758
186,6.250973353848177,0.2867081137983699,5.8140773667512615,0.6679969808374833,13.0,386.819758
187,6.284580737471017,0.06449939642480068,5.8140773667512615,0.6679969808374833,14.0,416.57512399999996
188,6.318188121093856,-0.21648942726013198,5.847684750374101,1.1147289527255753,14.0,416.57512399999996
189,6.351795504716696,-0.4197054946509634,5.881292133996941,1.2638701986453933,14.0,416.57512399999996
190,6.385402888339535,-0.46385152525634754,5.91489951761978,1.0816183969300899,14.0,416.57512399999996
191,6.419010271962375,-0.35935527327172767,5.94850690124262,0.668399545388623,14.0,416.57512399999996
192,6.452617655585215,-0.18458361742758134,5.982114284865459,0.20178142779075126,14.0,416.57512399999996
193,6.486225039208055,-0.027320081229569228,6.049329052111139,-0.3251144937293063,13.0,386.819758
194,6.519832422830894,0.0643718858308549,6.082936435733979,-0.3474647920265878,13.0,386.819758
195,6.553439806453734,0.09301419377250576,6.385402888339536,0.7724025415436544,5.0,148.77683
196,6.587047190076573,0.08773541677424282,6.4190102719623745,1.1400945352180356,5.0,148.77683
197,6.620654573699413,0.0719373758425609,6.452617655585215,1.181376262665537,5.0,148.77683
198,6.654261957322253,0.048000146757162084,7.360017013401885,-0.8051750580103225,-21.0,-624.8626859999999
199,6.687869340945093,0.0046766188352533695,7.393624397024725,-0.9028858681909616,-21.0,-624.8626859999999
200,6.721476724567932,-0.06669667464250824,7.124765328042008,0.04983625229413127,-12.0,-357.064392
201,6.755084108190772,-0.16442963685651063,7.158372711664848,-0.22651075060827736,-12.0,-357.064392
202,6.788691491813611,-0.2818712673786003,7.460839164270404,-0.27866219822076094,-20.0,-595.10732
203,6.822298875436451,-0.41655709128462304,7.4944465478932445,0.3400588455369636,-20.0,-595.10732
204,6.8559062590592905,-0.5709850141195802,6.755084108190772,-0.510793920288378,3.0,89.266098
205,6.889513642682131,-0.7419071720290489,6.788691491813612,-0.7732471795919897,3.0,89.266098
206,6.92312102630497,-0.906107749404838,6.82229887543645,-0.929362239182427,3.0,89.266098
207,6.95672840992781,-1.014067835251203,6.8559062590592905,-0.8345725400832656,3.0,89.266098
208,6.990335793550649,-0.9973970677634193,6.889513642682131,-0.4423063669828748,3.0,89.266098
209,7.023943177173489,-0.7892189360599164,6.923121026304971,0.15460728104702187,3.0,89.266098
210,7.0575505607963285,-0.35486210415387365,6.956728409927809,0.7559096397558132,3.0,89.266098
211,7.091157944419169,0.2723390357737889,6.990335793550649,1.146348999281101,3.0,89.266098
212,7.124765328042008,0.9665089340194613,7.023943177173489,1.198586934085581,3.0,89.266098
213,7.158372711664848,1.5235889310329704,7.057550560796329,0.9297699949232661,3.0,89.266098
214,7.191980095287687,1.7314548406439099,7.091157944419168,0.483241510693018,3.0,89.266098
215,7.225587478910527,1.4736597191775116,7.124765328042008,0.04983625229413127,3.0,89.266098
216,7.259194862533366,0.806271460141733,7.158372711664848,-0.22651075060827736,3.0,89.266098
217,7.2928022461562065,-0.049681805949987265,7.191980095287688,-0.31071367679360273,3.0,89.266098
218,7.326409629779046,-0.8057657702058274,7.225587478910526,-0.2780666133484542,3.0,89.266098
219,7.360017013401886,-1.2385113047345342,7.259194862533366,-0.25831655947323523,3.0,89.266098
220,7.393624397024725,-1.2809231116376598,7.259194862533366,-0.25831655947323523,4.0,119.021464
221,7.427231780647565,-1.0281733792818133,7.2928022461562065,-0.35287930169749404,4.0,119.021464
222,7.460839164270404,-0.6646450845689497,7.93134253499016,-0.873989962457376,-14.0,-416.57512399999996
223,7.4944465478932445,-0.3585049996807659,7.964949918613,-0.9350486362770835,-14.0,-416.57512399999996
224,7.528053931516084,-0.18143797750310436,7.998557302235839,-0.724072290320691,-14.0,-416.57512399999996
225,7.561661315138924,-0.09497062515137099,8.032164685858678,-0.2386138225679488,-14.0,-416.57512399999996
226,7.595268698761763,-0.0058702260922082385,8.065772069481518,0.390308611784339,-14.0,-416.57512399999996
227,7.628876082384603,0.1517652780895541,8.099379453104358,0.9508662865398748,-14.0,-416.57512399999996
228,7.662483466007442,0.36916106918982833,8.132986836727198,1.2487105985508293,-14.0,-416.57512399999996
229,7.6960908496302824,0.5834203420656746,8.166594220350039,1.1979126796075954,-14.0,-416.57512399999996
230,7.729698233253122,0.7421806860104333,8.200201603972877,0.8558694131737532,-14.0,-416.57512399999996
231,7.763305616875962,0.8524902594966378,8.233808987595717,0.3862343161988135,-14.0,-416.57512399999996
232,7.796913000498801,0.9718219554487811,8.267416371218555,-0.02633877185234118,-14.0,-416.57512399999996
233,7.830520384121641,1.1515080647809528,8.301023754841395,-0.2629304989290519,-14.0,-416.57512399999996
234,7.86412776774448,1.379449395931347,8.334631138464236,-0.31598095251215924,-14.0,-416.57512399999996
235,7.89773515136732,1.5633871776653125,8.93956404367535,-0.42198679782852183,-31.0,-922.416346
236,7.93134253499016,1.5648635113523215,8.973171427298189,-0.36986801949788667,-31.0,-922.416346
237,7.964949918613,1.2655470669947713,9.746141250623502,-0.5104141995474174,-53.0,-1577.034398
238,7.998557302235839,0.6334994823517209,9.77974863424634,0.10273878891471334,-53.0,-1577.034398
239,8.032164685858678,-0.24294256817326706,9.81335601786918,0.8134613608030481,-53.0,-1577.034398
240,8.065772069481518,-1.1705675432377294,9.84696340149202,1.393557998144639,-53.0,-1577.034398
241,8.099379453104358,-1.9079268996620795,9.88057078511486,1.6558763012209636,-53.0,-1577.034398
242,8.132986836727198,-2.2406460494201728,9.9141781687377,1.5366292421227685,-53.0,-1577.034398
243,8.166594220350037,-2.0577923799806075,9.94778555236054,1.1167776540880396,-53.0,-1577.034398
244,8.200201603972877,-1.415369242090533,8.80513450918399,0.4068550023208004,-18.0,-535.596588
245,8.233808987595717,-0.5570579696981447,8.83874189280683,-0.07457354082068236,-18.0,-535.596588
246,8.267416371218557,0.15060555755739163,8.87234927642967,-0.3767528608069664,-18.0,-535.596588
247,8.301023754841395,0.37838042646401576,8.90595666005251,-0.46757655846396284,-18.0,-535.596588
248,8.334631138464236,0.019854491378706308,8.93956404367535,-0.42198679782852183,-18.0,-535.596588
249,8.368238522087076,-0.7248693351534135,8.97317142729819,-0.36986801949788933,-18.0,-535.596588
250,8.401845905709916,-1.4504087481581511,9.00677881092103,-0.4205327267699378,-18.0,-535.596588
251,8.435453289332754,-1.7816994326628688,9.040386194543867,-0.5997484412813402,-18.0,-535.596588
252,8.469060672955594,-1.5848232161245899,9.073993578166707,-0.8296334713262199,-18.0,-535.596588
253,8.502668056578434,-1.0103789682295836,9.107600961789547,-0.9634225576564601,-18.0,-535.596588
254,8.536275440201274,-0.35174252957510793,9.141208345412387,-0.8616072348618515,-18.0,-535.596588
255,8.569882823824113,0.16888700181904207,9.174815729035227,-0.473200184454852,-18.0,-535.596588
256,8.603490207446953,0.5325225672561021,9.208423112658068,0.12159743222161139,-18.0,-535.596588
257,8.637097591069793,0.8904420585842698,9.242030496280908,0.7349141373997276,-18.0,-535.596588
258,8.670704974692633,1.406786486955779,9.275637879903748,1.1535120808314594,-18.0,-535.596588
259,8.704312358315471,2.0980976280127903,9.309245263526584,1.238052874869203,-18.0,-535.596588
260,8.737919741938311,2.778748534472853,9.342852647149424,0.9862208681497157,-18.0,-535.596588
261,8.771527125561152,3.1423953761578556,9.376460030772265,0.5269285201883667,-18.0,-535.596588
262,8.805134509183992,2.9268933741084506,9.410067414395105,0.05168094756936529,-18.0,-535.596588
263,8.83874189280683,2.0694539442049575,9.443674798017945,-0.2780488057096825,-18.0,-535.596588
264,8.87234927642967,0.7718911052155258,9.443674798017945,-0.2780488057096825,-17.0,-505.84122199999996
265,8.90595666005251,-0.5564089355642334,9.477282181640785,-0.39995785993293925,-17.0,-505.84122199999996
266,8.93956404367535,-1.4581783288900168,9.510889565263625,-0.3656033039672764,-17.0,-505.84122199999996
267,8.973171427298189,-1.6295915363672075,9.544496948886463,-0.29865207918670705,-17.0,-505.84122199999996
268,9.006778810921029,-1.0739210820560094,9.578104332509303,-0.3205293394492846,-17.0,-505.84122199999996
269,9.040386194543869,-0.12088086097859774,9.611711716132143,-0.4799548752949859,-17.0,-505.84122199999996
270,9.073993578166709,0.7195091279353336,9.645319099754984,-0.7197759423670647,-17.0,-505.84122199999996
271,9.107600961789547,1.0072075006432908,9.678926483377822,-0.8982388973756136,-17.0,-505.84122199999996
272,9.141208345412387,0.5913191488331511,9.712533867000662,-0.8577480134200012,-17.0,-505.84122199999996
273,9.174815729035227,-0.3348919275952155,9.746141250623502,-0.5104141995474174,-17.0,-505.84122199999996
274,9.208423112658068,-1.3780264306487922,9.779748634246342,0.10273878891475091,-17.0,-505.84122199999996
275,9.242030496280906,-2.183628468671168,9.81335601786918,0.8134613608030481,-17.0,-505.84122199999996
276,9.275637879903746,-2.600614234767051,9.84696340149202,1.393557998144639,-17.0,-505.84122199999996
277,9.309245263526586,-2.6734632460853365,9.88057078511486,1.6558763012209636,-17.0,-505.84122199999996
278,9.342852647149426,-2.5099887045116516,9.9141781687377,1.5366292421227685,-17.0,-505.84122199999996
279,9.376460030772265,-2.1612076812356706,9.94778555236054,1.1167776540880396,-17.0,-505.84122199999996
280,9.410067414395105,-1.6132491969191862,9.98139293598338,0.5746051649237474,-17.0,-505.84122199999996
281,9.443674798017945,-0.874042643542163,11.191258746405607,-0.23685364774457,-52.0,-1547.279032
282,9.477282181640785,-0.04917916983258801,11.224866130028447,-0.4473185754318652,-52.0,-1547.279032
283,9.510889565263623,0.6808028623810031,11.258473513651285,-0.4638386330459024,-52.0,-1547.279032
284,9.544496948886463,1.1686611699688894,11.292080897274126,-0.4115342076123704,-52.0,-1547.279032
285,9.578104332509303,1.3973825411327176,11.325688280896966,-0.4266929518869565,-52.0,-1547.279032
286,9.611711716132143,1.4805167083624964,8.166594220350039,1.1979126796075954,43.0,1279.480738
287,9.645319099754982,1.5688780898098373,11.359295664519804,-0.5735195997604015,-51.0,-1517.5236659999998
