frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
41,60.808910446808746,0.5045016129763616,60.775146476544,0.14792986973976524,1.0,29.617370000000008
42,60.84267441707349,0.13633923922397947,60.808910446808746,-0.16587527345578565,1.0,29.617370000000008
43,60.87643838733824,-0.21124772889494828,60.842674417073496,-0.5102075128614509,1.0,29.617370000000008
44,60.910202357602984,-0.5288277331264,60.87643838733824,-0.8096473219277875,1.0,29.617370000000008
45,60.943966327867734,-0.7948856663138107,60.91020235760299,-1.0369089908438216,1.0,29.617370000000008
46,60.97773029813248,-0.9778744039001729,60.943966327867734,-1.2171792872329732,1.0,29.617370000000008
47,61.01149426839723,-1.0557816734177052,60.977730298132485,-1.3895041075886454,1.0,29.617370000000008
48,61.04525823866197,-1.0356676608828965,61.01149426839723,-1.5513155146572102,1.0,29.617370000000008
49,61.079022208926716,-0.9550375127907216,61.04525823866197,-1.6272172476116955,1.0,29.617370000000008
50,61.11278617919147,-0.8606522296098466,61.07902220892672,-1.492375764931485,1.0,29.617370000000008
51,61.14655014945621,-0.7797160132936003,61.11278617919147,-1.046689750829406,1.0,29.617370000000008
52,61.18031411972096,-0.7057363958292887,61.14655014945622,-0.29782163250754323,1.0,29.617370000000008
53,61.214078089985705,-0.6084897267485662,61.18031411972096,0.6036992478346908,1.0,29.617370000000008
54,61.247842060250456,-0.4580804933486893,61.21407808998571,1.4102604023345977,1.0,29.617370000000008
55,61.2816060305152,-0.24588838857980955,61.247842060250456,1.8861410447286773,1.0,29.617370000000008
56,61.31537000077994,0.007413309444354919,61.2816060305152,1.9191143932285586,1.0,29.617370000000008
57,61.349133971044694,0.25728015919844965,61.31537000077995,1.5702748278617038,1.0,29.617370000000008
58,61.38289794130944,0.4516010336704732,61.349133971044694,1.0352538268654856,1.0,29.617370000000008
59,61.41666191157419,0.5525314724024321,61.382897941309444,0.5420362565492529,1.0,29.617370000000008
60,61.45042588183893,0.5522127211760123,61.41666191157419,0.24378904391329187,1.0,29.617370000000008
61,61.484189852103675,0.47206606366014287,61.45042588183893,0.1624130436296165,1.0,29.617370000000008
62,61.517953822368426,0.349632264913662,61.517953822368426,0.23856939784458853,0.0,0.0
63,61.55171779263317,0.22687735433790152,61.55171779263317,0.16326762128475944,0.0,0.0
64,61.58548176289792,0.14424301949743615,61.55171779263318,0.16326762128471706,1.0,29.617370000000008
65,61.619245733162664,0.12896834060205262,61.58548176289792,-0.03812793214139703,1.0,29.617370000000008
66,61.653009703427415,0.17040652383902033,61.653009703427415,-0.5936888739788506,0.0,0.0
67,61.68677367369216,0.20085106527557825,61.68677367369216,-0.8304850303485846,0.0,0.0
68,61.7205376439569,0.1166142652149482,61.68677367369216,-0.8304850303485846,1.0,29.617370000000008
69,61.75430161422165,-0.14941603914135573,61.72053764395691,-1.020676429150469,1.0,29.617370000000008
70,61.7880655844864,-0.5454191115992791,61.75430161422165,-1.1756573194246116,1.0,29.617370000000008
71,61.82182955475115,-0.8823196026349129,61.788065584486404,-1.2800169057317845,1.0,29.617370000000008
72,61.85559352501589,-0.9212952510629532,61.82182955475115,-1.2698722728436471,1.0,29.617370000000008
73,61.88935749528064,-0.5258468364687413,61.8555935250159,-1.0570348728989332,1.0,29.617370000000008
74,61.923121465545385,0.2273857080685903,61.88935749528064,-0.591040381967667,1.0,29.617370000000008
75,61.95688543581013,1.0672218433790073,61.923121465545385,0.08095018963709605,1.0,29.617370000000008
76,61.99064940607488,1.6727147449259518,61.956885435810136,0.8027900322414658,1.0,29.617370000000008
77,62.02441337633962,1.8510833497053254,61.99064940607488,1.36523268668343,1.0,29.617370000000008
78,62.058177346604374,1.6354318582694867,62.02441337633963,1.6028562948212626,1.0,29.617370000000008
79,62.09194131686912,1.2432799068407019,62.058177346604374,1.4757179057314351,1.0,29.617370000000008
80,62.12570528713387,0.9243019508019523,62.091941316869125,1.086641298743248,1.0,29.617370000000008
81,62.15946925739861,0.7952174258747085,62.12570528713387,0.6245185830678114,1.0,29.617370000000008
82,62.193233227663356,0.7710787670484557,62.15946925739861,0.267988881098207,1.0,29.617370000000008
83,62.22699719792811,0.6425401699447608,62.19323322766336,0.10410431864083165,1.0,29.617370000000008
84,62.26076116819285,0.24874262689740753,62.22699719792811,0.1033838218662772,1.0,29.617370000000008
85,62.2945251384576,-0.3798265923484738,62.26076116819286,0.15752737662875682,1.0,29.617370000000008
86,62.328289108722345,-1.0228986152587154,62.2945251384576,0.15133205145454284,1.0,29.617370000000008
87,62.362053078987095,-1.425663501912464,62.32828910872235,0.025251196041104554,1.0,29.617370000000008
88,62.39581704925184,-1.4920395197883045,62.362053078987095,-0.20413173631600173,1.0,29.617370000000008
89,62.42958101951658,-1.3617895554514396,62.39581704925184,-0.4704121159907189,1.0,29.617370000000008
90,62.46334498978133,-1.3041011148229251,62.42958101951659,-0.7074146565223873,1.0,29.617370000000008
91,62.49710896004608,-1.5039175146571935,62.46334498978133,-0.8881867743404215,1.0,29.617370000000008
92,62.53087293031083,-1.9033323007787555,62.497108960046084,-1.0279469448888507,1.0,29.617370000000008
93,62.56463690057557,-2.2214785423991907,62.53087293031083,-1.1508600992882654,1.0,29.617370000000008
94,62.598400870840315,-2.141859235181404,62.56463690057557,-1.2457507311726659,1.0,29.617370000000008
95,62.632164841105066,-1.5299996899446222,62.59840087084032,-1.2459946696513529,1.0,29.617370000000008
96,62.66592881136981,-0.5251851972008602,62.632164841105066,-1.0556514376992636,1.0,29.617370000000008
97,62.69969278163456,0.5500406313112811,62.66592881136982,-0.6128203296937904,1.0,29.617370000000008
98,62.733456751899304,1.3851205709007501,62.69969278163456,0.0487176037771666,1.0,29.617370000000008
99,62.767220722164055,1.8420394192025908,62.73345675189931,0.7847984323325382,1.0,29.617370000000008
100,62.8009846924288,1.9855292088014653,62.767220722164055,1.3921681389021996,1.0,29.617370000000008
101,62.83474866269354,1.9849012046323231,62.8009846924288,1.7015237837997779,1.0,29.617370000000008
102,62.86851263295829,1.9691669065824549,62.83474866269355,1.658478457297161,1.0,29.617370000000008
103,62.90227660322304,1.9383783875954232,62.86851263295829,1.344856043532533,1.0,29.617370000000008
104,62.93604057348779,1.7891050371811925,62.902276603223044,0.9298317675913972,1.0,29.617370000000008
105,62.96980454375253,1.4260579501457618,62.93604057348779,0.5817609435788128,1.0,29.617370000000008
106,63.00356851401728,0.8664470667197124,62.96980454375254,0.3907881456730498,1.0,29.617370000000008
107,63.037332484282025,0.2536834524917479,63.00356851401728,0.3411014504531259,1.0,29.617370000000008
108,63.07109645454677,-0.2259655988447241,63.037332484282025,0.34073015645851784,1.0,29.617370000000008
109,63.10486042481152,-0.4544324819419595,63.071096454546776,0.2855005039218806,1.0,29.617370000000008
110,63.13862439507626,-0.4405488965343219,63.10486042481152,0.1186060527418497,1.0,29.617370000000008
111,63.172388365341014,-0.3004046818148135,63.13862439507627,-0.14574283809750413,1.0,29.617370000000008
112,63.20615233560576,-0.19152916622741248,63.172388365341014,-0.44289506560309017,1.0,29.617370000000008
113,63.23991630587051,-0.24402376374557574,63.206152335605765,-0.7051020886233502,1.0,29.617370000000008
114,63.27368027613525,-0.5092479711134187,63.23991630587051,-0.9037241472779068,1.0,29.617370000000008
115,63.307444246399996,-0.934277058241947,63.27368027613525,-1.058689537045215,1.0,29.617370000000008
116,63.34120821666475,-1.374799298758954,63.3074442464,-1.2084502875087046,1.0,29.617370000000008
117,63.37497218692949,-1.6529172027564367,63.34120821666475,-1.3599876713576775,1.0,29.617370000000008
118,63.40873615719424,-1.639511660380043,63.3749721869295,-1.4547996636049065,1.0,29.617370000000008
119,63.442500127458985,-1.3172673004501547,63.40873615719424,-1.3813367169625381,1.0,29.617370000000008
120,63.476264097723735,-0.7864871721244155,63.44250012745899,-1.0366697204712387,1.0,29.617370000000008
121,63.51002806798848,-0.21011771249629133,63.476264097723735,-0.4049272024310589,1.0,29.617370000000008
122,63.54379203825322,0.26880833786600417,63.51002806798848,0.39898656723662607,1.0,29.617370000000008
123,63.57755600851797,0.5897057992634661,63.54379203825323,1.1573467111989262,1.0,29.617370000000008
124,63.61131997878272,0.7840510200714953,63.57755600851797,1.6429842942669153,1.0,29.617370000000008
125,63.64508394904747,0.9321093165118524,63.611319978782724,1.727937724756558,1.0,29.617370000000008
126,63.67884791931221,1.0972818998787366,63.64508394904747,1.4441872414730144,1.0,29.617370000000008
127,63.71261188957696,1.27856491332989,63.67884791931222,0.9612283135645068,1.0,29.617370000000008
128,63.746375859841706,1.4081601665587469,63.71261188957696,0.4952002182525227,1.0,29.617370000000008
129,63.78013983010645,1.3947157370914525,63.746375859841706,0.20325346791596052,1.0,29.617370000000008
130,63.8139038003712,1.1859066974864134,63.78013983010646,0.1211773938228702,1.0,29.617370000000008
131,63.847667770635944,0.810152136054061,63.8139038003712,0.17201219632532305,1.0,29.617370000000008
132,63.881431740900695,0.36792037208836637,63.84766777063595,0.22997670083993257,1.0,29.617370000000008
133,63.91519571116544,-0.02363814962233642,63.881431740900695,0.1951867856988858,1.0,29.617370000000008
134,63.94895968143018,-0.295559160322921,63.91519571116544,0.03609307681378134,1.0,29.617370000000008
135,63.98272365169493,-0.4577061492265137,63.94895968143019,-0.21641581319884248,1.0,29.617370000000008
136,64.01648762195968,-0.5768792151159453,63.98272365169494,-0.5067191207986311,1.0,29.617370000000008
137,64.05025159222443,-0.7198582205409497,64.01648762195968,-0.7904253767672141,1.0,29.617370000000008
138,64.08401556248917,-0.9000250180409353,64.05025159222443,-1.04268918371729,1.0,29.617370000000008
139,64.11777953275391,-1.0631577053032477,64.05025159222443,-1.04268918371729,2.0,59.234740000000016
140,64.15154350301867,-1.1234440941396608,64.11777953275393,-1.325900919654067,1.0,29.617370000000008
141,64.18530747328342,-1.0267915706403135,64.11777953275393,-1.325900919654067,2.0,59.234740000000016
142,64.21907144354816,-0.7966591634968105,64.15154350301867,-1.2303524438643663,2.0,59.234740000000016
143,64.2528354138129,-0.5262264325830788,64.18530747328342,-0.8882886348141196,2.0,59.234740000000016
144,64.28659938407765,-0.31793675354336576,64.21907144354816,-0.3044544729539634,2.0,59.234740000000016
145,64.3203633543424,-0.21221322943274762,64.25283541381292,0.41562348867793014,2.0,59.234740000000016
146,64.35412732460715,-0.15860734669010046,64.28659938407766,1.0878327431092054,2.0,59.234740000000016
147,64.38789129487189,-0.05226565192757924,64.3203633543424,1.5243145682030146,2.0,59.234740000000016
148,64.42165526513664,0.19035778048906818,64.35412732460715,1.6206154469747367,2.0,59.234740000000016
149,64.45541923540138,0.5705515044878531,64.38789129487189,1.4028136955064692,2.0,59.234740000000016
150,64.48918320566614,1.0015409881252726,64.42165526513665,1.0061953438334041,2.0,59.234740000000016
151,64.52294717593088,1.3564130699994725,64.48918320566614,0.3041362127310734,1.0,29.617370000000008
152,64.55671114619562,1.5325178426680535,64.52294717593088,0.1459527920583702,1.0,29.617370000000008
153,64.59047511646037,1.4919177083665423,64.52294717593088,0.1459527920583702,2.0,59.234740000000016
154,64.62423908672511,1.2622939063788845,64.55671114619562,0.07312853811593105,2.0,59.234740000000016
155,64.65800305698987,0.9081324637419907,64.59047511646038,0.0064236663554525335,2.0,59.234740000000016
156,64.69176702725461,0.4925201147513039,64.59047511646037,0.006423666355500553,3.0,88.85211000000002
157,64.72553099751936,0.05116496030846427,64.62423908672511,-0.10766738405197278,3.0,88.85211000000002
158,64.7592949677841,-0.40501252076070565,64.65800305698986,-0.2754334544675374,3.0,88.85211000000002
159,64.79305893804886,-0.8595744537715231,65.46833834334379,-0.32416564164112016,-20.0,-592.3474000000001
160,64.8268229083136,-1.2560962302957521,65.50210231360853,-0.5913778621152482,-20.0,-592.3474000000001
161,64.86058687857835,-1.492333743093883,65.53586628387328,-0.8385180034517872,-20.0,-592.3474000000001
162,64.89435084884309,-1.4603800640585156,65.56963025413802,-1.073070416566871,-20.0,-592.3474000000001
163,64.92811481910783,-1.1174013977961479,65.56963025413802,-1.073070416566871,-19.0,-562.7300300000002
164,64.96187878937259,-0.5427759068631771,65.60339422440278,-1.2989218984430622,-19.0,-562.7300300000002
165,64.99564275963733,0.06593298783099076,65.23199055149055,0.5688544076350371,-7.0,-207.32159000000007
166,65.02940672990208,0.4757873235958536,65.2657545217553,0.3647907135099032,-7.0,-207.32159000000007
167,65.06317070016682,0.5453699341116705,65.29951849202004,0.311685528126783,-7.0,-207.32159000000007
168,65.09693467043157,0.31795054408944223,65.33328246228479,0.3207259743288039,-7.0,-207.32159000000007
169,65.13069864069632,0.009016914807764835,65.36704643254954,0.2908459644329409,-7.0,-207.32159000000007
170,65.16446261096107,-0.11822965381193415,64.69176702725461,-0.4711390239305173,14.0,414.64318000000014
171,65.19822658122581,0.08574952599326426,64.72553099751936,-0.6692402595696294,14.0,414.64318000000014
172,65.23199055149055,0.5647369904420961,64.7592949677841,-0.8655975684911592,14.0,414.64318000000014
173,65.26575452175531,1.0930769538138208,64.79305893804886,-1.0707113471472287,14.0,414.64318000000014
174,65.29951849202006,1.4127316346298524,65.53586628387328,-0.8385180034517872,-7.0,-207.32159000000007
175,65.3332824622848,1.3827197400156925,65.56963025413802,-1.073070416566871,-7.0,-207.32159000000007
176,65.36704643254954,1.053252996907125,65.60339422440276,-1.2989218984429671,-7.0,-207.32159000000007
177,65.40081040281429,0.6266037819411748,65.6371581946675,-1.4794923899767525,-7.0,-207.32159000000007
178,65.43457437307904,0.33111443895413295,65.67092216493226,-1.5266877826886154,-7.0,-207.32159000000007
179,65.46833834334379,0.2817754646094603,65.70468613519701,-1.3344229666651009,-7.0,-207.32159000000007
180,65.50210231360853,0.4083174386716617,65.73845010546175,-0.8455271650842477,-7.0,-207.32159000000007
181,65.53586628387328,0.49419379614709963,65.7722140757265,-0.11221002004836955,-7.0,-207.32159000000007
182,65.56963025413802,0.30604193122369466,65.80597804599124,0.6950416999865905,-7.0,-207.32159000000007
183,65.60339422440278,-0.26031329234979017,65.839742016256,1.3479834353736415,-7.0,-207.32159000000007
184,65.63715819466752,-1.1022376672351837,65.87350598652074,1.6634256924310562,-7.0,-207.32159000000007
185,65.67092216493226,-1.9473422071829734,65.90726995678548,1.590156292658233,-7.0,-207.32159000000007
186,65.70468613519701,-2.486040384159811,65.94103392705023,1.228647367057158,-7.0,-207.32159000000007
187,65.73845010546177,-2.5250865992484943,65.97479789731499,0.7731333134308904,-7.0,-207.32159000000007
188,65.77221407572651,-2.0741150174751404,66.00856186757973,0.411765627969487,-7.0,-207.32159000000007
189,65.80597804599125,-1.3189611237946137,66.04232583784447,0.2415401388103124,-7.0,-207.32159000000007
190,65.839742016256,-0.5100468326445928,66.07608980810922,0.24042236673789277,-7.0,-207.32159000000007
191,65.87350598652074,0.15523881237974205,66.10985377837396,0.302778182802187,-7.0,-207.32159000000007
192,65.9072699567855,0.590267985913814,66.14361774863872,0.30946617273523147,-7.0,-207.32159000000007
193,65.94103392705024,0.8066090527460544,66.17738171890346,0.18965286535726414,-7.0,-207.32159000000007
194,65.97479789731499,0.8655570775373042,66.2111456891682,-0.05707146665353122,-7.0,-207.32159000000007
195,66.00856186757973,0.834964781917001,66.24490965943295,-0.3816106397854851,-7.0,-207.32159000000007
196,66.04232583784447,0.771311530871289,66.27867362969769,-0.7259952756920911,-7.0,-207.32159000000007
197,66.07608980810923,0.7202293700430614,66.31243759996245,-1.051430871115165,-7.0,-207.32159000000007
198,66.10985377837397,0.7159172051168837,66.3462015702272,-1.3349122799629596,-7.0,-207.32159000000007
199,66.14361774863872,0.7686500559071345,66.37996554049194,-1.5419764293459375,-7.0,-207.32159000000007
200,66.17738171890346,0.8492559554397536,66.41372951075668,-1.6044625035307685,-7.0,-207.32159000000007
201,66.2111456891682,0.890556951333589,66.44749348102143,-1.4322857459319438,-7.0,-207.32159000000007
202,66.24490965943296,0.8177602612953523,66.48125745128618,-0.9642185559490466,-7.0,-207.32159000000007
203,66.2786736296977,0.5970342279860096,66.51502142155093,-0.22944868725065148,-7.0,-207.32159000000007
204,66.31243759996245,0.27094172222467006,66.54878539181567,0.6256702886819319,-7.0,-207.32159000000007
205,66.3462015702272,-0.049181901428739995,66.58254936208041,1.3760249893987275,-7.0,-207.32159000000007
206,66.37996554049195,-0.23696449962132796,66.61631333234517,1.8107219221501623,-7.0,-207.32159000000007
207,66.4137295107567,-0.22169869044674967,66.65007730260992,1.8312668565184733,-7.0,-207.32159000000007
208,66.44749348102144,-0.03387480265620833,66.68384127287466,1.4974298666785433,-7.0,-207.32159000000007
209,66.48125745128618,0.20304687291342338,66.7176052431394,0.9929533027104868,-7.0,-207.32159000000007
210,66.51502142155093,0.33362111983015497,66.75136921340415,0.5309644659301538,-7.0,-207.32159000000007
211,66.54878539181568,0.2541812463658559,66.7851331836689,0.2531796429746157,-7.0,-207.32159000000007
212,66.58254936208043,-0.024306071027118605,66.81889715393365,0.17705831451888682,-7.0,-207.32159000000007
213,66.61631333234517,-0.3695205913675657,66.85266112419839,0.21338249556406327,-7.0,-207.32159000000007
214,66.65007730260992,-0.5867311143277516,66.88642509446314,0.23476122553729353,-7.0,-207.32159000000007
215,66.68384127287466,-0.5208968897284391,66.92018906472788,0.14925106352203318,-7.0,-207.32159000000007
216,66.71760524313942,-0.15118738524245937,66.95395303499264,-0.06276373230335873,-7.0,-207.32159000000007
217,66.75136921340416,0.38110373843463596,66.98771700525738,-0.36127140133276314,-7.0,-207.32159000000007
218,66.7851331836689,0.8397238690272507,67.02148097552212,-0.688393559628225,-7.0,-207.32159000000007
219,66.81889715393365,1.021923410982907,67.05524494578687,-1.003010399733093,-7.0,-207.32159000000007
220,66.8526611241984,0.8652489420397222,67.08900891605163,-1.2830767895738755,-7.0,-207.32159000000007
221,66.88642509446315,0.4604935224204977,67.12277288631637,-1.4991246497130033,-7.0,-207.32159000000007
222,66.9201890647279,-0.031016336081791076,67.15653685658111,-1.5879834897630123,-7.0,-207.32159000000007
223,66.95395303499264,-0.4851577535340205,67.19030082684586,-1.4590963562305226,-7.0,-207.32159000000007
224,66.98771700525738,-0.8663286274361978,67.2240647971106,-1.04250928208178,-7.0,-207.32159000000007
225,67.02148097552214,-1.1974862326596014,67.25782876737536,-0.35265027675760535,-7.0,-207.32159000000007
226,67.05524494578688,-1.491988787778911,67.2915927376401,0.47855901771404596,-7.0,-207.32159000000007
227,67.08900891605163,-1.711508874292278,67.32535670790485,1.2332423397065895,-7.0,-207.32159000000007
228,67.12277288631637,-1.7804465234089404,67.35912067816959,1.6971112263813928,-7.0,-207.32159000000007
229,67.15653685658111,-1.6361416693243498,67.39288464843433,1.759344504655109,-7.0,-207.32159000000007
230,67.19030082684587,-1.2694905982207376,67.42664861869909,1.7593445046551353,-7.0,-207.32159000000007
231,67.22406479711061,-0.7275682009068272,67.46041258896383,1.7593445046551353,-7.0,-207.32159000000007
232,67.25782876737536,-0.0869320128506794,67.49417655922858,1.7593445046551353,-7.0,-207.32159000000007
233,67.2915927376401,0.5736408491964285,67.52794052949332,1.7593445046551353,-7.0,-207.32159000000007
234,67.32535670790485,1.183690692027648,67.56170449975806,1.7593445046551353,-7.0,-207.32159000000007
235,67.3591206781696,1.679479310830436,67.59546847002282,1.7593445046551353,-7.0,-207.32159000000007
236,67.39288464843435,2.002276806105032,67.62923244028757,1.7593445046551353,-7.0,-207.32159000000007
