frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
74,2.4816899906400045,-0.9219447870088728,2.783517151663789,0.3336829321583184,-9.0,-268.36551000000003
75,2.515226341864869,-0.859532978654369,2.8170535028886534,0.7103991042210537,-9.0,-268.36551000000003
76,2.548762693089734,-0.7076285285899757,2.8505898541135184,0.9371171115126712,-9.0,-268.36551000000003
77,2.582299044314599,-0.5256639507012755,2.8841262053383834,0.9820917135161296,-9.0,-268.36551000000003
78,2.615835395539464,-0.36252781685667484,2.9176625565632484,0.8774595482404524,-9.0,-268.36551000000003
79,2.649371746764329,-0.22207338588303424,2.9511989077881133,0.6938943138843485,-9.0,-268.36551000000003
80,2.682908097989194,-0.0718040360741723,2.9847352590129783,0.5005781054302891,-9.0,-268.36551000000003
81,2.716444449214059,0.11321863817261861,3.0182716102378433,0.33488180792771943,-9.0,-268.36551000000003
82,2.749980800438924,0.3089224066656034,3.0518079614627083,0.19700165671597245,-9.0,-268.36551000000003
83,2.7835171516637884,0.44227707895423374,3.085344312687573,0.06728012309607204,-9.0,-268.36551000000003
84,2.8170535028886534,0.44312082219794197,3.118880663912438,-0.06969185967700936,-9.0,-268.36551000000003
85,2.8505898541135184,0.3159317913116649,3.1524170151373028,-0.21162908262555763,-9.0,-268.36551000000003
86,2.8841262053383834,0.17327442359448167,3.1859533663621677,-0.3432062349114024,-9.0,-268.36551000000003
87,2.9176625565632484,0.18795994900109383,3.2194897175870327,-0.4525037635986251,-9.0,-268.36551000000003
88,2.9511989077881133,0.4781563513115439,3.2530260688118977,-0.5446069163840263,-9.0,-268.36551000000003
89,2.9847352590129783,1.001279654873666,3.2865624200367627,-0.6398113261357776,-9.0,-268.36551000000003
90,3.018271610237843,1.543965321571364,3.3200987712616272,-0.7548823781658901,-9.0,-268.36551000000003
91,3.051807961462708,1.8332147659637292,3.353635122486492,-0.8789029863648018,-9.0,-268.36551000000003
92,3.085344312687573,1.699930127435397,3.387171473711357,-0.961962458197445,-9.0,-268.36551000000003
93,3.118880663912438,1.1803564472932373,3.8231440396346015,0.25494161628464473,-21.0,-626.18619
94,3.1524170151373028,0.4852948989524485,3.8566803908594665,0.11758128197586448,-21.0,-626.18619
95,3.1859533663621677,-0.13627293870379975,3.8902167420843314,-0.03243054225208563,-21.0,-626.18619
96,3.2194897175870327,-0.5414301146100565,3.9237530933091964,-0.19160823289178391,-21.0,-626.18619
97,3.2530260688118977,-0.7518159368647196,3.118880663912438,-0.06969185967700936,4.0,119.27356
98,3.2865624200367622,-0.9002802983576379,3.1524170151373028,-0.21162908262555763,4.0,119.27356
99,3.3200987712616272,-1.11653653867048,3.2194897175870323,-0.45250376359862365,3.0,89.45517000000001
100,3.353635122486492,-1.4358976959702061,3.2530260688118973,-0.544606916384025,3.0,89.45517000000001
101,3.387171473711357,-1.7865552872650723,3.2865624200367622,-0.6398113261357761,3.0,89.45517000000001
102,3.420707824936222,-2.046407732523747,3.3200987712616272,-0.7548823781658901,3.0,89.45517000000001
103,3.454244176161087,-2.1137133140033337,3.3200987712616277,-0.7548823781658918,4.0,119.27356
104,3.487780527385952,-1.9438341552448009,3.3536351224864926,-0.8789029863648029,4.0,119.27356
105,3.521316878610817,-1.5486934872483324,3.3871714737113576,-0.9619624581974445,4.0,119.27356
106,3.5548532298356816,-0.9837018787354848,3.4207078249362217,-0.9297471619182581,4.0,119.27356
107,3.5883895810605466,-0.33580242653258396,3.4542441761610867,-0.7213372142147374,4.0,119.27356
108,3.6219259322854116,0.2955576641232124,3.4877805273859517,-0.33030886687826944,4.0,119.27356
109,3.6554622835102766,0.8308060436826294,3.5213168786108167,0.17700910438957618,4.0,119.27356
110,3.6889986347351416,1.2404393159964104,3.5548532298356816,0.6809695480267712,4.0,119.27356
111,3.7225349859600065,1.5467743274054577,3.6219259322854116,1.2310979772462125,3.0,89.45517000000001
112,3.7560713371848715,1.7889064287237928,3.6554622835102766,1.1993259701910144,3.0,89.45517000000001
113,3.7896076884097365,1.9745343931664379,3.6889986347351416,1.024064107370163,3.0,89.45517000000001
114,3.823144039634601,2.058024249227982,3.722534985960006,0.7922540187077955,3.0,89.45517000000001
115,3.856680390859466,1.9668711375495838,3.756071337184871,0.5739571178421652,3.0,89.45517000000001
116,3.890216742084331,1.660885872113478,3.789607688409736,0.39813322084854524,3.0,89.45517000000001
117,3.923753093309196,1.1805838845446668,4.192043903108115,-1.017097170935241,-8.0,-238.54712
118,3.957289444534061,0.6469339304276346,4.22558025433298,-1.0095621379282103,-8.0,-238.54712
119,3.990825795758926,0.2090589601025417,4.259116605557845,-0.8178649262611676,-8.0,-238.54712
120,4.0243621469837905,-0.029399395362382466,4.29265295678271,-0.4308722342745375,-8.0,-238.54712
121,4.0578984982086554,-0.06377392105518351,3.9237530933091955,-0.19160823289177986,4.0,119.27356
122,4.09143484943352,0.0075852634851999185,3.9572894445340605,-0.3386572806894072,4.0,119.27356
123,4.124971200658385,0.03261296519223127,3.9908257957589255,-0.4517080588102765,4.0,119.27356
124,4.15850755188325,-0.11678342447649678,4.0243621469837905,-0.5266176563660181,4.0,119.27356
125,4.192043903108115,-0.4800383467503199,4.0578984982086554,-0.5838112461689221,4.0,119.27356
126,4.22558025433298,-0.9893941301953324,4.09143484943352,-0.657361400290598,4.0,119.27356
127,4.259116605557845,-1.5039258246786988,4.124971200658385,-0.7702639208292198,4.0,119.27356
128,4.29265295678271,-1.874628604804544,4.15850755188325,-0.9094068655459613,4.0,119.27356
129,4.326189308007575,-2.0052521829828827,4.192043903108115,-1.017097170935241,4.0,119.27356
130,4.35972565923244,-1.8812060367059629,4.22558025433298,-1.0095621379282103,4.0,119.27356
131,4.393262010457305,-1.5610260162845537,4.259116605557845,-0.8178649262611676,4.0,119.27356
132,4.42679836168217,-1.1432315298472662,4.29265295678271,-0.4308722342745375,4.0,119.27356
133,4.460334712907035,-0.7255239235498595,4.326189308007575,0.08566549947099093,4.0,119.27356
134,4.493871064131899,-0.36992215351596797,4.359725659232439,0.6087264721424354,4.0,119.27356
135,4.527407415356764,-0.08584466448960418,4.393262010457304,1.00848572964553,4.0,119.27356
136,4.560943766581629,0.15985410135194927,4.426798361682169,1.2026701461169012,4.0,119.27356
137,4.594480117806494,0.40961962662025575,4.460334712907034,1.1856937218023569,4.0,119.27356
138,4.628016469031359,0.6799565731036828,4.493871064131899,1.0193620346615868,4.0,119.27356
139,4.661552820256224,0.949414436778307,4.527407415356764,0.7942783644135267,4.0,119.27356
140,4.695089171481089,1.1768229358664295,4.560943766581629,0.5855136969507334,4.0,119.27356
141,4.728625522705954,1.3312888812844468,4.594480117806494,0.42549831309416236,4.0,119.27356
142,4.762161873930819,1.4058518919897858,4.628016469031359,0.3043502468432978,4.0,119.27356
143,4.795698225155684,1.4026677704697728,4.661552820256224,0.19178982033839842,4.0,119.27356
144,4.829234576380549,1.3061764260982334,4.695089171481089,0.06432167492228859,4.0,119.27356
145,4.862770927605414,1.0751783351651425,4.728625522705954,-0.078828442296565,4.0,119.27356
146,4.896307278830279,0.6699525386361085,4.762161873930819,-0.21867747282349853,4.0,119.27356
147,4.929843630055144,0.09914135163464101,4.795698225155684,-0.3338748768020338,4.0,119.27356
148,4.963379981280009,-0.5502757768847338,4.829234576380549,-0.41952798830536947,4.0,119.27356
149,4.996916332504873,-1.1299296997422326,4.862770927605413,-0.4939195207775604,4.0,119.27356
150,5.030452683729738,-1.4910582172399949,4.896307278830278,-0.5869409110177513,4.0,119.27356
151,5.063989034954603,-1.5521402075517963,4.929843630055143,-0.7153959265436214,4.0,119.27356
152,5.097525386179468,-1.3302105872849004,4.963379981280008,-0.8597641540356469,4.0,119.27356
153,5.131061737404333,-0.9208977745034663,4.996916332504873,-0.9591140945138221,4.0,119.27356
154,5.164598088629198,-0.4467388181366703,5.030452683729738,-0.9329299810716463,4.0,119.27356
155,5.198134439854063,-0.006943069496835026,5.063989034954603,-0.7230033049580452,4.0,119.27356
156,5.231670791078928,0.34873013456920454,5.097525386179468,-0.33349796733011294,4.0,119.27356
157,5.265207142303793,0.6185840773241555,5.131061737404333,0.1563442953063898,4.0,119.27356
158,5.298743493528658,0.8290634559589567,5.164598088629198,0.6190662469513344,4.0,119.27356
159,5.332279844753523,1.0071945366919577,5.198134439854063,0.9337329751654201,4.0,119.27356
160,5.365816195978388,1.1550935541598943,5.231670791078928,1.0384611590838895,4.0,119.27356
161,5.399352547203253,1.2371700056507153,5.265207142303793,0.9514898587047178,4.0,119.27356
162,5.432888898428118,1.1888183592779291,5.298743493528658,0.7513139673031889,4.0,119.27356
163,5.466425249652983,0.9459850746995119,5.332279844753523,0.5309365362531361,4.0,119.27356
164,5.499961600877848,0.48389676071778026,5.365816195978388,0.35416028078143297,4.0,119.27356
165,5.533497952102712,-0.15202042026692755,5.399352547203252,0.23634786809171843,4.0,119.27356
166,5.567034303327577,-0.8398146585463838,5.432888898428117,0.15426548537707507,4.0,119.27356
167,5.600570654552442,-1.4103924998237942,5.466425249652982,0.0722442190651633,4.0,119.27356
168,5.634107005777307,-1.708780826962934,5.499961600877847,-0.03451397240784032,4.0,119.27356
169,5.667643357002172,-1.663630571318293,5.902397815576227,0.8763128167175577,-7.0,-208.72873
170,5.701179708227037,-1.3300832046207924,5.935934166801092,0.9445953287547358,-7.0,-208.72873
171,5.734716059451902,-0.87681135548968,6.3383703814994705,-0.6663631638345366,-18.0,-536.7310200000001
172,5.768252410676767,-0.5108122981829294,6.3383703814994705,-0.6663631638345366,-17.0,-506.91263000000004
173,5.801788761901632,-0.36925993724485373,6.3719067327243355,-0.8039355945503658,-17.0,-506.91263000000004
174,5.835325113126497,-0.43896981087414166,6.4054430839492005,-0.8872614060634435,-17.0,-506.91263000000004
175,5.868861464351362,-0.5594955311551577,6.4389794351740655,-0.8561128573358044,-17.0,-506.91263000000004
176,5.902397815576227,-0.5150733862729696,5.768252410676767,-0.5625904948255378,4.0,119.27356
177,5.935934166801092,-0.16018359275424285,5.801788761901632,-0.19785768295920406,4.0,119.27356
178,5.969470518025957,0.496131816646246,5.835325113126497,0.23310736515472938,4.0,119.27356
179,6.003006869250822,1.289555525403454,6.2042249766000115,-0.16367600883670727,-6.0,-178.91034000000002
180,6.036543220475686,1.9735286843340893,6.237761327824876,-0.2674860026468546,-6.0,-178.91034000000002
181,6.070079571700551,2.322518194746553,6.271297679049741,-0.3857225450220426,-6.0,-178.91034000000002
182,6.103615922925416,2.22006389962687,6.3383703814994705,-0.6663631638345366,-7.0,-208.72873
183,6.137152274150281,1.7028594836271944,6.3719067327243355,-0.8039355945503658,-7.0,-208.72873
184,6.170688625375146,0.9486687452498432,6.4054430839492005,-0.8872614060634435,-7.0,-208.72873
185,6.204224976600011,0.20819834822511693,6.807879298647579,0.227308400974859,-18.0,-536.7310200000001
186,6.237761327824876,-0.30077993834161787,6.841415649872444,0.11622314056974942,-18.0,-536.7310200000001
187,6.271297679049741,-0.4928238364338598,6.874952001097309,0.02635134212428974,-18.0,-536.7310200000001
188,6.3048340302746055,-0.4512030419636038,6.908488352322174,-0.060552258719939904,-18.0,-536.7310200000001
189,6.3383703814994705,-0.3712634546919131,6.908488352322174,-0.060552258719939904,-17.0,-506.91263000000004
190,6.3719067327243355,-0.43920971044071794,6.942024703547039,-0.1548400999799954,-17.0,-506.91263000000004
191,6.4054430839492005,-0.7214674844778375,6.975561054771904,-0.26289328450368066,-17.0,-506.91263000000004
192,6.4389794351740655,-1.1336871767755359,6.3383703814994705,-0.6663631638345366,3.0,89.45517000000001
193,6.47251578639893,-1.5028129399360877,6.707270244972985,0.8001697804687162,-7.0,-208.72873
194,6.506052137623795,-1.6742919038933255,6.74080659619785,0.5798468294244035,-7.0,-208.72873
195,6.53958848884866,-1.5922206153616367,6.774342947422715,0.37994207547901865,-7.0,-208.72873
196,6.5731248400735245,-1.3057548961069245,6.807879298647579,0.227308400974859,-7.0,-208.72873
197,6.6066611912983895,-0.9114483130599255,6.5060521376237945,-0.31056289497183426,3.0,89.45517000000001
198,6.6401975425232544,-0.48656325889504876,6.5395884888486595,0.140705550831479,3.0,89.45517000000001
199,6.673733893748119,-0.06554266851359747,6.5731248400735245,0.5810382560157433,3.0,89.45517000000001
200,6.707270244972984,0.3346674578703232,6.942024703547039,-0.1548400999799954,-7.0,-208.72873
201,6.740806596197849,0.6797579327018962,6.975561054771904,-0.26289328450368066,-7.0,-208.72873
202,6.774342947422714,0.9166058788731738,7.009097405996769,-0.391577314908835,-7.0,-208.72873
203,6.807879298647579,1.0109771163886285,7.042633757221634,-0.5444126695964707,-7.0,-208.72873
204,6.841415649872444,0.9878696696764652,7.076170108446499,-0.7091134917682086,-7.0,-208.72873
205,6.874952001097309,0.9306664859375754,7.109706459671364,-0.8464849209333153,-7.0,-208.72873
206,6.908488352322174,0.9307159791320156,7.143242810896229,-0.8943279615240138,-7.0,-208.72873
207,6.942024703547039,1.022561283400283,7.176779162121094,-0.7922095782049335,-7.0,-208.72873
208,6.975561054771904,1.1510269226944128,7.210315513345959,-0.5174028337034465,-7.0,-208.72873
209,7.009097405996769,1.1910488466395999,7.243851864570824,-0.11011978798013992,-7.0,-208.72873
210,7.042633757221634,1.008181552051586,7.277388215795689,0.3317366765651028,-7.0,-208.72873
211,7.076170108446499,0.5306697878276111,7.310924567020554,0.6904282365782961,-7.0,-208.72873
212,7.109706459671363,-0.1969264812970935,7.377997269470283,0.8777805573125096,-8.0,-238.54712
213,7.143242810896228,-1.0035068119337405,7.411533620695147,0.7317983833236902,-8.0,-238.54712
214,7.176779162121093,-1.6397803706233791,7.780433484168662,-0.7264382598506269,-18.0,-536.7310200000001
215,7.210315513345958,-1.8771294353883639,7.813969835393527,-0.75387238325068,-18.0,-536.7310200000001
216,7.243851864570823,-1.6152470570253459,7.847506186618392,-0.6396874046395228,-18.0,-536.7310200000001
217,7.277388215795688,-0.9395151380847665,7.512142674369743,0.18293118517570295,-7.0,-208.72873
218,7.310924567020553,-0.09114043073117578,7.545679025594608,0.09294011110643764,-7.0,-208.72873
219,7.344460918245418,0.637851751214778,7.579215376819473,0.03029358880554091,-7.0,-208.72873
220,7.377997269470283,1.0312646082326764,7.612751728044338,-0.037450499165646495,-7.0,-208.72873
221,7.411533620695148,1.0336347625405284,7.646288079269203,-0.13431248518704153,-7.0,-208.72873
222,7.445069971920013,0.7540129016817668,7.679824430494068,-0.26926676654245907,-7.0,-208.72873
223,7.478606323144878,0.3925134522753128,7.713360781718933,-0.4340441953039594,-7.0,-208.72873
224,7.512142674369743,0.13129541545322418,7.746897132943798,-0.6015467291034193,-7.0,-208.72873
225,7.545679025594608,0.04482245390227865,7.780433484168663,-0.7264382598506277,-7.0,-208.72873
226,7.579215376819473,0.07148813082080217,7.813969835393528,-0.753872383250677,-7.0,-208.72873
227,7.612751728044337,0.05928177716190892,7.813969835393527,-0.75387238325068,-6.0,-178.91034000000002
228,7.646288079269202,-0.13678031070921473,7.847506186618392,-0.6396874046395228,-6.0,-178.91034000000002
229,7.679824430494067,-0.5553995687408128,7.881042537843257,-0.3759240981960268,-6.0,-178.91034000000002
230,7.713360781718932,-1.085136400410011,7.914578889068122,-0.006732780142286476,-6.0,-178.91034000000002
231,7.746897132943797,-1.5099321264802463,7.948115240292987,0.37927505839832326,-6.0,-178.91034000000002
232,7.780433484168662,-1.6260098684522881,7.981651591517852,0.6813067180275298,-6.0,-178.91034000000002
233,7.813969835393527,-1.360557570898926,8.015187942742717,0.8279002927760138,-6.0,-178.91034000000002
234,7.847506186618392,-0.8153694713197459,8.048724293967581,0.804829493868085,-6.0,-178.91034000000002
235,7.881042537843257,-0.20791081037577058,8.082260645192447,0.6544350075720113,-6.0,-178.91034000000002
236,7.914578889068122,0.2500302676664406,8.115796996417311,0.4489714938753051,-6.0,-178.91034000000002
237,7.948115240292987,0.46012640785634273,8.149333347642177,0.2551312704645341,-6.0,-178.91034000000002
238,7.981651591517852,0.4718587428934394,8.18286969886704,0.1091374808082066,-6.0,-178.91034000000002
239,8.015187942742717,0.4336680671425409,8.216406050091907,0.012090488452142417,-6.0,-178.91034000000002
240,8.048724293967581,0.49834886251086563,8.24994240131677,-0.058087890696701755,-6.0,-178.91034000000002
241,8.082260645192447,0.7375820512929764,8.283478752541637,-0.12957548656516457,-6.0,-178.91034000000002
242,8.115796996417311,1.1077676453402283,8.3170151037665,-0.22438591055118992,-6.0,-178.91034000000002
243,8.149333347642177,1.4796620898437198,8.350551454991367,-0.35327777618102085,-6.0,-178.91034000000002
244,8.18286969886704,1.710118426134071,8.38408780621623,-0.5136107285994373,-6.0,-178.91034000000002
245,8.216406050091907,1.7117636297665249,8.417624157441097,-0.6857535006166111,-6.0,-178.91034000000002
246,8.24994240131677,1.4825773814227086,8.45116050866596,-0.8295095066768081,-6.0,-178.91034000000002
247,8.283478752541637,1.0876005928704209,8.484696859890827,-0.8879213527378317,-6.0,-178.91034000000002
248,8.3170151037665,0.6130008266135742,8.51823321111569,-0.8048457831051192,-6.0,-178.91034000000002
249,8.350551454991367,0.12126273991494628,8.551769562340557,-0.5532016896649051,-6.0,-178.91034000000002
250,8.38408780621623,-0.3688638581645267,8.58530591356542,-0.15920943747391178,-6.0,-178.91034000000002
251,8.417624157441095,-0.8658593839221163,8.618842264790285,0.2952693831288011,-6.0,-178.91034000000002
252,8.45116050866596,-1.3612600894070597,8.65237861601515,0.6995055650896344,-6.0,-178.91034000000002
253,8.484696859890825,-1.7896010770869555,8.685914967240015,0.9583186717532225,-6.0,-178.91034000000002
254,8.51823321111569,-2.029446699641996,8.71945131846488,1.0299092501412253,-6.0,-178.91034000000002
255,8.551769562340555,-1.9585001637757278,8.752987669689745,0.9363838725014726,-6.0,-178.91034000000002
256,8.58530591356542,-1.5354145343932468,8.78652402091461,0.7435890433839168,-6.0,-178.91034000000002
257,8.618842264790285,-0.8536044773059523,8.820060372139475,0.525103261664089,-6.0,-178.91034000000002
258,8.65237861601515,-0.12288897971653505,8.85359672336434,0.33192741971380935,-6.0,-178.91034000000002
259,8.685914967240015,0.4192258016767679,8.887133074589205,0.1817722856098114,-6.0,-178.91034000000002
260,8.71945131846488,0.6171434336931829,8.92066942581407,0.0672220842139437,-6.0,-178.91034000000002
261,8.752987669689745,0.4659989623114038,8.954205777038934,-0.02872471622725739,-6.0,-178.91034000000002
262,8.78652402091461,0.10622737951885547,8.9877421282638,-0.12178134210558111,-6.0,-178.91034000000002
263,8.820060372139475,-0.24765206518054397,9.021278479488664,-0.22422325964181816,-6.0,-178.91034000000002
264,8.85359672336434,-0.40553564474863796,9.05481483071353,-0.34645559163843664,-6.0,-178.91034000000002
265,8.887133074589205,-0.2798752725940578,9.088351181938394,-0.49438253769772045,-6.0,-178.91034000000002
266,8.92066942581407,0.09095997526555767,9.12188753316326,-0.6598695637993387,-6.0,-178.91034000000002
267,8.954205777038934,0.5774230977745488,9.155423884388124,-0.8105408059994159,-6.0,-178.91034000000002
268,8.987742128263799,1.0237995034266567,9.188960235612988,-0.8903324875457326,-6.0,-178.91034000000002
269,9.021278479488664,1.3060332875071186,9.222496586837854,-0.8381948695385146,-6.0,-178.91034000000002
270,9.054814830713529,1.3604743771267886,9.256032938062718,-0.620105598729521,-6.0,-178.91034000000002
271,9.088351181938394,1.1843928131362191,9.289569289287584,-0.25708079501531705,-6.0,-178.91034000000002
272,9.121887533163259,0.8206516602844623,9.323105640512448,0.17063394944217383,-6.0,-178.91034000000002
273,9.155423884388124,0.33832516962004955,9.356641991737314,0.5510257700729109,-6.0,-178.91034000000002
274,9.188960235612988,-0.18285729526396133,9.390178342962178,0.7873186225910895,-6.0,-178.91034000000002
275,9.222496586837854,-0.6605444777006949,9.423714694187044,0.8387059568576192,-6.0,-178.91034000000002
276,9.256032938062718,-1.0134339361135516,9.457251045411908,0.7322582122481435,-6.0,-178.91034000000002
277,9.289569289287584,-1.1706175563989438,9.490787396636774,0.5414584371530404,-6.0,-178.91034000000002
278,9.323105640512448,-1.0942015774643459,9.524323747861638,0.34639422856118834,-6.0,-178.91034000000002
279,9.356641991737314,-0.8070304021557868,9.557860099086504,0.19881179120562542,-6.0,-178.91034000000002
280,9.390178342962178,-0.401024464698562,9.591396450311368,0.10860454104174817,-6.0,-178.91034000000002
281,9.423714694187044,-0.006085218566398367,9.624932801536234,0.05339665827885967,-6.0,-178.91034000000002
282,9.457251045411908,0.27086249620720976,9.658469152761098,3.1890521491488936e-05,-6.0,-178.91034000000002
283,9.490787396636772,0.3972271449465246,9.692005503985962,-0.07668167439948613,-6.0,-178.91034000000002
284,9.524323747861638,0.41847953154081513,9.725541855210828,-0.18630580693339954,-6.0,-178.91034000000002
