frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
89,2.991529165846377,-0.5979031487412679,2.957916478589676,1.0354639070131055,1.0,29.750671
90,3.025141853103078,-0.6646444957935388,2.991529165846377,0.5448573847393741,1.0,29.750671
91,3.0587545403597787,-0.3874999635977505,3.0251418531030776,0.17826349027088612,1.0,29.750671
92,3.0923672276164798,0.1863435551538908,3.0587545403597787,-0.03180811886236991,1.0,29.750671
93,3.1259799148731804,0.8707508173612442,3.0923672276164793,-0.12657673055065818,1.0,29.750671
94,3.1595926021298815,1.4508340462924199,3.1259799148731804,-0.18167342787302518,1.0,29.750671
95,3.193205289386582,1.7794607706542518,3.159592602129881,-0.26835480256585476,1.0,29.750671
96,3.226817976643283,1.8152920662364256,3.193205289386582,-0.4309268102266789,1.0,29.750671
97,3.260430663899984,1.6044374922044022,3.2268179766432827,-0.6796952315710112,1.0,29.750671
98,3.294043351156685,1.2362613470746213,3.260430663899984,-0.9894207218749542,1.0,29.750671
99,3.3276560384133855,0.8038941231678179,3.2940433511566845,-1.2970726203668748,1.0,29.750671
100,3.3612687256700866,0.38300819405414593,3.294043351156685,-1.2970726203668788,2.0,59.501342
101,3.3948814129267872,0.02675273463934802,3.3276560384133855,-1.5045851336000013,2.0,59.501342
102,3.4284941001834883,-0.2306551972319593,3.3612687256700866,-1.4995966958565752,2.0,59.501342
103,3.462106787440189,-0.36952350637274267,3.3948814129267872,-1.1995014463769114,2.0,59.501342
104,3.49571947469689,-0.38693607835294647,3.4284941001834883,-0.6037976137742064,2.0,59.501342
105,3.5293321619535907,-0.3063790603624621,3.462106787440189,0.1773644191474111,2.0,59.501342
106,3.5629448492102918,-0.18246774484213027,4.167973219830907,1.044769169486151,-18.0,-535.512078
107,3.5965575364669924,-0.08480466358412535,4.201585907087608,1.4006919165356313,-18.0,-535.512078
108,3.6301702237236935,-0.06116543472966731,4.235198594344309,1.416758626983406,-18.0,-535.512078
109,3.663782910980394,-0.10439704982962995,4.2688112816010095,1.16043880360348,-18.0,-535.512078
110,3.697395598237095,-0.1557981810247077,4.302423968857711,0.7787616224802106,-18.0,-535.512078
111,3.731008285493796,-0.15466332743118452,4.336036656114412,0.4246909245144171,-18.0,-535.512078
112,3.764620972750497,-0.09952911539438743,4.369649343371113,0.191790079156136,-18.0,-535.512078
113,3.7982336600071975,-0.06348327632257597,4.403262030627813,0.0861222854401352,-18.0,-535.512078
114,3.8318463472638986,-0.1399344733512291,4.436874717884514,0.04216043710002091,-18.0,-535.512078
115,3.8654590345205997,-0.3617227502634962,4.470487405141215,-0.03211353802189756,-18.0,-535.512078
116,3.8990717217773003,-0.6647780440995533,4.504100092397916,-0.2065072347726921,-18.0,-535.512078
117,3.9326844090340014,-0.9258588860641126,4.537712779654617,-0.4978346525553349,-18.0,-535.512078
118,3.966297096290702,-1.0375091294163425,4.5713254669113175,-0.8642453038831598,-18.0,-535.512078
119,3.999909783547403,-0.9585002849654832,4.6049381541680185,-1.218507666888471,-18.0,-535.512078
120,4.033522470804104,-0.7107894485494605,4.63855084142472,-1.4509179867685447,-18.0,-535.512078
121,4.067135158060805,-0.3433056713450977,2.6890149805360695,-1.440918920246596,41.0,1219.777511
122,4.100747845317506,0.09810007559782949,2.7226276677927705,-0.9391489370931518,41.0,1219.777511
123,4.134360532574206,0.572879763504921,4.739388903194822,-0.6218046361425235,-18.0,-535.512078
124,4.167973219830907,1.026671030339535,2.789853042306172,0.7006275226529727,41.0,1219.777511
125,4.201585907087608,1.3738404874446364,2.823465729562873,1.433421554398055,41.0,1219.777511
126,4.235198594344309,1.5057913890579262,2.857078416819574,1.8418603885944074,41.0,1219.777511
127,4.2688112816010095,1.3357589138706754,2.890691104076274,1.8523939114915826,41.0,1219.777511
128,4.302423968857711,0.8620403100166418,2.9243037913329752,1.5300628438091965,41.0,1219.777511
129,4.336036656114412,0.20284120062776675,2.9579164785896763,1.0354639070130989,41.0,1219.777511
130,4.369649343371113,-0.43745970507522897,2.9915291658463774,0.5448573847393692,41.0,1219.777511
131,4.403262030627813,-0.8599042679160414,3.0251418531030776,0.17826349027088612,41.0,1219.777511
132,4.436874717884514,-0.9618918417812798,3.0587545403597787,-0.03180811886236991,41.0,1219.777511
133,4.470487405141215,-0.7729430494597478,3.0923672276164798,-0.12657673055065943,41.0,1219.777511
134,4.504100092397916,-0.42531505457488256,3.125979914873181,-0.18167342787302632,41.0,1219.777511
135,4.537712779654616,-0.08858130661137802,3.159592602129881,-0.26835480256585476,41.0,1219.777511
136,4.5713254669113175,0.0937605779941443,3.193205289386582,-0.4309268102266789,41.0,1219.777511
137,4.6049381541680185,0.04330996974016257,3.226817976643283,-0.6796952315710145,41.0,1219.777511
138,4.63855084142472,-0.23827389783438602,3.2604306638999843,-0.9894207218749583,41.0,1219.777511
139,4.67216352868142,-0.6675206307071081,3.2940433511566845,-1.2970726203668748,41.0,1219.777511
140,4.705776215938121,-1.0887722935888766,3.3276560384133855,-1.5045851336000013,41.0,1219.777511
141,4.739388903194822,-1.3077127460741205,3.3612687256700866,-1.4995966958565752,41.0,1219.777511
142,4.773001590451523,-1.1585900322263958,3.3948814129267877,-1.1995014463769036,41.0,1219.777511
143,4.806614277708224,-0.5891431693148316,3.4284941001834888,-0.603797613774196,41.0,1219.777511
144,4.840226964964924,0.28227579883252935,4.134360532574206,0.40439655452017836,21.0,624.764091
145,4.873839652221625,1.1859972733490527,4.167973219830907,1.044769169486151,21.0,624.764091
146,4.9074523394783265,1.8079519531019148,4.201585907087608,1.4006919165356313,21.0,624.764091
147,4.941065026735028,1.937020053350892,4.235198594344309,1.416758626983406,21.0,624.764091
148,4.974677713991728,1.5690502173283336,4.2688112816010095,1.16043880360348,21.0,624.764091
149,5.008290401248429,0.9021095385096756,4.302423968857711,0.7787616224802106,21.0,624.764091
150,5.04190308850513,0.2245044244051175,4.336036656114412,0.4246909245144171,21.0,624.764091
151,5.075515775761831,-0.23324579314838326,4.369649343371113,0.191790079156136,21.0,624.764091
152,5.109128463018531,-0.39203082561727076,4.403262030627813,0.0861222854401352,21.0,624.764091
153,5.142741150275232,-0.31930436540235035,4.436874717884514,0.04216043710002091,21.0,624.764091
154,5.176353837531933,-0.15266241636252456,4.470487405141215,-0.03211353802189756,21.0,624.764091
155,5.209966524788634,-0.01477622179310844,4.504100092397916,-0.2065072347726921,21.0,624.764091
156,5.243579212045335,0.034059584048623054,4.537712779654616,-0.4978346525553252,21.0,624.764091
157,5.277191899302036,-0.002701438778623216,5.2099665247886335,-0.5737440676945753,2.0,59.501342
158,5.310804586558737,-0.08670308345488136,5.243579212045335,-0.9289641877535113,2.0,59.501342
159,5.344417273815438,-0.1819043968606263,5.277191899302036,-1.274368517851389,2.0,59.501342
160,5.378029961072138,-0.27887957825024945,5.310804586558736,-1.5094277254441266,2.0,59.501342
161,5.411642648328839,-0.3904632009532721,5.378029961072138,-1.2511826292487704,1.0,29.750671
162,5.44525533558554,-0.5216633374097948,5.411642648328839,-0.6835581426883077,1.0,29.750671
163,5.478868022842241,-0.6412194650451682,5.411642648328839,-0.6835581426883077,2.0,59.501342
164,5.5124807100989415,-0.6859810854135684,5.445255335585539,0.07379975237482195,2.0,59.501342
165,5.5460933973556426,-0.600701479157343,5.47886802284224,0.8360279279456146,2.0,59.501342
166,5.579706084612344,-0.3805998362123161,5.5124807100989415,1.3999676332337265,2.0,59.501342
167,5.613318771869045,-0.0791782504261648,5.5460933973556426,1.6264407817798205,2.0,59.501342
168,5.646931459125745,0.22471893500108364,5.579706084612343,1.4970523423038686,2.0,59.501342
169,5.680544146382446,0.47057483149770524,5.613318771869044,1.114380040305859,2.0,59.501342
170,5.714156833639147,0.6348960004433077,5.646931459125745,0.647111234755846,2.0,59.501342
171,5.747769520895848,0.7162395499759633,5.680544146382446,0.25196264155294407,2.0,59.501342
172,5.781382208152549,0.7089273306748269,5.714156833639147,0.012923359859073051,2.0,59.501342
173,5.814994895409249,0.5947426080096363,5.747769520895847,-0.07663460295278846,2.0,59.501342
174,5.8486075826659505,0.36185072143962144,5.781382208152548,-0.08932838468268375,2.0,59.501342
175,5.882220269922652,0.03352436563847212,5.814994895409249,-0.11730870657286159,2.0,59.501342
176,5.915832957179353,-0.32100988033699257,5.8486075826659505,-0.22960908819800183,2.0,59.501342
177,5.949445644436053,-0.6079512881992154,5.882220269922651,-0.4492067756425472,2.0,59.501342
178,5.983058331692754,-0.7519866229650165,5.915832957179352,-0.7505127065034753,2.0,59.501342
179,6.016671018949455,-0.7339483037086021,5.949445644436053,-1.0685193964834572,2.0,59.501342
180,6.050283706206156,-0.5985835214411703,6.655312076826772,-1.0798308755776547,-18.0,-535.512078
181,6.083896393462856,-0.4254030341814064,6.688924764083472,-1.2759807099187521,-18.0,-535.512078
182,6.117509080719557,-0.27756464277019244,6.722537451340173,-1.3250988282377465,-18.0,-535.512078
183,6.151121767976258,-0.16040944614176522,6.756150138596874,-1.1440975168473468,-18.0,-535.512078
184,6.1847344552329595,-0.02146385880223057,6.789762825853575,-0.7007225741278689,-18.0,-535.512078
185,6.21834714248966,0.20002074373537496,6.823375513110276,-0.054028538692475474,-18.0,-535.512078
186,6.251959829746361,0.5049000793688014,6.151121767976258,0.5910729223526769,3.0,89.252013
187,6.285572517003062,0.8038555279266708,6.1847344552329595,1.1777038299461007,3.0,89.252013
188,6.319185204259763,0.9624482859214804,6.218347142489661,1.5015743672676043,3.0,89.252013
189,6.352797891516463,0.8973212725466417,6.251959829746361,1.5128464773266521,3.0,89.252013
190,6.386410578773164,0.6471524894265235,6.285572517003062,1.2685980423118077,3.0,89.252013
191,6.420023266029865,0.3546436522414965,6.319185204259763,0.8962654926967344,3.0,89.252013
192,6.453635953286566,0.16728019234375077,6.352797891516464,0.5300844383735108,3.0,89.252013
193,6.4872486405432666,0.13131909833410563,6.386410578773164,0.25608405817689267,3.0,89.252013
194,6.520861327799968,0.15933184233078826,6.420023266029865,0.09097213783000958,3.0,89.252013
195,6.554474015056669,0.09494431158341561,6.453635953286566,-0.0025341206183868217,3.0,89.252013
196,6.58808670231337,-0.17307003387852476,6.487248640543267,-0.08120393425714925,3.0,89.252013
197,6.62169938957007,-0.6264656446685959,6.520861327799968,-0.1907784363065324,3.0,89.252013
198,6.655312076826771,-1.1158948361555914,6.554474015056669,-0.35323880367711846,3.0,89.252013
199,6.688924764083472,-1.4392326090169636,7.260340447447387,-0.5180088768098838,-17.0,-505.761407
200,6.722537451340173,-1.4519663193853167,6.251959829746361,1.5128464773266521,14.0,416.509394
201,6.756150138596874,-1.1473522383183192,6.285572517003062,1.2685980423118077,14.0,416.509394
202,6.7897628258535745,-0.6607018603356823,6.319185204259762,0.8962654926967443,14.0,416.509394
203,6.823375513110276,-0.19316812194634855,6.352797891516463,0.530084438373518,14.0,416.509394
204,6.856988200366977,0.10131246058533522,6.352797891516464,0.5300844383735108,15.0,446.260065
205,6.890600887623678,0.19750650499490213,6.386410578773165,0.2560840581768883,15.0,446.260065
206,6.924213574880378,0.19997076728391242,6.420023266029865,0.09097213783000958,15.0,446.260065
207,6.957826262137079,0.2659874009671904,6.453635953286566,-0.0025341206183868217,15.0,446.260065
208,6.99143894939378,0.5002112400099498,6.520861327799968,-0.1907784363065324,14.0,416.509394
209,7.025051636650481,0.8863610135089952,6.554474015056669,-0.35323880367711846,14.0,416.509394
210,7.058664323907181,1.2969612231405225,6.588086702313369,-0.5693499085444732,14.0,416.509394
211,7.092277011163882,1.5716962719747922,6.62169938957007,-0.8233662089054359,14.0,416.509394
212,7.1258896984205835,1.6093480349087064,6.655312076826771,-1.0798308755776496,14.0,416.509394
213,7.159502385677285,1.4118777642077354,6.688924764083472,-1.2759807099187521,14.0,416.509394
214,7.193115072933985,1.0589455113006374,6.722537451340172,-1.3250988282377452,14.0,416.509394
215,7.226727760190686,0.6430403857734487,7.092277011163882,0.10492536106194632,4.0,119.002684
216,7.260340447447387,0.21787238044185497,7.1258896984205835,-0.010764600390259888,4.0,119.002684
217,7.293953134704088,-0.2057443154867704,7.159502385677285,-0.06802948184041939,4.0,119.002684
218,7.327565821960788,-0.6238773513091721,7.193115072933985,-0.14276680343559528,4.0,119.002684
219,7.361178509217489,-1.0042743286823361,6.890600887623677,1.2040745331268852,14.0,416.509394
220,7.39479119647419,-1.2889773879909445,6.924213574880378,1.4748507464203175,14.0,416.509394
221,7.428403883730891,-1.4310200679996152,6.957826262137079,1.4166769479325638,14.0,416.509394
222,7.462016570987592,-1.4261330333058277,6.991438949393779,1.1089303364987129,14.0,416.509394
223,7.495629258244293,-1.3094313746191069,7.02505163665048,0.7020859816459295,14.0,416.509394
224,7.529241945500994,-1.1262412554260854,7.058664323907181,0.341131250288672,14.0,416.509394
225,7.562854632757695,-0.9079128006623938,7.092277011163882,0.10492536106194632,14.0,416.509394
226,7.596467320014395,-0.6684323994209784,7.798143443554601,-0.24525221389540766,-6.0,-178.504026
227,7.630080007271096,-0.41218499739488634,7.831756130811302,-0.2830545419100793,-6.0,-178.504026
228,7.663692694527797,-0.1384121980955782,7.562854632757695,1.4810346927589697,3.0,89.252013
229,7.697305381784498,0.1567732629212249,7.596467320014396,1.6872668100035972,3.0,89.252013
230,7.730918069041199,0.46954394383502196,7.630080007271097,1.5329912583554257,3.0,89.252013
231,7.7645307562979,0.7690810402202688,7.663692694527797,1.1175030274519269,3.0,89.252013
232,7.798143443554601,0.9911032349946469,7.697305381784498,0.6092489842623854,3.0,89.252013
233,7.831756130811302,1.0647785679848132,7.730918069041199,0.1677212446927441,3.0,89.252013
234,7.865368818068003,0.9625912637466387,7.7645307562979005,-0.11736146876661185,3.0,89.252013
235,7.898981505324703,0.7318295274803407,7.798143443554601,-0.24525221389540766,3.0,89.252013
236,7.932594192581404,0.4727134902977659,7.831756130811302,-0.2830545419100793,3.0,89.252013
237,7.966206879838105,0.2723422828549657,7.865368818068003,-0.32341502170328124,3.0,89.252013
238,7.999819567094806,0.1455972981508836,7.898981505324704,-0.4426901977191956,3.0,89.252013
239,8.033432254351506,0.032679138080769686,7.932594192581404,-0.6721794889246421,3.0,89.252013
240,8.067044941608208,-0.14207980956659047,7.966206879838105,-0.9846207742488565,3.0,89.252013
241,8.100657628864909,-0.3945524106110301,7.999819567094806,-1.2949644720333535,3.0,89.252013
242,8.13427031612161,-0.6466226233728404,8.033432254351506,-1.4781509319754211,3.0,89.252013
243,8.16788300337831,-0.7624616345616961,8.067044941608208,-1.4082198953181335,3.0,89.252013
244,8.201495690635012,-0.6348205494959025,8.100657628864909,-1.0139168841548747,3.0,89.252013
245,8.235108377891711,-0.2661540255124114,8.134270316121608,-0.328625536898809,3.0,89.252013
246,8.268721065148412,0.20913380383096386,8.167883003378309,0.4975867703522578,3.0,89.252013
247,8.302333752405113,0.581543430261404,8.20149569063501,1.2431982637566124,3.0,89.252013
248,8.335946439661814,0.6774073428199209,8.235108377891711,1.703583503798471,3.0,89.252013
249,8.369559126918515,0.4646795399871798,8.235108377891711,1.703583503798471,4.0,119.002684
250,8.403171814175217,0.08910265868643884,8.268721065148412,1.7774003778532803,4.0,119.002684
251,8.436784501431918,-0.193132377490059,8.302333752405113,1.5033906901216059,4.0,119.002684
252,8.470397188688619,-0.1614066287557877,8.335946439661814,1.0296816718819446,4.0,119.002684
253,8.504009875945318,0.22708530572391183,8.369559126918514,0.5374184417897689,4.0,119.002684
254,8.537622563202019,0.7921959055761485,8.403171814175215,0.16232075217955017,4.0,119.002684
255,8.57123525045872,1.2190678688752699,8.436784501431916,-0.04912224788315048,4.0,119.002684
256,8.604847937715421,1.2287854488644387,8.470397188688617,-0.13692076907855327,4.0,119.002684
257,8.638460624972122,0.729219699730686,8.504009875945318,-0.1904378339961151,4.0,119.002684
258,8.672073312228823,-0.13817047346878056,8.537622563202019,-0.29984062288542424,4.0,119.002684
259,8.705685999485524,-1.0736499763758072,8.57123525045872,-0.5159060757137295,4.0,119.002684
260,8.739298686742226,-1.7663349090699445,8.604847937715421,-0.8278477285460891,4.0,119.002684
261,8.772911373998927,-2.028834827878315,8.638460624972122,-1.16106309789719,4.0,119.002684
262,8.806524061255626,-1.850805857307682,8.672073312228822,-1.3951302592766626,4.0,119.002684
263,8.840136748512327,-1.3577997202726984,8.705685999485523,-1.4024777644672612,4.0,119.002684
264,8.873749435769028,-0.718905106739884,8.772911373998925,-0.509487051452185,3.0,89.252013
265,8.90736212302573,-0.06691066531111932,8.806524061255626,0.24596706836080276,3.0,89.252013
266,8.94097481028243,0.5286914140422403,8.840136748512327,0.9565867417126904,3.0,89.252013
267,8.974587497539131,1.037137533439871,8.873749435769028,1.4172831909695034,3.0,89.252013
268,9.008200184795832,1.4226128550998716,8.90736212302573,1.5125563896992742,3.0,89.252013
269,9.041812872052533,1.6203271529846406,8.94097481028243,1.2622503368286677,3.0,89.252013
270,9.075425559309233,1.5540928070547104,8.97458749753913,0.802400823130982,3.0,89.252013
271,9.109038246565934,1.1858741194432108,9.00820018479583,0.31593399834896924,3.0,89.252013
272,9.142650933822635,0.5612486051447446,9.041812872052532,-0.04688224419560033,3.0,89.252013
273,9.176263621079336,-0.18670109456810394,9.075425559309233,-0.22046567991612395,3.0,89.252013
274,9.209876308336037,-0.8832921068865792,9.109038246565934,-0.23225393206240988,3.0,89.252013
275,9.243488995592738,-1.3792368329526246,9.142650933822635,-0.1743012251298311,3.0,89.252013
276,9.27710168284944,-1.5982026354939856,9.176263621079336,-0.15698635250884246,3.0,89.252013
277,9.31071437010614,-1.5445701620973085,9.209876308336037,-0.2629741115410318,3.0,89.252013
278,9.34432705736284,-1.2798710162752136,9.243488995592736,-0.5130877808370857,3.0,89.252013
279,9.37793974461954,-0.889940838905815,9.277101682849437,-0.851070446246083,3.0,89.252013
280,9.411552431876242,-0.45905365478054366,9.310714370106139,-1.1533113415613383,3.0,89.252013
281,9.445165119132943,-0.053320392774116016,9.310714370106139,-1.1533113415613383,4.0,119.002684
282,9.478777806389644,0.2916430831500601,9.34432705736284,-1.2675830073084968,4.0,119.002684
283,9.512390493646345,0.5769270885543888,9.37793974461954,-1.0752920736566591,4.0,119.002684
284,9.546003180903046,0.8293518073777804,9.445165119132943,0.18431347160327272,3.0,89.252013
285,9.579615868159747,1.070452857881543,9.478777806389644,0.9336291801458144,3.0,89.252013
286,9.613228555416448,1.2848156516173759,9.512390493646345,1.463125324313141,3.0,89.252013
287,9.646841242673148,1.4154590517203525,9.546003180903044,1.6229755046015215,3.0,89.252013
288,9.680453929929849,1.3941458823943826,9.546003180903044,1.6229755046015215,4.0,119.002684
289,9.71406661718655,1.1861537595086127,9.579615868159745,1.4056394479131809,4.0,119.002684
290,9.74767930444325,0.8192966944614893,9.613228555416446,0.9388556367927428,4.0,119.002684
291,9.781291991699952,0.3799231185396397,9.646841242673148,0.41696393257165576,4.0,119.002684
292,9.814904678956653,-0.021388066300972345,9.680453929929849,0.011246285541382909,4.0,119.002684
