frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
44,2.4816899906400045,-0.9040538721504614,2.783517151663789,0.534573748493543,-9.0,-268.36551000000003
45,2.515226341864869,-0.8415806593545453,2.8170535028886534,1.1412583874923072,-9.0,-268.36551000000003
46,2.548762693089734,-0.6895267566761326,2.8505898541135184,1.506377653955145,-9.0,-268.36551000000003
47,2.582299044314599,-0.5073831512354887,2.8841262053383834,1.5788072500385257,-9.0,-268.36551000000003
48,2.615835395539464,-0.3440865143797273,2.9176625565632484,1.410301801837693,-9.0,-268.36551000000003
49,2.649371746764329,-0.2034938960004466,2.9511989077881133,1.1146781567781696,-9.0,-268.36551000000003
50,2.682908097989194,-0.05307670228624555,2.9847352590129783,0.8033510016513393,-9.0,-268.36551000000003
51,2.716444449214059,0.13212800824919452,3.0182716102378433,0.5365044845948918,-9.0,-268.36551000000003
52,2.749980800438924,0.3280243217253071,3.0518079614627083,0.314454633894393,-9.0,-268.36551000000003
53,2.7835171516637884,0.4615101962555886,3.085344312687573,0.10554387393517028,-9.0,-268.36551000000003
54,2.8170535028886534,0.462354769623979,3.118880663912438,-0.11504341188964219,-9.0,-268.36551000000003
55,2.8505898541135184,0.3350406026200142,3.1524170151373028,-0.34362699616615383,-9.0,-268.36551000000003
56,2.8841262053383834,0.19224288011727073,3.1859533663621677,-0.55552614745008,-9.0,-268.36551000000003
57,2.9176625565632484,0.20694285401541382,3.2194897175870327,-0.7315449559126543,-9.0,-268.36551000000003
58,2.9511989077881133,0.49742476877060066,3.2530260688118977,-0.8798729867808213,-9.0,-268.36551000000003
59,2.9847352590129783,1.0210627520879145,3.2865624200367627,-1.0331954540512547,-9.0,-268.36551000000003
60,3.018271610237843,1.5642823451547507,3.3200987712616272,-1.2185122650547147,-9.0,-268.36551000000003
61,3.051807961462708,1.8538163703184476,3.353635122486492,-1.4182419381971616,-9.0,-268.36551000000003
62,3.085344312687573,1.7204005984518347,3.387171473711357,-1.5520055231483896,-9.0,-268.36551000000003
63,3.118880663912438,1.2003157308846852,3.823144039634601,0.40776436164526386,-21.0,-626.1861900000001
64,3.1524170151373028,0.5045703397383715,3.856680390859466,0.18655165294585083,-21.0,-626.1861900000001
65,3.1859533663621677,-0.1176090332487287,3.890216742084331,-0.05503571753773927,-21.0,-626.1861900000001
66,3.2194897175870327,-0.5231648268320986,3.923753093309196,-0.31138430818523694,-21.0,-626.1861900000001
67,3.2530260688118977,-0.7337576391458103,3.1188806639124382,-0.11504341188964522,4.0,119.27356000000002
68,3.2865624200367622,-0.8823680686894303,3.1524170151373028,-0.34362699616615383,4.0,119.27356000000002
69,3.3200987712616272,-1.0988370747270355,3.2194897175870323,-0.731544955912652,3.0,89.45517000000001
70,3.353635122486492,-1.4185124384884844,3.2530260688118973,-0.8798729867808193,3.0,89.45517000000001
71,3.387171473711357,-1.7695150275343872,3.2865624200367622,-1.0331954540512522,3.0,89.45517000000001
72,3.420707824936222,-2.029623131051834,3.3200987712616272,-1.2185122650547147,3.0,89.45517000000001
73,3.454244176161087,-2.096994931757296,3.3200987712616277,-1.2185122650547173,4.0,119.27356000000002
74,3.487780527385952,-1.92694863579947,3.3536351224864926,-1.4182419381971634,4.0,119.27356000000002
75,3.521316878610817,-1.531419204960884,3.3871714737113576,-1.552005523148389,4.0,119.27356000000002
76,3.5548532298356816,-0.9658717241694075,3.420707824936222,-1.5001242214077195,4.0,119.27356000000002
77,3.5883895810605466,-0.3173348300303928,3.454244176161087,-1.1644892705800522,4.0,119.27356000000002
78,3.6219259322854116,0.31464643015595994,3.487780527385952,-0.5347555098998673,4.0,119.27356000000002
79,3.6554622835102766,0.8504214188399997,3.521316878610817,0.28225751762941975,4.0,119.27356000000002
80,3.6889986347351416,1.2604577126802112,3.554853229835682,1.0938633962503443,4.0,119.27356000000002
81,3.7225349859600065,1.5670941146555082,3.6219259322854116,1.9798207621272998,3.0,89.45517000000001
82,3.7560713371848715,1.809464439906484,3.6554622835102766,1.928653357964627,3.0,89.45517000000001
83,3.7896076884097365,1.995275036158199,3.6889986347351416,1.6464019234336666,3.0,89.45517000000001
84,3.823144039634601,2.0788470344955434,3.722534985960006,1.2730820864159458,3.0,89.45517000000001
85,3.856680390859466,1.9876042409756287,3.756071337184871,0.9215246372864222,3.0,89.45517000000001
86,3.890216742084331,1.6813179290741207,3.789607688409736,0.6383680717191593,3.0,89.45517000000001
87,3.923753093309196,1.2005433919023818,4.192043903108115,-1.6407975256538194,-8.0,-238.54712000000004
88,3.957289444534061,0.6663684012865493,4.22558025433298,-1.628662690149723,-8.0,-238.54712000000004
89,3.990825795758926,0.2280626235762814,4.259116605557845,-1.319942857336382,-8.0,-238.54712000000004
90,4.0243621469837905,-0.010630341372063779,4.292652956782709,-0.6967083400936139,-8.0,-238.54712000000004
91,4.0578984982086554,-0.04503868676348644,3.923753093309196,-0.31138430818523694,4.0,119.27356000000002
92,4.09143484943352,0.02639070517805818,3.957289444534061,-0.5482002590103018,4.0,119.27356000000002
93,4.124971200658385,0.05144303062350815,3.990825795758926,-0.7302635087434906,4.0,119.27356000000002
94,4.15850755188325,-0.09810034408055995,4.0243621469837905,-0.8509020836732619,4.0,119.27356000000002
95,4.192043903108115,-0.4617126581073314,4.0578984982086554,-0.9430098161144372,4.0,119.27356000000002
96,4.22558025433298,-0.9715695760040958,4.09143484943352,-1.0614590678608726,4.0,119.27356000000002
97,4.259116605557845,-1.4866074973077013,4.124971200658385,-1.2432835553522605,4.0,119.27356000000002
98,4.29265295678271,-1.857674996831105,4.15850755188325,-1.467367078824259,4.0,119.27356000000002
99,4.326189308007575,-1.9884270902386092,4.192043903108115,-1.6407975256538194,4.0,119.27356000000002
100,4.35972565923244,-1.8642589000004217,4.22558025433298,-1.628662690149723,4.0,119.27356000000002
101,4.393262010457305,-1.5437638674711485,4.259116605557845,-1.319942857336382,4.0,119.27356000000002
102,4.42679836168217,-1.1255583300205803,4.29265295678271,-0.6967083400935974,4.0,119.27356000000002
103,4.460334712907035,-0.7074397581877305,4.326189308007575,0.13515270481651764,4.0,119.27356000000002
104,4.493871064131899,-0.3514881260263049,4.359725659232439,0.9775191358670849,4.0,119.27356000000002
105,4.527407415356764,-0.06713114470527161,4.393262010457304,1.6213136390249963,4.0,119.27356000000002
106,4.560943766581629,0.17880935416517438,4.426798361682169,1.9340390045463378,4.0,119.27356000000002
107,4.594480117806494,0.4288206135816735,4.460334712907034,1.9066992282888855,4.0,119.27356000000002
108,4.628016469031359,0.6994235335984684,4.493871064131899,1.6388294444818643,4.0,119.27356000000002
109,4.661552820256224,0.9691465059126163,4.527407415356764,1.276342205133349,4.0,119.27356000000002
110,4.695089171481089,1.1967787429796097,4.560943766581629,0.9401359939110983,4.0,119.27356000000002
111,4.728625522705954,1.3513966611628088,4.594480117806494,0.6824383355979166,4.0,119.27356000000002
112,4.762161873930819,1.426033031383648,4.628016469031359,0.4873347634938651,4.0,119.27356000000002
113,4.795698225155684,1.422845777135895,4.661552820256224,0.30606120322765074,4.0,119.27356000000002
114,4.829234576380549,1.3262594988526735,4.695089171481089,0.10077942474128362,4.0,119.27356000000002
115,4.862770927605414,1.0950341382872,4.728625522705954,-0.12975747180874864,4.0,119.27356000000002
116,4.896307278830279,0.6894096565680113,4.762161873930819,-0.35497811507179,4.0,119.27356000000002
117,4.929843630055144,0.118036871641186,4.795698225155684,-0.5404984102681263,4.0,119.27356000000002
118,4.963379981280009,-0.5320191919943419,4.829234576380549,-0.6784389365454753,4.0,119.27356000000002
119,4.996916332504873,-1.1122434127855803,4.862770927605413,-0.7982431907014134,4.0,119.27356000000002
120,5.030452683729738,-1.473727229953063,4.896307278830278,-0.9480500021478706,4.0,119.27356000000002
121,5.063989034954603,-1.5348693163523568,4.929843630055143,-1.154921091050619,4.0,119.27356000000002
122,5.097525386179468,-1.3127213485527647,4.963379981280008,-1.3874197000147837,4.0,119.27356000000002
123,5.131061737404333,-0.9030058295320084,4.996916332504873,-1.547418360129415,4.0,119.27356000000002
124,5.164598088629198,-0.4283803674409914,5.030452683729738,-1.5052500100843744,4.0,119.27356000000002
125,5.198134439854063,0.011848078359729524,5.063989034954603,-1.167172435615442,4.0,119.27356000000002
126,5.231670791078928,0.3678712148343439,5.097525386179468,-0.5398914143283038,4.0,119.27356000000002
127,5.265207142303793,0.6379906559149268,5.131061737404333,0.2489777617591898,4.0,119.27356000000002
128,5.298743493528658,0.8486771166550959,5.164598088629198,0.9941708832898656,4.0,119.27356000000002
129,5.332279844753523,1.0269834533180078,5.198134439854063,1.5009276528922422,4.0,119.27356000000002
130,5.365816195978388,1.1750279826176389,5.231670791078928,1.6695877348464405,4.0,119.27356000000002
131,5.399352547203253,1.2571851857929532,5.265207142303793,1.529524324016804,4.0,119.27356000000002
132,5.432888898428118,1.208785968200631,5.298743493528658,1.2071499546176372,4.0,119.27356000000002
133,5.466425249652983,0.9657137698238639,5.332279844753523,0.8522419041668295,4.0,119.27356000000002
134,5.499961600877848,0.5031708259323238,5.365816195978388,0.5675516076309448,4.0,119.27356000000002
135,5.533497952102712,-0.13337200811888492,5.399352547203252,0.37781995721926553,4.0,119.27356000000002
136,5.567034303327577,-0.8218429391928884,5.432888898428117,0.24562993083224108,4.0,119.27356000000002
137,5.600570654552442,-1.3929821488162835,5.466425249652982,0.11353832969339514,4.0,119.27356000000002
138,5.634107005777307,-1.6916640481020249,5.499961600877847,-0.05839098913386802,4.0,119.27356000000002
139,5.667643357002172,-1.6464693709560594,5.902397815576226,1.4084550417259871,-7.0,-208.72873000000004
140,5.701179708227037,-1.3125938405620312,5.935934166801092,1.5184209901968948,-7.0,-208.72873000000004
141,5.734716059451902,-0.8588760356825172,6.3383703814994705,-1.0759560076553694,-18.0,-536.7310200000001
142,5.768252410676767,-0.49251688677989897,6.3383703814994705,-1.0759560076553694,-17.0,-506.9126300000001
143,5.801788761901632,-0.35082525822751837,6.3719067327243355,-1.2975102881844145,-17.0,-506.9126300000001
144,5.835325113126497,-0.42060371656800083,6.4054430839492005,-1.4317028013443538,-17.0,-506.9126300000001
145,5.868861464351362,-0.5412480172062408,6.4389794351740655,-1.381539449087164,-17.0,-506.9126300000001
146,5.902397815576227,-0.4967821671813123,5.768252410676767,-0.908834739962146,4.0,119.27356000000002
147,5.935934166801092,-0.1415432120198053,5.801788761901632,-0.321448769547048,4.0,119.27356000000002
148,5.969470518025957,0.5154179194350041,5.835325113126497,0.37260127137486204,4.0,119.27356000000002
149,6.003006869250822,1.3096222455292834,6.2042249766000115,-0.26640070375302916,-6.0,-178.91034000000002
150,6.036543220475686,1.994268337849809,6.237761327824876,-0.4335820813783173,-6.0,-178.91034000000002
151,6.070079571700551,2.3436012048563315,6.271297679049741,-0.6239967737834187,-6.0,-178.91034000000002
152,6.103615922925416,2.2410461091200986,6.33837038149947,-1.0759560076553631,-7.0,-208.72873000000004
153,6.137152274150281,1.7233328367181207,6.3719067327243355,-1.2975102881844145,-7.0,-208.72873000000004
154,6.170688625375146,0.9684000807285675,6.4054430839492,-1.4317028013443502,-7.0,-208.72873000000004
155,6.204224976600011,0.22720116497781134,6.807879298647579,0.3632622974976123,-18.0,-536.7310200000001
156,6.237761327824876,-0.2822778846368406,6.841415649872444,0.18436442662061045,-18.0,-536.7310200000001
157,6.271297679049741,-0.47451072691448426,6.874952001097309,0.03962989266762307,-18.0,-536.7310200000001
158,6.3048340302746055,-0.4328489834362927,6.908488352322174,-0.1003244910722236,-18.0,-536.7310200000001
159,6.3383703814994705,-0.3528307468539577,6.908488352322174,-0.1003244910722236,-17.0,-506.9126300000001
160,6.3719067327243355,-0.4208438521620096,6.942024703547039,-0.25217086555519486,-17.0,-506.9126300000001
161,6.4054430839492005,-0.7033793281501859,6.975561054771904,-0.4261857130900705,-17.0,-506.9126300000001
162,6.4389794351740655,-1.116004586647808,6.3383703814994705,-1.0759560076553694,3.0,89.45517000000001
163,6.47251578639893,-1.4854935176430268,6.707270244972985,1.2858300686435968,-7.0,-208.72873000000004
164,6.506052137623795,-1.6571411927828654,6.740806596197849,0.9310097558188042,-7.0,-208.72873000000004
165,6.53958848884866,-1.574989157646309,6.774342947422715,0.6090720412327181,-7.0,-208.72873000000004
166,6.5731248400735245,-1.2882415964142793,6.807879298647579,0.3632622974976123,-7.0,-208.72873000000004
167,6.6066611912983895,-0.8935470711474417,6.5060521376237945,-0.5029555004334905,3.0,89.45517000000001
168,6.6401975425232544,-0.46824398984790394,6.5395884888486595,0.22379225938427405,3.0,89.45517000000001
169,6.673733893748119,-0.04680917442063117,6.5731248400735245,0.9329284953502118,3.0,89.45517000000001
170,6.707270244972984,0.35379470243945843,6.942024703547039,-0.25217086555519486,-7.0,-208.72873000000004
171,6.740806596197849,0.6992246977624645,6.975561054771903,-0.42618571309006587,-7.0,-208.72873000000004
172,6.774342947422714,0.9363056690009165,7.009097405996769,-0.6334256202694623,-7.0,-208.72873000000004
173,6.807879298647579,1.030769754541093,7.042633757221633,-0.8795601609694366,-7.0,-208.72873000000004
174,6.841415649872444,1.0076395733513486,7.076170108446499,-1.1448035092837288,-7.0,-208.72873000000004
175,6.874952001097309,0.950380109725093,7.109706459671363,-1.3660340857557611,-7.0,-208.72873000000004
176,6.908488352322174,0.9504296516138755,7.143242810896229,-1.4430831745974746,-7.0,-208.72873000000004
177,6.942024703547039,1.0423653187438133,7.176779162121093,-1.278626060426247,-7.0,-208.72873000000004
178,6.975561054771904,1.1709573501587534,7.210315513345959,-0.8360620216449484,-7.0,-208.72873000000004
179,7.009097405996769,1.2110186500481552,7.243851864570823,-0.18015079221196947,-7.0,-208.72873000000004
180,7.042633757221634,1.0279714397619295,7.277388215795689,0.5314393904289451,-7.0,-208.72873000000004
181,7.076170108446499,0.5499898711223634,7.310924567020553,1.1090961934457935,-7.0,-208.72873000000004
182,7.109706459671363,-0.17832225039721986,7.344460918245417,1.4132623113038318,-7.0,-208.72873000000004
183,7.143242810896228,-0.9856961426364337,7.377997269470283,1.410818772669951,-7.0,-208.72873000000004
184,7.176779162121093,-1.6225957050181112,7.411533620695147,1.175720974660067,-7.0,-208.72873000000004
185,7.210315513345958,-1.8601782878804862,7.445069971920013,0.8391516130321409,-7.0,-208.72873000000004
186,7.243851864570823,-1.5980382540900246,7.478606323144877,0.5227237298599625,-7.0,-208.72873000000004
187,7.277388215795688,-0.9216415099806037,7.512142674369743,0.29179476532488224,-7.0,-208.72873000000004
188,7.310924567020553,-0.0724321212359934,7.545679025594607,0.1468681432850676,-7.0,-208.72873000000004
189,7.344460918245418,0.6572772864867248,7.579215376819473,0.04597870559902185,-7.0,-208.72873000000004
190,7.377997269470283,1.0510772064237486,7.612751728044337,-0.06312013486237052,-7.0,-208.72873000000004
191,7.411533620695148,1.0534496926300854,7.646288079269203,-0.21911205498707584,-7.0,-208.72873000000004
192,7.445069971920013,0.7735527231881024,7.679824430494067,-0.4364499224248764,-7.0,-208.72873000000004
193,7.478606323144878,0.41169760916710035,7.713360781718933,-0.7018166422445665,-7.0,-208.72873000000004
194,7.512142674369743,0.15022257053620697,7.746897132943797,-0.9715720225168486,-7.0,-208.72873000000004
195,7.545679025594608,0.06366453175322316,7.780433484168663,-1.1727042776852226,-7.0,-208.72873000000004
196,7.579215376819473,0.09035644394739777,7.813969835393527,-1.2168857131677338,-7.0,-208.72873000000004
197,7.612751728044337,0.07813808095328628,7.847506186618391,-1.0329958839934945,-7.0,-208.72873000000004
198,7.646288079269202,-0.11811690443683687,7.881042537843257,-0.6082168109991292,-7.0,-208.72873000000004
199,7.679824430494067,-0.5371480249409635,7.914578889068121,-0.013650614680896456,-7.0,-208.72873000000004
200,7.713360781718932,-1.067406043146841,7.948115240292987,0.6079978398927759,-7.0,-208.72873000000004
201,7.746897132943797,-1.4926197084654556,7.981651591517851,1.0944063935394268,-7.0,-208.72873000000004
202,7.780433484168662,-1.6088116546096582,8.015187942742717,1.3304888252780263,-7.0,-208.72873000000004
203,7.813969835393527,-1.3430981893304665,8.048724293967581,1.2933343298120368,-7.0,-208.72873000000004
204,7.847506186618392,-0.797373701340152,8.082260645192447,1.0511306990883116,-7.0,-208.72873000000004
205,7.881042537843257,-0.18931738651080185,8.115796996417311,0.720240849173014,-7.0,-208.72873000000004
206,7.914578889068122,0.26907424114434814,8.149333347642177,0.4080697912662691,-7.0,-208.72873000000004
207,7.948115240292987,0.4793770863868898,8.18286969886704,0.17295328674052113,-7.0,-208.72873000000004
208,7.981651591517852,0.49112096439155,8.216406050091907,0.01666342214280554,-7.0,-208.72873000000004
209,8.015187942742717,0.4528927143871012,8.24994240131677,-0.09635573598440286,-7.0,-208.72873000000004
210,8.048724293967581,0.5176371465609345,8.283478752541635,-0.21148332940538042,-7.0,-208.72873000000004
211,8.082260645192447,0.7571057071534726,8.3170151037665,-0.3641713001243676,-7.0,-208.72873000000004
212,8.115796996417311,1.1276555117599225,8.350551454991365,-0.5717459166887044,-7.0,-208.72873000000004
213,8.149333347642177,1.4999158480911172,8.38408780621623,-0.8299550050454909,-7.0,-208.72873000000004
214,8.18286969886704,1.7305989210034785,8.417624157441095,-1.107183282572395,-7.0,-208.72873000000004
215,8.216406050091907,1.7322457432849145,8.45116050866596,-1.338695936151853,-7.0,-208.72873000000004
216,8.24994240131677,1.5028340079069937,8.484696859890825,-1.4327656161094326,-7.0,-208.72873000000004
217,8.283478752541637,1.1074686177469122,8.51823321111569,-1.2989761063672065,-7.0,-208.72873000000004
218,8.3170151037665,0.6324019120709116,8.551769562340555,-0.8937144868593753,-7.0,-208.72873000000004
219,8.350551454991367,0.14018002425626108,8.58530591356542,-0.25920748924364906,-7.0,-208.72873000000004
220,8.38408780621623,-0.3504287894610835,8.618842264790285,0.47271043639301275,-7.0,-208.72873000000004
221,8.417624157441095,-0.8479132889152886,8.652378616015149,1.1237148272591764,-7.0,-208.72873000000004
222,8.45116050866596,-1.3438013990180053,8.685914967240015,1.5405218236899325,-7.0,-208.72873000000004
223,8.484696859890825,-1.772563813985075,8.719451318464879,1.6558152658780285,-7.0,-208.72873000000004
224,8.51823321111569,-2.0126454108992387,8.752987669689745,1.505196805141639,-7.0,-208.72873000000004
225,8.551769562340555,-1.9416290736200672,8.786524020914609,1.1947093082456257,-7.0,-208.72873000000004
226,8.58530591356542,-1.5181271874838282,8.820060372139475,0.8428476749017071,-7.0,-208.72873000000004
227,8.618842264790285,-0.8356463251946253,8.853596723364339,0.5317465737858129,-7.0,-208.72873000000004
228,8.65237861601515,-0.10421190632822884,8.887133074589205,0.2899284091211681,-7.0,-208.72873000000004
229,8.685914967240015,0.4384362397633654,8.920669425814069,0.10545040489704688,-7.0,-208.72873000000004
230,8.71945131846488,0.636548594893243,8.954205777038934,-0.04906764955766472,-7.0,-208.72873000000004
231,8.752987669689745,0.4852554186095799,8.987742128263799,-0.19893120643206633,-7.0,-208.72873000000004
232,8.78652402091461,0.1251298711802128,9.021278479488664,-0.19893120643206633,-7.0,-208.72873000000004
233,8.820060372139475,-0.22909774112083084,9.054814830713529,-0.19893120643206633,-7.0,-208.72873000000004
234,8.85359672336434,-0.3871366559254314,9.088351181938394,-0.19893120643206633,-7.0,-208.72873000000004
235,8.887133074589205,-0.2613526516383551,9.121887533163259,-0.19893120643206633,-7.0,-208.72873000000004
236,8.92066942581407,0.10984744594843823,9.155423884388124,-0.19893120643206633,-7.0,-208.72873000000004
237,8.954205777038934,0.5967891797505951,9.188960235612988,-0.19893120643206633,-7.0,-208.72873000000004
238,8.987742128263799,1.0436047570045415,9.222496586837853,-0.19893120643206633,-7.0,-208.72873000000004
