frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
71,61.37152274150281,0.21833995915456644,60.8014047706801,-0.8282645022354661,17.0,506.91262999999947
72,61.405059092727676,0.6404526984713043,60.83494112190497,-1.020991049901284,17.0,506.91262999999947
73,61.438595443952536,1.050444084243021,61.60627720007686,-1.1320435810325022,-5.0,-149.09194999999985
74,61.472131795177404,1.40248128019331,61.63981355130173,-1.3300790965314455,-5.0,-149.09194999999985
75,61.50566814640227,1.6398028703037106,61.673349902526596,-1.4650198215834966,-5.0,-149.09194999999985
76,61.53920449762713,1.6702819178917732,61.706886253751456,-1.4202983099550075,-5.0,-149.09194999999985
77,61.572740848852,1.3911273399013235,61.740422604976324,-1.1020381818287677,-5.0,-149.09194999999985
78,61.60627720007686,0.7571350867434887,61.773958956201184,-0.5077907763433126,-5.0,-149.09194999999985
79,61.63981355130173,-0.15420216894965863,61.80749530742605,0.2447877221407496,-5.0,-149.09194999999985
80,61.673349902526596,-1.1294874718306542,61.84103165865092,0.955473515227428,-5.0,-149.09194999999985
81,61.706886253751456,-1.8753406046412548,61.87456800987578,1.4297446869515908,-5.0,-149.09194999999985
82,61.740422604976324,-2.1239956893771272,61.90810436110065,1.567657114337747,-5.0,-149.09194999999985
83,61.77395895620119,-1.74627090427495,61.941640712325515,1.4015601696595814,-5.0,-149.09194999999985
84,61.80749530742605,-0.8233635757475711,61.975177063550376,1.0637777309781296,-5.0,-149.09194999999985
85,61.84103165865092,0.36093636409106944,62.008713414775244,0.7088333014101112,-5.0,-149.09194999999985
86,61.87456800987578,1.4172509658685202,62.042249766000104,0.4389993508450729,-5.0,-149.09194999999985
87,61.90810436110065,2.003371174841713,62.07578611722497,0.27317925494479794,-5.0,-149.09194999999985
88,61.941640712325515,1.962755363656922,62.10932246844984,0.1672628847462573,-5.0,-149.09194999999985
89,61.975177063550376,1.3786361918516576,62.1428588196747,0.06253695311336117,-5.0,-149.09194999999985
90,62.008713414775244,0.5188842081131109,62.17639517089957,-0.07302206402324096,-5.0,-149.09194999999985
91,62.042249766000104,-0.29297955215831983,62.20993152212443,-0.23384975527753812,-5.0,-149.09194999999985
92,62.07578611722497,-0.8127298505470077,62.243467873349296,-0.3954815693837567,-5.0,-149.09194999999985
93,62.10932246844984,-0.957322016350403,62.27700422457416,-0.5426626424439939,-5.0,-149.09194999999985
94,62.1428588196747,-0.8078393790242033,62.310540575799024,-0.6832395157316501,-5.0,-149.09194999999985
95,62.17639517089957,-0.5439138958890184,62.34407692702389,-0.8365729964005489,-5.0,-149.09194999999985
96,62.209931522124435,-0.3470072259235709,62.37761327824876,-1.004376247742447,-5.0,-149.09194999999985
97,62.243467873349296,-0.31995255953956864,62.41114962947362,-1.145872704156664,-5.0,-149.09194999999985
98,62.27700422457416,-0.45835842726258286,62.44468598069849,-1.1792573278905298,-5.0,-149.09194999999985
99,62.310540575799024,-0.6787312193698777,62.47822233192335,-1.016428808608487,-5.0,-149.09194999999985
100,62.34407692702389,-0.8753486614742347,62.511758683148216,-0.6157343732084021,-5.0,-149.09194999999985
101,62.37761327824876,-0.966848048102207,62.54529503437308,-0.022002669684315176,-5.0,-149.09194999999985
102,62.41114962947362,-0.9121168950128816,62.578831385597944,0.6339132125361723,-5.0,-149.09194999999985
103,62.44468598069849,-0.7044945316858535,62.61236773682281,1.182146582325058,-5.0,-149.09194999999985
104,62.47822233192335,-0.36588045167682753,62.64590408804767,1.4855694642647248,-5.0,-149.09194999999985
105,62.511758683148216,0.05126156378445272,62.67944043927254,1.497989003787236,-5.0,-149.09194999999985
106,62.54529503437308,0.46681119777621327,62.71297679049741,1.2767539383124638,-5.0,-149.09194999999985
107,62.578831385597944,0.7942134678524119,62.74651314172227,0.9441204297912412,-5.0,-149.09194999999985
108,62.61236773682281,0.9725951479329831,62.780049492947136,0.6217140291389844,-5.0,-149.09194999999985
109,62.64590408804768,0.9879251932666644,62.813585844172,0.37622371655840675,-5.0,-149.09194999999985
110,62.67944043927254,0.8713782987562421,62.847122195396864,0.20398325801372635,-5.0,-149.09194999999985
111,62.71297679049741,0.6822480514853694,62.88065854662173,0.05638684346880167,-5.0,-149.09194999999985
112,62.74651314172227,0.4878458726152253,62.91419489784659,-0.11523093512199882,-5.0,-149.09194999999985
113,62.780049492947136,0.3447651197320521,62.67944043927254,1.497989003787236,3.0,89.45516999999991
114,62.813585844172,0.28243897862791945,62.71297679049741,1.2767539383124638,3.0,89.45516999999991
115,62.847122195396864,0.29516158316444124,62.74651314172227,0.9441204297912412,3.0,89.45516999999991
116,62.88065854662173,0.3493651885923637,62.813585844172,0.37622371655840675,2.0,59.63677999999994
117,62.9141948978466,0.40374946610966955,62.84712219539687,0.20398325801369507,2.0,59.63677999999994
118,62.94773124907146,0.43110836483583354,62.88065854662173,0.05638684346880167,2.0,59.63677999999994
119,62.98126760029633,0.4297726362516717,62.9141948978466,-0.11523093512203518,2.0,59.63677999999994
120,63.01480395152119,0.41812870550821085,62.94773124907146,-0.3243730452482789,2.0,59.63677999999994
121,63.048340302746055,0.41501622377125535,62.98126760029633,-0.5432240412848742,2.0,59.63677999999994
122,63.08187665397092,0.417028308194478,63.014803951521195,-0.7257447465657301,2.0,59.63677999999994
123,63.115413005195784,0.38503908431924877,63.048340302746055,-0.8430615526823654,2.0,59.63677999999994
124,63.14894935642065,0.2483095963660374,63.08187665397092,-0.9078112747685215,2.0,59.63677999999994
125,63.18248570764551,-0.06973301032540066,63.115413005195784,-0.9706313032373567,2.0,59.63677999999994
126,63.21602205887038,-0.606944423181466,63.14894935642065,-1.0874924913904032,2.0,59.63677999999994
127,63.24955841009525,-1.3159832784826595,63.18248570764552,-1.2738441139939063,2.0,59.63677999999994
128,63.28309476132011,-2.0456917545449325,63.21602205887038,-1.4725258418412002,2.0,59.63677999999994
129,63.316631112544975,-2.575559999097357,63.24955841009525,-1.5601481819292944,2.0,59.63677999999994
130,63.35016746376984,-2.7006818720978325,63.283094761320115,-1.3986179502577512,2.0,59.63677999999994
131,63.3837038149947,-2.329303322951192,63.316631112544975,-0.9111037480484381,2.0,59.63677999999994
132,63.41724016621957,-1.5387604150183272,63.35016746376984,-0.14086792941034984,2.0,59.63677999999994
133,63.45077651744443,-0.5534807365316482,63.3837038149947,0.7460644934653572,2.0,59.63677999999994
134,63.4843128686693,0.34821334734352916,63.41724016621957,1.5237098054474292,2.0,59.63677999999994
135,63.51784921989417,0.9508862195311044,63.45077651744444,2.003639285234022,2.0,59.63677999999994
136,63.55138557111903,1.1829333223339193,63.4843128686693,2.1136871713025918,2.0,59.63677999999994
137,63.584921922343895,1.125527826599141,63.51784921989417,1.915776863793649,2.0,59.63677999999994
138,63.618458273568756,0.9525656496624437,63.55138557111903,1.558186322351238,2.0,59.63677999999994
139,63.65199462479362,0.8358757179286218,63.584921922343895,1.1945815244177036,2.0,59.63677999999994
140,63.68553097601849,0.8633061352664856,63.61845827356876,0.9156653241208008,2.0,59.63677999999994
141,63.71906732724335,1.0094341993245983,63.65199462479362,0.7251889925896414,2.0,59.63677999999994
142,63.75260367846822,1.1685300922541046,63.68553097601849,0.563688075487289,2.0,59.63677999999994
143,63.78614002969309,1.222775001226075,63.71906732724336,0.35890449524147894,2.0,59.63677999999994
144,63.81967638091795,1.103937614970574,63.75260367846822,0.07294906572469512,2.0,59.63677999999994
145,63.853212732142815,0.821598789304858,63.78614002969309,-0.27642186307771505,2.0,59.63677999999994
146,63.886749083367675,0.45363895346077415,64.15503989316659,-1.325521724438383,-8.0,-238.54711999999975
147,63.92028543459254,0.1074818240252648,64.18857624439146,-0.7057956854445743,-8.0,-238.54711999999975
148,63.95382178581741,-0.1306847780623925,64.22211259561632,0.14267909088097572,-8.0,-238.54711999999975
149,63.98735813704227,-0.2335036441412094,64.25564894684119,1.0114983272103655,-8.0,-238.54711999999975
150,64.02089448826713,-0.23726045292109268,64.28918529806604,1.6692633982230742,-8.0,-238.54711999999975
151,64.054430839492,-0.2156946854059191,64.32272164929091,1.9637597454472708,-8.0,-238.54711999999975
152,64.08796719071687,-0.2421656403772556,64.35625800051578,1.8832857878741718,-8.0,-238.54711999999975
153,64.12150354194173,-0.35966999803076577,64.38979435174065,1.5446561084603478,-8.0,-238.54711999999975
154,64.1550398931666,-0.5676513559337556,64.42333070296552,1.1203438190892687,-8.0,-238.54711999999975
155,64.18857624439146,-0.8237208802583572,64.45686705419037,0.7513754984127992,-8.0,-238.54711999999975
156,64.22211259561632,-1.0525665049653348,64.49040340541524,0.49465738291455347,-8.0,-238.54711999999975
157,64.25564894684119,-1.158251226928773,64.5239397566401,0.32602924940992284,-8.0,-238.54711999999975
158,64.28918529806606,-1.0464248081171492,64.55747610786497,0.18464761667217847,-8.0,-238.54711999999975
159,64.32272164929093,-0.6628610951598327,64.59101245908984,0.0232019066047029,-8.0,-238.54711999999975
160,64.3562580005158,-0.035819585416080775,64.6245488103147,-0.16758445754816598,-8.0,-238.54711999999975
161,64.38979435174065,0.7087223041448534,64.65808516153956,-0.36898427944263235,-8.0,-238.54711999999975
162,64.42333070296552,1.3814726983117656,64.69162151276443,-0.56285521323131,-8.0,-238.54711999999975
163,64.45686705419038,1.8021104641623116,64.7251578639893,-0.7518109632840274,-8.0,-238.54711999999975
164,64.49040340541525,1.868025479277414,64.75869421521416,-0.9525944960492252,-8.0,-238.54711999999975
165,64.52393975664012,1.5805429196391623,64.79223056643903,-1.165945929867879,-8.0,-238.54711999999975
166,64.55747610786497,1.0211076855980816,64.82576691766388,-1.3465894593271182,-8.0,-238.54711999999975
167,64.59101245908984,0.3021866070040477,64.85930326888875,-1.4017726947487468,-8.0,-238.54711999999975
168,64.6245488103147,-0.4726102110142216,64.89283962011362,-1.2305417256234708,-8.0,-238.54711999999975
169,64.65808516153957,-1.2187820241631802,64.92637597133849,-0.7868791873120105,-8.0,-238.54711999999975
170,64.69162151276444,-1.856409731177069,64.95991232256335,-0.1275289123434761,-8.0,-238.54711999999975
171,64.7251578639893,-2.2956251880911993,64.99344867378821,0.5917170268199888,-8.0,-238.54711999999975
172,64.75869421521416,-2.4465458647763385,65.02698502501308,1.1772479687731616,-8.0,-238.54711999999975
173,64.79223056643903,-2.2563060278860214,65.06052137623794,1.484217416715492,-8.0,-238.54711999999975
174,64.8257669176639,-1.749840651694664,65.09405772746281,1.478118595145538,-8.0,-238.54711999999975
175,64.85930326888877,-1.0415048222854244,65.12759407868768,1.2367877466470665,-8.0,-238.54711999999975
176,64.89283962011362,-0.2993490162047459,65.16113042991253,0.8964230422291246,-8.0,-238.54711999999975
177,64.92637597133849,0.32395507928754047,65.1946667811374,0.5781553618749069,-8.0,-238.54711999999975
178,64.95991232256335,0.7510553864324769,65.22820313236227,0.33824269260600204,-8.0,-238.54711999999975
179,64.99344867378822,0.9903183255553355,65.26173948358714,0.16446868461226244,-8.0,-238.54711999999975
180,65.02698502501309,1.0944856987598859,65.295275834812,0.010492832921449747,-8.0,-238.54711999999975
181,65.06052137623796,1.1076306134848022,65.32881218603687,-0.16098989680338655,-8.0,-238.54711999999975
182,65.09405772746281,1.0451695144932314,65.36234853726172,-0.35518623473027733,-8.0,-238.54711999999975
183,65.12759407868768,0.9151564279901184,65.39588488848659,-0.5527998191772009,-8.0,-238.54711999999975
184,65.16113042991255,0.7508231467446863,65.42942123971146,-0.7360418119147983,-8.0,-238.54711999999975
185,65.19466678113741,0.6199719527988756,65.46295759093633,-0.9085274445970417,-8.0,-238.54711999999975
186,65.22820313236228,0.6009819682746451,65.4964939421612,-1.0900926439827519,-8.0,-238.54711999999975
187,65.26173948358714,0.7395605524143868,65.53003029338605,-1.287062102881034,-8.0,-238.54711999999975
188,65.295275834812,1.010139987030376,65.56356664461092,-1.459361712263858,-8.0,-238.54711999999975
189,65.32881218603687,1.3046583292158154,65.59710299583578,-1.513707246609549,-8.0,-238.54711999999975
190,65.36234853726174,1.4627194900468266,65.63063934706065,-1.3390662478137214,-8.0,-238.54711999999975
191,65.3958848884866,1.3377723120759675,65.66417569828552,-0.8719488246611092,-8.0,-238.54711999999975
192,65.42942123971146,0.8698119793283634,65.69771204951037,-0.15311421486122356,-8.0,-238.54711999999975
193,65.46295759093633,0.12523818463460176,65.73124840073524,0.6651378493850475,-8.0,-238.54711999999975
194,65.4964939421612,-0.7201531916434373,65.76478475196011,1.3743055701218791,-8.0,-238.54711999999975
195,65.53003029338606,-1.4490596699482279,65.79832110318497,1.8002142613654675,-8.0,-238.54711999999975
196,65.56356664461093,-1.8893158772417225,65.83185745440984,1.8771611297346884,-8.0,-238.54711999999975
197,65.59710299583578,-1.9769789808054556,65.8653938056347,1.6644878064905417,-8.0,-238.54711999999975
198,65.63063934706065,-1.764646941708312,65.89893015685956,1.3009452150663892,-8.0,-238.54711999999975
199,65.66417569828552,-1.3743272962642281,65.93246650808443,0.9284760889264883,-8.0,-238.54711999999975
200,65.69771204951039,-0.9282477014709897,65.9660028593093,0.6300658492434271,-8.0,-238.54711999999975
201,65.73124840073525,-0.5030709976541671,65.99953921053417,0.4116860724834854,-8.0,-238.54711999999975
202,65.76478475196011,-0.130550840397225,66.03307556175902,0.22898843638829028,-8.0,-238.54711999999975
203,65.79832110318497,0.17186992708585164,66.06661191298389,0.03436044143150921,-8.0,-238.54711999999975
204,65.83185745440984,0.3790160630232729,66.10014826420876,-0.18729952381646148,-8.0,-238.54711999999975
205,65.86539380563471,0.4674914696199493,66.13368461543362,-0.41371821249878615,-8.0,-238.54711999999975
206,65.89893015685958,0.44254899310499846,66.16722096665849,-0.609169251246986,-8.0,-238.54711999999975
207,65.93246650808445,0.34801107539677933,66.20075731788336,-0.7571861124833332,-8.0,-238.54711999999975
208,65.9660028593093,0.2436733972099593,66.23429366910821,-0.877671724146878,-8.0,-238.54711999999975
209,65.99953921053417,0.17100830300455175,66.26783002033308,-1.0143632742590993,-8.0,-238.54711999999975
210,66.03307556175903,0.14027175749854356,66.30136637155795,-1.1976043726538854,-8.0,-238.54711999999975
211,66.0666119129839,0.14609881367635177,66.33490272278281,-1.4049480091237572,-8.0,-238.54711999999975
212,66.10014826420877,0.18514151425673547,66.36843907400768,-1.548109533062143,-8.0,-238.54711999999975
213,66.13368461543362,0.24885824923158467,66.40197542523254,-1.5033202501247995,-8.0,-238.54711999999975
214,66.16722096665849,0.2987543319589843,66.4355117764574,-1.176433788344731,-8.0,-238.54711999999975
215,66.20075731788336,0.2601177725897968,66.46904812768227,-0.5682053705184082,-8.0,-238.54711999999975
216,66.23429366910823,0.05912372121822585,66.50258447890714,0.2022915589488274,-8.0,-238.54711999999975
217,66.2678300203331,-0.31422237295109445,66.536120830132,0.9373461806750976,-8.0,-238.54711999999975
218,66.30136637155795,-0.7668523305962026,66.56965718135686,1.4459529606283925,-8.0,-238.54711999999975
219,66.33490272278281,-1.1255934792238333,66.60319353258173,1.6272435967790255,-8.0,-238.54711999999975
220,66.36843907400768,-1.2159164980473738,66.6367298838066,1.505175246813386,-8.0,-238.54711999999975
221,66.40197542523255,-0.9508709963539781,66.67026623503146,1.198826373392991,-8.0,-238.54711999999975
222,66.43551177645742,-0.3791114360623948,66.70380258625633,0.8515632055829668,-8.0,-238.54711999999975
223,66.46904812768227,0.33333145782909884,66.73733893748118,0.5628655782388112,-8.0,-238.54711999999975
224,66.50258447890714,0.9756371828068867,66.77087528870605,0.3582705055779716,-8.0,-238.54711999999975
225,66.536120830132,1.379841496869584,66.80441163993092,0.20528494909555095,-8.0,-238.54711999999975
226,66.56965718135687,1.4807309680554779,66.83794799115579,0.05583070510250123,-8.0,-238.54711999999975
227,66.60319353258174,1.3248926139203172,66.87148434238065,-0.11542447959586422,-8.0,-238.54711999999975
228,66.63672988380661,1.0330354236277404,66.90502069360552,-0.2990080926453816,-8.0,-238.54711999999975
229,66.67026623503146,0.7375150788986703,66.93855704483038,-0.466966562146241,-8.0,-238.54711999999975
230,66.70380258625633,0.5225649227389896,66.97209339605524,-0.6012258476812984,-8.0,-238.54711999999975
231,66.7373389374812,0.3933963741704621,67.00562974728011,-0.6012258476813552,-8.0,-238.54711999999975
232,66.77087528870607,0.2901459643764375,67.03916609850498,-0.6012258476813552,-8.0,-238.54711999999975
233,66.80441163993093,0.13932928853125157,67.07270244972985,-0.6012258476813552,-8.0,-238.54711999999975
234,66.83794799115579,-0.09016776355344655,67.1062388009547,-0.6012258476813552,-8.0,-238.54711999999975
235,66.87148434238065,-0.3648947726895273,67.13977515217957,-0.6012258476813552,-8.0,-238.54711999999975
236,66.90502069360552,-0.6124143397328954,67.17331150340443,-0.6012258476813552,-8.0,-238.54711999999975
237,66.93855704483039,-0.7730018594537386,67.2068478546293,-0.6012258476813552,-8.0,-238.54711999999975
238,66.97209339605526,-0.8385081261229531,67.24038420585417,-0.6012258476813552,-8.0,-238.54711999999975
