frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
19,1.6559348010480512,0.2886743773035728,1.3855780988361246,-0.0968155003592833,8.0,236.72429600000004
20,1.6897293888245422,-0.5768457891496055,1.4193726866126155,-0.18150877875495208,8.0,236.72429600000004
21,1.7235239766010328,-1.7209000924706195,1.4531672743891062,-0.3258813757078644,8.0,236.72429600000004
22,1.7573185643775238,-2.9354947275028764,1.4869618621655971,-0.5028201341396658,8.0,236.72429600000004
23,1.7911131521540147,-3.951697389576801,1.520756449942088,-0.5998223418058545,8.0,236.72429600000004
24,1.8249077399305054,-4.521959900155652,1.5545510377185787,-0.4853362457228687,8.0,236.72429600000004
25,1.8587023277069963,-4.499455532963236,1.5883456254950696,-0.1014321792478597,8.0,236.72429600000004
26,1.8924969154834872,-3.8840850208390787,1.6221402132715605,0.4747853295762466,8.0,236.72429600000004
27,1.9262915032599779,-2.8192679399642855,1.6559348010480512,1.0446469274183798,8.0,236.72429600000004
28,1.9600860910364688,-1.5440101951082714,1.6897293888245422,1.376525314198608,8.0,236.72429600000004
29,1.9938806788129597,-0.3164563856381178,1.723523976601033,1.3223762653948457,8.0,236.72429600000004
30,2.0276752665894504,0.6690068478189124,1.7573185643775238,0.8944226859279196,8.0,236.72429600000004
31,2.0614698543659413,1.3406346529997095,1.7911131521540147,0.25585134966637524,8.0,236.72429600000004
32,2.0952644421424322,1.7544246528957652,1.8249077399305056,-0.3689642149294667,8.0,236.72429600000004
33,2.129059029918923,2.0404989462097083,1.8587023277069965,-0.8103125853796993,8.0,236.72429600000004
34,2.1628536176954136,2.320108047437174,1.892496915483487,-1.0259036539824105,8.0,236.72429600000004
35,2.1966482054719045,2.6369049692376225,1.9262915032599779,-1.08984653057021,8.0,236.72429600000004
36,2.2304427932483954,2.933549542100181,1.9600860910364688,-1.1104294112760265,8.0,236.72429600000004
37,2.2642373810248864,3.080949285271816,1.9938806788129597,-1.1339963594632907,8.0,236.72429600000004
38,2.2980319688013773,2.9463198719188863,2.0276752665894504,-1.1008975917425357,8.0,236.72429600000004
39,2.331826556577868,2.4705555155076793,2.0614698543659413,-0.8862942163866374,8.0,236.72429600000004
40,2.3656211443543587,1.7166975551082893,2.095264442142432,-0.4024032717895831,8.0,236.72429600000004
41,2.3994157321308496,0.858794156484198,2.1290590299189227,0.30622962921313157,8.0,236.72429600000004
42,2.4332103199073405,0.11105747346889375,2.1628536176954136,1.0451679819398987,8.0,236.72429600000004
43,2.4670049076838314,-0.3643921767653701,2.1966482054719045,1.5532042647075464,8.0,236.72429600000004
44,2.5007994954603223,-0.5189560601867608,2.2304427932483954,1.6397878361550102,8.0,236.72429600000004
45,2.5345940832368132,-0.41974055488390544,2.2642373810248864,1.289292053688013,8.0,236.72429600000004
46,2.5683886710133037,-0.20254440859639575,2.298031968801377,0.664616231057207,8.0,236.72429600000004
47,2.6021832587897946,-0.007390250134666387,2.3318265565778677,0.01005306524352434,8.0,236.72429600000004
48,2.6359778465662855,0.07392376534908485,2.3656211443543587,-0.48127558329331294,8.0,236.72429600000004
49,2.6697724343427764,0.021598521897075586,2.3994157321308496,-0.7517671126043775,8.0,236.72429600000004
50,2.7035670221192674,-0.12137145037961986,2.4332103199073405,-0.8686592670114343,8.0,236.72429600000004
51,2.7373616098957583,-0.2846324075249604,2.4670049076838314,-0.9351139022801933,8.0,236.72429600000004
52,2.7711561976722487,-0.4156089078795338,2.500799495460322,-0.9889501660406628,8.0,236.72429600000004
53,2.8049507854487397,-0.5135684814431282,2.534594083236813,-0.9608100060151094,8.0,236.72429600000004
54,2.8387453732252306,-0.6355084286754927,2.5683886710133037,-0.7236347383537102,8.0,236.72429600000004
55,2.8725399610017215,-0.8668976701809463,2.6021832587897946,-0.20301283510909165,8.0,236.72429600000004
56,2.9063345487782124,-1.2662095128955928,2.6359778465662855,0.5285410274922292,8.0,236.72429600000004
57,2.9401291365547033,-1.8104389317993934,2.6697724343427764,1.2473921444813219,8.0,236.72429600000004
58,2.973923724331194,-2.3769992792051156,2.703567022119267,1.6810607365993224,8.0,236.72429600000004
59,3.0077183121076847,-2.782658434253175,2.737361609895758,1.6568429145571022,8.0,236.72429600000004
60,3.0415128998841756,-2.8653766994841616,1.9600860910364688,-1.1104294112760265,32.0,946.8971840000002
61,3.0753074876606665,-2.5623971529731655,1.9938806788129597,-1.1339963594632907,32.0,946.8971840000002
62,3.1091020754371574,-1.9351711861806404,2.0276752665894504,-1.1008975917425357,32.0,946.8971840000002
63,3.1428966632136484,-1.1269476552904991,2.0614698543659413,-0.8862942163866374,32.0,946.8971840000002
64,3.1766912509901393,-0.2866770565889479,2.9063345487782124,-0.8146347906058679,8.0,236.72429600000004
65,3.2104858387666297,0.486988902357911,2.940129136554703,-0.8829497183047099,8.0,236.72429600000004
66,3.2442804265431207,1.1508904251667091,2.973923724331194,-0.9129758130406835,8.0,236.72429600000004
67,3.2780750143196116,1.6838841817643528,3.0077183121076847,-0.9298080659506268,8.0,236.72429600000004
68,3.3118696020961025,2.053543933761752,3.0415128998841756,-0.8537774353386914,8.0,236.72429600000004
69,3.3456641898725934,2.214461438279212,3.0753074876606665,-0.5686411173490005,8.0,236.72429600000004
70,3.3794587776490843,2.137871386585729,3.1091020754371574,-0.03320831390862503,8.0,236.72429600000004
71,3.413253365425575,1.8451162181835445,3.142896663213648,0.6451874645364006,8.0,236.72429600000004
72,3.4470479532020657,1.4167110807898335,3.176691250990139,1.235886969525901,8.0,236.72429600000004
73,3.4808425409785566,0.9691967361642414,3.2104858387666297,1.502188990295835,8.0,236.72429600000004
74,3.5146371287550475,0.6127612660564862,3.2442804265431207,1.3361605566924772,8.0,236.72429600000004
75,3.5484317165315384,0.41121285532234403,3.2780750143196116,0.8197047200363478,8.0,236.72429600000004
76,3.5822263043080294,0.3623606554228926,3.3118696020961025,0.1707279389436913,8.0,236.72429600000004
77,3.61602089208452,0.4059971119372593,3.345664189872593,-0.3871050704163438,8.0,236.72429600000004
78,3.6498154798610107,0.4543769214483943,3.379458777649084,-0.742654878634905,8.0,236.72429600000004
79,3.6836100676375017,0.4314552348344992,3.3794587776490843,-0.7426548786349096,9.0,266.314833
80,3.7174046554139926,0.3042987076960347,3.4132533654255752,-0.9285264597018253,9.0,266.314833
81,3.7511992431904835,0.09320286477090557,3.447047953202066,-1.0527600920594675,9.0,266.314833
82,3.7849938309669744,-0.14394940528009512,3.480842540978557,-1.1855647624039374,9.0,266.314833
83,3.818788418743465,-0.3448210356578631,3.514637128755047,-1.2837583628838234,9.0,266.314833
84,3.8525830065199558,-0.4748183881640941,4.325707235390827,-0.04888403280201199,-14.0,-414.26751800000005
85,3.8863775942964467,-0.5400536081617908,4.359501823167318,-0.5340816282430458,-14.0,-414.26751800000005
86,3.9201721820729376,-0.5749609678820929,4.359501823167318,-0.5340816282430458,-13.0,-384.67698100000007
87,3.9539667698494285,-0.6146469190469305,4.393296410943809,-0.8165280879512339,-13.0,-384.67698100000007
88,3.9877613576259194,-0.6707276364592691,4.4270909987203,-0.9951934265922315,-13.0,-384.67698100000007
89,4.02155594540241,-0.7253374710864715,4.460885586496791,-1.167653925788169,-13.0,-384.67698100000007
90,4.055350533178901,-0.7449853281420847,4.494680174273282,-1.3233408192697802,-13.0,-384.67698100000007
91,4.089145120955392,-0.7031490299974794,4.528474762049773,-1.3308940364460988,-13.0,-384.67698100000007
92,4.122939708731883,-0.5965270024807016,4.562269349826264,-1.0328038816040712,-13.0,-384.67698100000007
93,4.156734296508374,-0.446459419516244,4.596063937602755,-0.38203708104678596,-13.0,-384.67698100000007
94,4.1905288842848645,-0.28768210173372044,4.6298585253792455,0.47952453921280486,-13.0,-384.67698100000007
95,4.224323472061355,-0.15282000483214447,4.663653113155736,1.2650271784845128,-13.0,-384.67698100000007
96,4.258118059837846,-0.06016402243087622,4.663653113155736,1.2650271784845128,-12.0,-355.08644400000003
97,4.291912647614337,-0.008512377178801017,4.697447700932227,1.6884314958337279,-12.0,-355.08644400000003
98,4.325707235390827,0.01924471514319153,4.731242288708717,1.618324655119027,-12.0,-355.08644400000003
99,4.359501823167318,0.043905735899591285,4.528474762049773,-1.3308940364460988,-5.0,-147.95268500000003
100,4.393296410943809,0.07439984165812465,4.83262605203819,-0.11214351194124711,-13.0,-384.67698100000007
101,4.4270909987203,0.09992031151228192,4.866420639814681,-0.530810587254619,-13.0,-384.67698100000007
102,4.460885586496791,0.09840716698835472,4.900215227591172,-0.8015299774231124,-13.0,-384.67698100000007
103,4.494680174273282,0.05735718117055706,4.934009815367663,-1.0213080157273275,-13.0,-384.67698100000007
104,4.528474762049773,-0.009289610856309086,4.967804403144154,-1.237551566116774,-13.0,-384.67698100000007
105,4.562269349826264,-0.06323787989771201,5.001598990920645,-1.3789407302981487,-13.0,-384.67698100000007
106,4.596063937602755,-0.06326325872538802,4.258118059837846,1.290148742809555,10.0,295.90537000000006
107,4.6298585253792455,0.008887203843427394,4.291912647614337,0.6192709048930066,10.0,295.90537000000006
108,4.663653113155736,0.13623215516213538,5.102982754250117,-0.05903635003205688,-13.0,-384.67698100000007
109,4.697447700932227,0.2756953180640431,5.136777342026608,0.8457066693195638,-13.0,-384.67698100000007
110,4.731242288708717,0.381366761439645,5.170571929803098,1.5660964923846896,-13.0,-384.67698100000007
111,4.765036876485208,0.42621467465929563,5.204366517579589,1.8534836609686367,-13.0,-384.67698100000007
112,4.798831464261699,0.40967309897361937,5.23816110535608,1.6471819527140712,-13.0,-384.67698100000007
113,4.83262605203819,0.34905686918175816,5.271955693132571,1.0918779767230207,-13.0,-384.67698100000007
114,4.866420639814681,0.26306902670765003,5.305750280909062,0.43703807342195794,-13.0,-384.67698100000007
115,4.900215227591172,0.1600839137248119,5.339544868685553,-0.1103553966063461,-13.0,-384.67698100000007
116,4.934009815367663,0.039954158757511384,5.339544868685553,-0.1103553966063461,-12.0,-355.08644400000003
117,4.967804403144154,-0.09282146738619526,5.373339456462044,-0.48249799226457785,-12.0,-355.08644400000003
118,5.001598990920645,-0.21744899979284646,5.407134044238535,-0.7400314956379046,-12.0,-355.08644400000003
119,5.0353935786971356,-0.2998622485486504,5.170571929803099,1.5660964923846972,-4.0,-118.36214800000002
120,5.0691881664736265,-0.31092795766854353,5.4747232197915165,-1.1890835095129548,-12.0,-355.08644400000003
121,5.102982754250117,-0.24619332578838535,5.5085178075680075,-1.281084033838102,-12.0,-355.08644400000003
122,5.136777342026607,-0.13168694828276944,5.5423123953444975,-1.0910535795616707,-12.0,-355.08644400000003
123,5.170571929803098,-0.011550067637758362,5.305750280909062,0.43703807342195794,-4.0,-118.36214800000002
124,5.204366517579589,0.0734662667775919,5.339544868685553,-0.1103553966063461,-4.0,-118.36214800000002
125,5.23816110535608,0.10298030538604218,5.373339456462044,-0.48249799226457785,-4.0,-118.36214800000002
126,5.271955693132571,0.08139670384611344,5.407134044238535,-0.7400314956379046,-4.0,-118.36214800000002
127,5.305750280909062,0.0307336145807519,5.440928632015026,-0.9726035085253076,-4.0,-118.36214800000002
128,5.339544868685553,-0.022018416882822182,5.4747232197915165,-1.1890835095129548,-4.0,-118.36214800000002
129,5.373339456462044,-0.05673257401442532,4.798831464261699,0.48341150269718974,17.0,503.03912900000006
130,5.407134044238535,-0.06714770505599464,4.83262605203819,-0.11214351194124711,17.0,503.03912900000006
131,5.440928632015026,-0.06150355834597841,4.866420639814681,-0.530810587254619,17.0,503.03912900000006
132,5.4747232197915165,-0.05693130875186966,4.900215227591172,-0.8015299774231124,17.0,503.03912900000006
133,5.5085178075680075,-0.0691906854348319,5.170571929803099,1.5660964923846972,10.0,295.90537000000006
134,5.5423123953444975,-0.1018923004425079,5.204366517579589,1.8534836609686367,10.0,295.90537000000006
135,5.576106983120988,-0.14134239624984973,5.23816110535608,1.6471819527140712,10.0,295.90537000000006
136,5.609901570897479,-0.1614375480633221,5.271955693132571,1.0918779767230207,10.0,295.90537000000006
137,5.64369615867397,-0.13744463529308382,5.305750280909062,0.43703807342195794,10.0,295.90537000000006
138,5.677490746450461,-0.06141313565248695,5.339544868685553,-0.1103553966063461,10.0,295.90537000000006
139,5.711285334226952,0.050066355912675116,5.373339456462044,-0.48249799226457785,10.0,295.90537000000006
140,5.745079922003443,0.16076484183122,5.407134044238535,-0.7400314956379046,10.0,295.90537000000006
141,5.778874509779934,0.22982406080241144,5.711285334226952,1.681984874227229,2.0,59.18107400000001
142,5.812669097556425,0.22917282919204449,5.745079922003443,1.303701745816245,2.0,59.18107400000001
143,5.846463685332916,0.15528867899757734,5.778874509779934,0.6939080933701252,2.0,59.18107400000001
144,5.880258273109407,0.03011346931123786,6.049231211991861,-0.9677602487776015,-5.0,-147.95268500000003
145,5.9140528608858975,-0.1093242058409867,6.083025799768352,-0.30896197712735624,-5.0,-147.95268500000003
146,5.947847448662388,-0.22705628680522622,6.116820387544842,0.5206982556553005,-5.0,-147.95268500000003
147,5.9816420364388785,-0.30062466774396013,6.150614975321333,1.2303206482495768,-5.0,-147.95268500000003
148,6.015436624215369,-0.32316660867197705,6.150614975321333,1.2303206482495768,-4.0,-118.36214800000002
149,6.04923121199186,-0.29715537110844975,6.184409563097824,1.5566518396787388,-4.0,-118.36214800000002
150,6.083025799768351,-0.22820458617385925,5.508517807568007,-1.2810840338380995,17.0,503.03912900000006
151,6.116820387544842,-0.12506842015144565,5.5423123953444975,-1.0910535795616707,17.0,503.03912900000006
152,6.150614975321333,-0.003968784420174742,5.576106983120988,-0.5403910255671601,17.0,503.03912900000006
153,6.184409563097824,0.11015399591738861,5.846463685332916,-0.34173926427908646,10.0,295.90537000000006
154,6.218204150874315,0.190688191915181,5.880258273109407,-0.6258845039024453,10.0,295.90537000000006
155,6.251998738650806,0.22169877533366222,6.150614975321333,1.2303206482495768,3.0,88.77161100000001
156,6.285793326427297,0.20602021049537875,6.184409563097824,1.5566518396787388,3.0,88.77161100000001
157,6.319587914203788,0.16184604524342205,5.981642036438879,-1.2757283516236606,10.0,295.90537000000006
158,6.3533825019802785,0.11028495502507707,6.01543662421537,-1.285410216579695,10.0,295.90537000000006
159,6.387177089756769,0.06385427433450139,6.285793326427296,0.2313723656534976,3.0,88.77161100000001
160,6.4209716775332595,0.023878886898389594,6.319587914203787,-0.32302477913318084,3.0,88.77161100000001
161,6.45476626530975,-0.013759304934545134,6.353382501980278,-0.6825993040434386,3.0,88.77161100000001
162,6.488560853086241,-0.05115070672968199,6.387177089756769,-0.8852172406125838,3.0,88.77161100000001
163,6.522355440862732,-0.0848417322172181,6.4209716775332595,-1.0209329444849415,3.0,88.77161100000001
164,6.556150028639223,-0.10711278411334567,6.45476626530975,-1.1215732247230938,3.0,88.77161100000001
165,6.589944616415714,-0.10948623821888723,6.488560853086241,-1.1104880584716432,3.0,88.77161100000001
166,6.623739204192205,-0.08604827436153745,6.522355440862732,-0.8540914898017995,3.0,88.77161100000001
167,6.657533791968696,-0.03621585482119289,6.556150028639223,-0.2810919073252161,3.0,88.77161100000001
168,6.691328379745187,0.03271775529130342,6.589944616415714,0.5193916418360721,3.0,88.77161100000001
169,6.725122967521678,0.10468266050710474,6.623739204192205,1.3014981176392386,3.0,88.77161100000001
170,6.758917555298169,0.1582355334040259,6.657533791968696,1.778639006979174,3.0,88.77161100000001
171,6.792712143074659,0.1744473978170482,6.691328379745186,1.7793332949919303,3.0,88.77161100000001
172,6.82650673085115,0.14502041839050728,6.725122967521677,1.3379440069095567,3.0,88.77161100000001
173,6.8603013186276405,0.07517174142494047,6.758917555298168,0.6604391205163063,3.0,88.77161100000001
174,6.894095906404131,-0.020104701602156515,6.792712143074659,-0.006453730904261806,3.0,88.77161100000001
175,6.927890494180622,-0.12255213008255127,6.82650673085115,-0.5098701532999125,3.0,88.77161100000001
176,6.961685081957113,-0.2151206655395646,6.8603013186276405,-0.840908988126149,3.0,88.77161100000001
177,6.995479669733604,-0.28305439776730956,6.894095906404131,-1.0771939693548083,3.0,88.77161100000001
178,7.029274257510095,-0.3138548749907955,6.927890494180622,-1.2715335115192845,3.0,88.77161100000001
179,7.063068845286586,-0.2989104444809938,6.961685081957113,-1.3756159505374035,3.0,88.77161100000001
180,7.096863433063077,-0.23726752456309053,6.995479669733604,-1.2593742468453692,3.0,88.77161100000001
181,7.130658020839568,-0.13897385670527274,7.029274257510095,-0.8150575920334313,3.0,88.77161100000001
182,7.164452608616059,-0.02423787814381414,7.063068845286586,-0.06989976450895523,3.0,88.77161100000001
183,7.198247196392549,0.08305291089116841,7.096863433063076,0.7802465821645995,3.0,88.77161100000001
184,7.23204178416904,0.1644104352706929,7.130658020839567,1.450791535890736,3.0,88.77161100000001
185,7.265836371945531,0.21249559768172963,7.164452608616058,1.715113346371731,3.0,88.77161100000001
186,7.2996309597220215,0.22924673930924547,7.198247196392549,1.522084691739879,3.0,88.77161100000001
187,7.333425547498512,0.21772869887788066,7.23204178416904,1.0081139559485213,3.0,88.77161100000001
188,7.367220135275003,0.17514324388156147,7.265836371945531,0.4007315241337337,3.0,88.77161100000001
189,7.401014723051494,0.09543368332958756,7.2996309597220215,-0.11679316400961078,3.0,88.77161100000001
190,7.434809310827985,-0.01799167647584854,7.333425547498512,-0.4891068880378809,3.0,88.77161100000001
191,7.468603898604476,-0.14058756674000122,7.367220135275003,-0.7710691487132819,3.0,88.77161100000001
192,7.502398486380967,-0.2300921609897136,7.401014723051494,-1.0313668137414904,3.0,88.77161100000001
193,7.536193074157458,-0.2473569962306735,7.434809310827985,-1.2545857414058537,3.0,88.77161100000001
194,7.569987661933949,-0.18071553212378919,7.468603898604476,-1.3194508091778308,3.0,88.77161100000001
195,7.603782249710439,-0.05536743271387217,7.502398486380966,-1.076336010813454,3.0,88.77161100000001
196,7.63757683748693,0.0792454854902882,7.536193074157457,-0.4730092483769456,3.0,88.77161100000001
197,7.671371425263421,0.17470380893574144,7.569987661933948,0.3639608326458335,3.0,88.77161100000001
198,7.7051660130399116,0.20530629209143197,7.603782249710439,1.1602210009138474,3.0,88.77161100000001
199,7.7389606008164025,0.1756054740250469,7.63757683748693,1.6276787558779213,3.0,88.77161100000001
200,7.772755188592893,0.11295401474438026,7.671371425263421,1.6170413563104657,3.0,88.77161100000001
201,7.806549776369384,0.050573143870863105,7.7051660130399116,1.1887153290687758,3.0,88.77161100000001
202,7.840344364145875,0.009183005516801967,7.7389606008164025,0.5585014932235832,3.0,88.77161100000001
203,7.874138951922366,-0.013911273735896068,7.772755188592893,-0.03961763837408043,3.0,88.77161100000001
204,7.907933539698857,-0.04127999402134575,7.806549776369384,-0.4788651666278657,3.0,88.77161100000001
205,7.941728127475348,-0.09762058845064647,7.840344364145875,-0.7736028260431098,3.0,88.77161100000001
206,7.975522715251839,-0.18829394197882307,7.874138951922366,-1.0096709057387738,3.0,88.77161100000001
207,8.009317303028329,-0.28942004385297315,7.907933539698856,-1.2307675327224998,3.0,88.77161100000001
208,8.04311189080482,-0.3579924424483353,7.941728127475347,-1.3690606665944334,3.0,88.77161100000001
209,8.07690647858131,-0.3562876474743116,7.975522715251838,-1.275447217447849,3.0,88.77161100000001
210,8.110701066357802,-0.27446196759411035,8.009317303028329,-0.8325414804502276,3.0,88.77161100000001
211,8.144495654134293,-0.13665712918107736,8.04311189080482,-0.07057107602299578,3.0,88.77161100000001
212,8.178290241910783,0.01225832253853415,8.07690647858131,0.8018984836136289,3.0,88.77161100000001
213,8.212084829687274,0.12952099104213394,8.110701066357802,1.484808601908244,3.0,88.77161100000001
214,8.245879417463765,0.19270267394005622,8.144495654134293,1.7410643496062173,3.0,88.77161100000001
215,8.279674005240256,0.20405086575028433,8.178290241910783,1.5193374979965717,3.0,88.77161100000001
216,8.313468593016747,0.18070907131152555,8.212084829687274,0.9666371020533571,3.0,88.77161100000001
217,8.347263180793238,0.1389221104792985,8.245879417463765,0.3272172432711032,3.0,88.77161100000001
218,8.381057768569729,0.0839299247518059,8.279674005240256,-0.20091869439143492,3.0,88.77161100000001
219,8.41485235634622,0.01270774345397365,8.313468593016747,-0.5575700839715299,3.0,88.77161100000001
220,8.44864694412271,-0.073933868513269,8.347263180793238,-0.8060737387216124,3.0,88.77161100000001
221,8.482441531899202,-0.1612152077484789,8.381057768569729,-1.0331681204640057,3.0,88.77161100000001
222,8.516236119675693,-0.22149361375659046,8.41485235634622,-1.2410040495112646,3.0,88.77161100000001
223,8.550030707452184,-0.22650275387843122,8.44864694412271,-1.3140786245057483,3.0,88.77161100000001
224,8.583825295228674,-0.16237257814187098,8.482441531899202,-1.0913568016423272,3.0,88.77161100000001
225,8.617619883005164,-0.037835150376450244,8.51623611967569,-0.49743559378138,3.0,88.77161100000001
226,8.651414470781654,0.11849258553126431,8.550030707452182,0.3615283280755205,3.0,88.77161100000001
227,8.685209058558145,0.2688166754657815,8.583825295228673,1.21411709666172,3.0,88.77161100000001
228,8.719003646334636,0.3787880111349458,8.617619883005164,1.753555779132652,3.0,88.77161100000001
229,8.752798234111127,0.42709086071267843,8.651414470781654,1.8009721637308003,3.0,88.77161100000001
230,8.786592821887618,0.4090999426580085,8.685209058558145,1.3953800913914451,3.0,88.77161100000001
231,8.820387409664109,0.33372730788204263,8.719003646334636,0.7536527447340311,3.0,88.77161100000001
232,8.8541819974406,0.2158338742132275,8.752798234111127,0.13241371758445022,3.0,88.77161100000001
233,8.88797658521709,0.06951487262448407,8.786592821887618,-0.3136102539909383,3.0,88.77161100000001
234,8.921771172993582,-0.09316408373826145,8.820387409664109,-0.5868809875817343,3.0,88.77161100000001
235,8.955565760770073,-0.2578618005823248,8.8541819974406,-0.7894705737749226,3.0,88.77161100000001
236,8.989360348546564,-0.4025979388487768,8.88797658521709,-1.0027077995221028,3.0,88.77161100000001
