frame_idx,t_rppg,rppg_n,t_gt_pair,ppg_n_pair,lag_samples,lag_frames
88,2.973923724331194,-1.857187656274461,1.1152213966241977,0.34825077955820855,55.0,1627.4795350000002
89,3.0077183121076847,-4.885818337086229,1.8587023277069963,-0.7130795318404805,34.0,1006.0782580000001
90,3.0415128998841756,-6.404514996843536,1.8924969154834872,-0.9015615983658214,34.0,1006.0782580000001
91,3.0753074876606665,-6.288467900512798,1.926291503259978,-0.9574641252977341,34.0,1006.0782580000001
92,3.1091020754371574,-5.053869750340789,2.2980319688013773,0.5763877596459243,24.0,710.1728880000001
93,3.1428966632136484,-3.45687862332401,2.331826556577868,0.004131130632772443,24.0,710.1728880000001
94,3.1766912509901393,-2.1068276812309916,3.2780750143196116,0.7119750039902131,-3.0,-88.77161100000001
95,3.2104858387666297,-1.2823302943947559,3.345664189872593,-0.343087270536095,-4.0,-118.36214800000002
96,3.2442804265431207,-0.9508218207914488,3.379458777649084,-0.6539292875085893,-4.0,-118.36214800000002
97,3.2780750143196116,-0.8962946146215128,3.413253365425575,-0.8164288749677714,-4.0,-118.36214800000002
98,3.3118696020961025,-0.8709471964125003,3.4470479532020657,-0.9250410355293386,-4.0,-118.36214800000002
99,3.3456641898725934,-0.7208927059053422,3.4808425409785566,-1.041146488658612,-4.0,-118.36214800000002
100,3.3794587776490843,-0.4460461866143995,3.5146371287550475,-1.1269929611398941,-4.0,-118.36214800000002
101,3.413253365425575,-0.16652830340214356,3.548431716531538,-1.0613282674424538,-4.0,-118.36214800000002
102,3.4470479532020657,-0.013462232725301657,3.582226304308029,-0.729467941779463,-4.0,-118.36214800000002
103,3.4808425409785566,-0.016260202456175404,3.61602089208452,-0.12736965027390607,-4.0,-118.36214800000002
104,3.5146371287550475,-0.06733953975864633,3.61602089208452,-0.12736965027390607,-3.0,-88.77161100000001
105,3.5484317165315384,0.008954392696979662,3.6498154798610107,0.5957276814852688,-3.0,-88.77161100000001
106,3.5822263043080294,0.3321729839434821,3.6836100676375017,1.194509558998768,-3.0,-88.77161100000001
107,3.61602089208452,0.8718510995305901,3.7174046554139926,1.454984322262885,-3.0,-88.77161100000001
108,3.6498154798610107,1.4432359697892003,2.0614698543659413,-0.7795070277612164,47.0,1390.7552390000003
109,3.6836100676375017,1.7930754948033496,3.7849938309669744,0.8715099469210289,-3.0,-88.77161100000001
110,3.7174046554139926,1.7292592660248052,3.8187884187434653,0.34723283441861047,-3.0,-88.77161100000001
111,3.7511992431904835,1.2318062553262406,3.852583006519956,-0.07856677463386424,-3.0,-88.77161100000001
112,3.7849938309669744,0.4905187470901703,2.4670049076838314,-0.822187994760327,39.0,1154.0309430000002
113,3.818788418743465,-0.15831754672188272,2.5007994954603223,-0.8692547416035169,39.0,1154.0309430000002
114,3.8525830065199558,-0.3800020703510187,5.812669097556425,0.08001208985805039,-58.0,-1716.2511460000003
115,3.8863775942964467,-0.01150137465294572,5.846463685332916,-0.3034258831430246,-58.0,-1716.2511460000003
116,3.9201721820729376,0.8343636732165979,5.880258273109407,-0.5518419344417036,-58.0,-1716.2511460000003
117,3.9539667698494285,1.7995552002510802,5.9140528608858975,-0.747845186496747,-58.0,-1716.2511460000003
118,3.9877613576259194,2.446172138533051,5.9140528608858975,-0.747845186496747,-57.0,-1686.6606090000002
119,4.02155594540241,2.470602294804416,5.947847448662388,-0.9504132728168659,-57.0,-1686.6606090000002
120,4.055350533178901,1.843833224714359,5.9816420364388785,-1.1199726651399398,-57.0,-1686.6606090000002
121,4.089145120955392,0.803686562106087,5.778874509779934,0.6019963842373727,-50.0,-1479.5268500000002
122,4.122939708731883,-0.280433180893573,5.812669097556425,0.08001208985805039,-50.0,-1479.5268500000002
123,4.156734296508374,-1.0808205482746431,5.846463685332916,-0.3034258831430246,-50.0,-1479.5268500000002
124,4.1905288842848645,-1.4297873841818742,5.880258273109407,-0.5518419344417036,-50.0,-1479.5268500000002
125,4.224323472061355,-1.341029807970514,5.9140528608858975,-0.747845186496747,-50.0,-1479.5268500000002
126,4.258118059837846,-0.9550576919583866,5.9478474486623885,-0.9504132728168704,-50.0,-1479.5268500000002
127,4.291912647614337,-0.4604411163521771,5.981642036438879,-1.11997266513994,-50.0,-1479.5268500000002
128,4.325707235390827,-0.029977940576891335,6.015436624215369,-1.1284371062995922,-50.0,-1479.5268500000002
129,4.359501823167318,0.21825239704272592,6.04923121199186,-0.8507293016531285,-50.0,-1479.5268500000002
130,4.393296410943809,0.24050038370137483,6.083025799768351,-0.2747701004267515,-50.0,-1479.5268500000002
131,4.4270909987203,0.06955594657108449,6.083025799768351,-0.2747701004267515,-49.0,-1449.9363130000002
132,4.460885586496791,-0.20590314891812422,6.116820387544842,0.4505664183923122,-49.0,-1449.9363130000002
133,4.494680174273282,-0.48373056004763093,6.150614975321333,1.0709589786022118,-49.0,-1449.9363130000002
134,4.528474762049773,-0.6916210912104341,6.184409563097824,1.3562564064172284,-49.0,-1449.9363130000002
135,4.562269349826264,-0.8024227808571809,6.218204150874315,1.2221760479004702,-49.0,-1449.9363130000002
136,4.596063937602755,-0.8158479722481999,6.251998738650806,0.7661590433139331,-49.0,-1449.9363130000002
137,4.6298585253792455,-0.735587664415381,6.285793326427297,0.1976211456578555,-49.0,-1449.9363130000002
138,4.663653113155736,-0.5751909924983514,6.319587914203788,-0.2870646078030178,-49.0,-1449.9363130000002
139,4.697447700932227,-0.3900718994768828,6.589944616415714,0.4494241017166035,-56.0,-1657.0700720000002
140,4.731242288708717,-0.2933730423018724,6.589944616415713,0.44942410171658526,-55.0,-1627.4795350000002
141,4.765036876485208,-0.41350869044986155,6.623739204192204,1.133186401136704,-55.0,-1627.4795350000002
142,4.798831464261699,-0.7980888271203669,6.657533791968695,1.5503303089497729,-55.0,-1627.4795350000002
143,4.83262605203819,-1.3279848261769598,6.691328379745186,1.5509372953164091,-55.0,-1627.4795350000002
144,4.866420639814681,-1.724097317035768,6.691328379745186,1.5509372953164091,-54.0,-1597.8889980000004
145,4.900215227591172,-1.6766128415438324,4.562269349826264,-0.9075941727672323,10.0,295.90537000000006
146,4.934009815367663,-1.0307876016362507,4.596063937602755,-0.3386565438102908,10.0,295.90537000000006
147,4.967804403144154,0.09538535738607959,4.6298585253792455,0.4145699960362876,10.0,295.90537000000006
148,5.001598990920645,1.3494616600379687,4.663653113155736,1.1013014161762822,10.0,295.90537000000006
149,5.0353935786971356,2.3191958734764793,4.697447700932227,1.471465733404063,10.0,295.90537000000006
150,5.0691881664736265,2.7313667599356917,5.271955693132572,0.949924461756327,-6.0,-177.54322200000001
151,5.102982754250117,2.554433176828206,6.285793326427297,0.1976211456578555,-35.0,-1035.6687950000003
152,5.136777342026607,1.960198474984741,6.285793326427296,0.19762114565787048,-34.0,-1006.0782580000001
153,5.170571929803098,1.1941042314988854,6.792712143074659,-0.010300056474421507,-48.0,-1420.3457760000001
154,5.204366517579589,0.4477630411922076,6.82650673085115,-0.4504155409928354,-48.0,-1420.3457760000001
155,5.23816110535608,-0.19556991838058904,6.8603013186276405,-0.7398286604350409,-48.0,-1420.3457760000001
156,5.271955693132571,-0.7291204706394341,6.894095906404131,-0.9464025312336869,-48.0,-1420.3457760000001
157,5.305750280909062,-1.1452673876533606,6.927890494180622,-1.1163052955371984,-48.0,-1420.3457760000001
158,5.339544868685553,-1.380811897231921,6.961685081957113,-1.2073001281259443,-48.0,-1420.3457760000001
159,5.373339456462044,-1.3350777152534508,6.995479669733604,-1.1056749695778636,-48.0,-1420.3457760000001
160,5.407134044238535,-0.9530087939924389,7.029274257510095,-0.7172278885677262,-48.0,-1420.3457760000001
161,5.440928632015026,-0.30734520041584934,7.063068845286586,-0.06576821479913185,-48.0,-1420.3457760000001
162,5.4747232197915165,0.39531274461053867,7.096863433063077,0.6774784387312425,-48.0,-1420.3457760000001
163,5.5085178075680075,0.9058287784865242,7.130658020839568,1.2637072625668944,-48.0,-1420.3457760000001
164,5.5423123953444975,1.0647797937557524,7.164452608616058,1.4947925361362786,-48.0,-1420.3457760000001
165,5.576106983120988,0.8840003238223749,7.198247196392549,1.32603582483363,-48.0,-1420.3457760000001
166,5.609901570897479,0.5242005026661472,7.23204178416904,0.8766931547343291,-48.0,-1420.3457760000001
167,5.64369615867397,0.19128912993624597,7.502398486380966,-0.9456524547118922,-55.0,-1627.4795350000002
168,5.677490746450461,0.024649859922923463,7.536193074157457,-0.4181896256109796,-55.0,-1627.4795350000002
169,5.711285334226952,0.04395099877850927,7.569987661933948,0.3135375814272686,-55.0,-1627.4795350000002
170,5.745079922003443,0.1712446357952391,7.603782249710439,1.0096738498713758,-55.0,-1627.4795350000002
171,5.778874509779934,0.2944239575634216,7.671371425263421,1.4090523824517895,-56.0,-1657.0700720000002
172,5.812669097556425,0.3241960949853581,7.7051660130399116,1.0345852243995526,-56.0,-1657.0700720000002
173,5.846463685332916,0.22054021766963378,7.7389606008164025,0.4836161749726673,-56.0,-1657.0700720000002
174,5.880258273109407,-0.006375801525161622,7.536193074157458,-0.41818962561096573,-49.0,-1449.9363130000002
175,5.9140528608858975,-0.3073606165828686,7.569987661933949,0.3135375814272878,-49.0,-1449.9363130000002
176,5.947847448662388,-0.6107449745320077,7.569987661933948,0.3135375814272686,-48.0,-1420.3457760000001
177,5.9816420364388785,-0.8428947994483786,7.603782249710439,1.0096738498713758,-48.0,-1420.3457760000001
178,6.015436624215369,-0.9502926441018085,7.63757683748693,1.418352206725236,-48.0,-1420.3457760000001
179,6.04923121199186,-0.9167819744663391,7.671371425263421,1.4090523824517895,-48.0,-1420.3457760000001
180,6.083025799768351,-0.7665584088230672,4.258118059837846,1.1232641272896016,54.0,1597.8889980000004
181,6.116820387544842,-0.5485787224699482,4.291912647614337,0.5367442770189035,54.0,1597.8889980000004
182,6.150614975321333,-0.3123665420491231,4.325707235390828,-0.04739505784352633,54.0,1597.8889980000004
183,6.184409563097824,-0.09356970109654594,4.359501823167319,-0.4715825998162185,54.0,1597.8889980000004
184,6.218204150874315,0.08318169475450794,7.806549776369384,-0.42330920491679414,-47.0,-1390.7552390000003
185,6.251998738650806,0.1953471845535246,7.840344364145875,-0.6809857565915696,-47.0,-1390.7552390000003
186,6.285793326427297,0.2233302506578177,4.967804403144154,-1.0865963315456544,39.0,1154.0309430000002
187,6.319587914203788,0.16354832386965004,5.001598990920645,-1.2102068411178526,39.0,1154.0309430000002
188,6.3533825019802785,0.04091088246678352,5.0353935786971356,-1.1311304418315604,39.0,1154.0309430000002
189,6.387177089756769,-0.09422493008662394,5.069188166473626,-0.7392521565627028,39.0,1154.0309430000002
190,6.4209716775332595,-0.18784789887938175,5.1029827542501165,-0.05627079534018198,39.0,1154.0309430000002
191,6.45476626530975,-0.21032901317243918,5.136777342026607,0.7347073980840304,39.0,1154.0309430000002
192,6.488560853086241,-0.17073462691562766,5.170571929803098,1.3645134630345048,39.0,1154.0309430000002
193,6.522355440862732,-0.10551687445655028,5.440928632015026,-0.854963556865461,32.0,946.8971840000002
194,6.556150028639223,-0.04839125169143794,5.4747232197915165,-1.0442227790215959,32.0,946.8971840000002
195,6.589944616415714,-0.002527506905011151,5.5085178075680075,-1.1246549094368552,32.0,946.8971840000002
196,6.623739204192205,0.06514685996593049,5.542312395344498,-0.9585193966954759,32.0,946.8971840000002
197,6.657533791968696,0.20197348322713266,5.576106983120989,-0.4770986365142161,32.0,946.8971840000002
198,6.691328379745187,0.43149892913118,5.60990157089748,0.2354224535169751,32.0,946.8971840000002
199,6.725122967521678,0.7234550199472354,5.643696158673971,0.9527014021876749,32.0,946.8971840000002
200,6.758917555298169,0.9957978084894837,5.677490746450462,1.4145290212658268,32.0,946.8971840000002
201,6.792712143074659,1.1525712901672371,5.711285334226952,1.4658297273748013,32.0,946.8971840000002
202,6.82650673085115,1.132260601830679,5.745079922003443,1.1351129391670196,32.0,946.8971840000002
203,6.8603013186276405,0.9326593883586897,5.778874509779934,0.6019963842373727,32.0,946.8971840000002
204,6.894095906404131,0.6014280706276641,5.812669097556425,0.08001208985805039,32.0,946.8971840000002
205,6.927890494180622,0.21052515503566244,6.083025799768351,-0.2747701004267515,25.0,739.7634250000001
206,6.961685081957113,-0.16348421086436823,6.116820387544842,0.4505664183923122,25.0,739.7634250000001
207,6.995479669733604,-0.4504453239269799,6.150614975321333,1.0709589786022118,25.0,739.7634250000001
208,7.029274257510095,-0.6004141876803678,6.184409563097824,1.3562564064172284,25.0,739.7634250000001
209,7.063068845286586,-0.6041950584975261,6.218204150874315,1.2221760479004702,25.0,739.7634250000001
210,7.096863433063077,-0.5068853077765375,6.251998738650806,0.7661590433139331,25.0,739.7634250000001
211,7.130658020839568,-0.39527890538251936,6.285793326427297,0.1976211456578555,25.0,739.7634250000001
212,7.164452608616059,-0.35540923441862604,6.319587914203788,-0.2870646078030178,25.0,739.7634250000001
213,7.198247196392549,-0.42120429021556116,6.623739204192205,1.133186401136722,17.0,503.03912900000006
214,7.23204178416904,-0.5488353793085484,6.657533791968696,1.5503303089497837,17.0,503.03912900000006
215,7.265836371945531,-0.6404540508939269,6.691328379745187,1.5509372953164091,17.0,503.03912900000006
216,7.2996309597220215,-0.6094085715896037,6.961685081957113,-1.2073001281259443,10.0,295.90537000000006
217,7.333425547498512,-0.4466388991373168,6.995479669733604,-1.1056749695778636,10.0,295.90537000000006
218,7.367220135275003,-0.2389188674304063,7.029274257510095,-0.7172278885677262,10.0,295.90537000000006
219,7.401014723051494,-0.1168441684884416,7.063068845286586,-0.06576821479913185,10.0,295.90537000000006
220,7.434809310827985,-0.16182158283690565,7.096863433063077,0.6774784387312425,10.0,295.90537000000006
221,7.468603898604476,-0.3387878415157909,7.367220135275003,-0.6787706706785515,3.0,88.77161100000001
222,7.502398486380967,-0.5088838239212845,7.401014723051494,-0.9063378056912124,3.0,88.77161100000001
223,7.536193074157458,-0.5176783562160457,7.434809310827985,-1.1014885837194082,3.0,88.77161100000001
224,7.569987661933949,-0.2964696810683557,7.468603898604476,-1.1581973430302965,3.0,88.77161100000001
225,7.603782249710439,0.09510405422973577,7.502398486380966,-0.9456524547118922,3.0,88.77161100000001
226,7.63757683748693,0.5115447790898301,7.536193074157457,-0.4181896256109796,3.0,88.77161100000001
227,7.671371425263421,0.8139976877592097,7.569987661933948,0.3135375814272686,3.0,88.77161100000001
228,7.7051660130399116,0.9463630761582528,7.603782249710439,1.0096738498713758,3.0,88.77161100000001
229,7.7389606008164025,0.9466140915734147,7.63757683748693,1.418352206725236,3.0,88.77161100000001
230,7.772755188592893,0.8955527301989383,7.671371425263421,1.4090523824517895,3.0,88.77161100000001
231,7.806549776369384,0.8485646441138883,7.7051660130399116,1.0345852243995526,3.0,88.77161100000001
232,7.840344364145875,0.7994344369369659,7.7389606008164025,0.4836161749726673,3.0,88.77161100000001
233,7.874138951922366,0.6929559208812551,7.772755188592893,-0.03929384482789652,3.0,88.77161100000001
234,7.907933539698857,0.46886160178923897,7.806549776369384,-0.42330920491679414,3.0,88.77161100000001
235,7.941728127475348,0.10906056577202328,7.840344364145875,-0.6809857565915696,3.0,88.77161100000001
236,7.975522715251839,-0.3325060606616574,8.110701066357802,1.293446931012625,-4.0,-118.36214800000002
237,8.009317303028329,-0.731524554859279,7.907933539698856,-1.0806653407962834,3.0,88.77161100000001
238,8.04311189080482,-0.9360743579444603,7.941728127475347,-1.2015691232552916,3.0,88.77161100000001
239,8.07690647858131,-0.8427495746866027,7.975522715251838,-1.1197268815331736,3.0,88.77161100000001
240,8.110701066357802,-0.468137526025202,8.009317303028329,-0.7325133057283458,3.0,88.77161100000001
241,8.144495654134293,0.036807748826696886,8.04311189080482,-0.06635511379392178,3.0,88.77161100000001
242,8.178290241910783,0.4537872435890605,8.07690647858131,0.696407771730803,3.0,88.77161100000001
243,8.212084829687274,0.6127521389941737,8.110701066357802,1.293446931012625,3.0,88.77161100000001
244,8.245879417463765,0.48371150394895723,8.381057768569729,-0.9079126112511372,-4.0,-118.36214800000002
245,8.279674005240256,0.18369395867888216,8.41485235634622,-1.0896146903721844,-4.0,-118.36214800000002
246,8.313468593016747,-0.10779907460589905,8.44864694412271,-1.153500671339245,-4.0,-118.36214800000002
247,8.347263180793238,-0.2704531118416219,8.482441531899202,-0.9587844908144085,-4.0,-118.36214800000002
248,8.381057768569729,-0.31950031748162155,8.516236119675693,-0.4395445365046571,-4.0,-118.36214800000002
249,8.41485235634622,-0.38194056957017786,8.550030707452184,0.31141094653831913,-4.0,-118.36214800000002
250,8.44864694412271,-0.5876997597868867,8.82038740966411,-0.5177428253945308,-11.0,-325.49590700000005
251,8.482441531899202,-0.9535015527802801,8.854181997440602,-0.694858250953144,-11.0,-325.49590700000005
252,8.516236119675693,-1.3436218465455037,8.887976585217093,-0.8812824531682303,-11.0,-325.49590700000005
253,8.550030707452184,-1.53660924508783,8.921771172993584,-1.0488351059469303,-11.0,-325.49590700000005
254,8.583825295228674,-1.3532533761691925,8.955565760770074,-1.073790132590684,-11.0,-325.49590700000005
255,8.617619883005164,-0.7632172339000244,8.989360348546564,-0.8264838068543066,-11.0,-325.49590700000005
256,8.651414470781654,0.09122979271962008,9.25971705075849,-0.2384413116024586,-18.0,-532.629666
257,8.685209058558145,0.9594626848045057,9.29351163853498,-0.5618289096025093,-18.0,-532.629666
258,8.719003646334636,1.5907997439205463,9.327306226311471,-0.7884027370255691,-18.0,-532.629666
259,8.752798234111127,1.8284786106517918,9.361100814087962,-0.9914231036551945,-18.0,-532.629666
260,8.786592821887618,1.651064333582828,9.394895401864453,-1.1782592634628437,-18.0,-532.629666
261,8.820387409664109,1.1573854910201087,9.428689989640944,-1.2521960330647959,-18.0,-532.629666
262,8.8541819974406,0.5154474152841697,8.752798234111127,0.11110582473342485,3.0,88.77161100000001
263,8.88797658521709,-0.09847456967809157,8.786592821887618,-0.2788338904283691,3.0,88.77161100000001
264,8.921771172993582,-0.5491871583661118,8.820387409664109,-0.5177428253945214,3.0,88.77161100000001
265,8.955565760770073,-0.7669911786131596,8.8541819974406,-0.6948582509531342,3.0,88.77161100000001
266,8.989360348546564,-0.7455600253838225,8.88797658521709,-0.8812824531682215,3.0,88.77161100000001
267,9.023154936323055,-0.5255384230244565,8.651414470781654,1.569855234373934,11.0,325.49590700000005
268,9.056949524099545,-0.18066899205937756,8.685209058558145,1.2152634024567617,11.0,325.49590700000005
269,9.090744111876036,0.18941630303003215,8.719003646334636,0.6542285821010797,11.0,325.49590700000005
